29	-34.118	40.017	4	25	1	6	1	2	4	8	16	32	254	351
30	46.247	71.128	10	4	1	6	1	2	4	8	16	32	334	511
31	-1.038	86.615	16	14	1	6	1	2	4	8	16	32	425	562
32	74.803	87.639	5	19	1	6	1	2	4	8	16	32	208	358
33	-12.517	90.448	10	22	1	6	1	2	4	8	16	32	138	275
34	60.508	-67.424	19	16	1	6	1	2	4	8	16	32	116	278
35	-4.864	30.046	16	8	1	6	1	2	4	8	16	32	376	523
36	-28.949	-55.039	2	2	1	6	1	2	4	8	16	32	107	235
37	61.968	1.758	19	21	1	6	1	2	4	8	16	32	345	500
38	-98.943	24.046	21	22	1	6	1	2	4	8	16	32	312	474
39	-69.016	31.818	23	14	1	6	1	2	4	8	16	32	74	192
40	29.637	-79.41	20	19	1	6	1	2	4	8	16	32	66	158
41	-86.566	25.326	11	16	1	6	1	2	4	8	16	32	115	248
42	33.51	57.763	22	12	1	6	1	2	4	8	16	32	322	415
43	-79.948	25.016	2	16	1	6	1	2	4	8	16	32	167	295
44	80.163	-63.275	20	10	1	6	1	2	4	8	16	32	129	293
45	57.972	25.616	2	25	1	6	1	2	4	8	16	32	151	319
46	93.652	2.23	16	1	1	6	1	2	4	8	16	32	206	308
47	94.46	-60.208	2	1	1	6	1	2	4	8	16	32	404	530
48	47.884	24.603	12	17	1	6	1	2	4	8	16	32	338	445
49	-50.176	82.075	22	25	1	6	1	2	4	8	16	32	441	557
50	-89.608	95.015	10	7	1	6	1	2	4	8	16	32	471	583
51	92.423	-40.193	16	15	1	6	1	2	4	8	16	32	230	327
52	-0.501	-65.274	7	4	1	6	1	2	4	8	16	32	130	240
53	-95.448	22.658	4	11	1	6	1	2	4	8	16	32	366	477
54	52.683	-71.502	20	7	1	6	1	2	4	8	16	32	401	573
55	-94.324	95.423	6	22	1	6	1	2	4	8	16	32	83	241
56	-85.192	-70.444	18	4	1	6	1	2	4	8	16	32	218	357
57	-18.809	73.788	23	20	1	6	1	2	4	8	16	32	365	536
58	37.488	-26.737	22	11	1	6	1	2	4	8	16	32	194	338
59	-16.542	-9.378	9	23	1	6	1	2	4	8	16	32	88	220
60	73.01	79.06	25	24	1	6	1	2	4	8	16	32	332	439
61	57.599	-63.876	3	18	1	6	1	2	4	8	16	32	198	369
62	-82.957	69.635	6	21	1	6	1	2	4	8	16	32	156	250
63	47.029	81.865	20	16	1	6	1	2	4	8	16	32	79	225
64	-40.427	77.026	16	6	1	6	1	2	4	8	16	32	398	535
65	-84.828	12.622	10	24	1	6	1	2	4	8	16	32	369	497
66	-86.82	-0.579	9	20	1	6	1	2	4	8	16	32	104	249
67	-78.973	8.604	25	12	1	6	1	2	4	8	16	32	430	589
68	90.624	91.634	4	13	1	6	1	2	4	8	16	32	415	509
69	-41.893	35.336	19	4	1	6	1	2	4	8	16	32	340	453
70	93.578	-40.065	10	14	1	6	1	2	4	8	16	32	389	569
71	48.968	81.86	4	16	1	6	1	2	4	8	16	32	260	403
72	69.916	82.828	20	22	1	6	1	2	4	8	16	32	208	319
73	53.083	-73.968	2	25	1	6	1	2	4	8	16	32	292	421
74	-82.066	-47.093	1	19	1	6	1	2	4	8	16	32	438	535
75	-10.076	91.244	15	16	1	6	1	2	4	8	16	32	61	152
76	-85.392	53.845	9	22	1	6	1	2	4	8	16	32	365	462
77	40.007	-53.501	20	7	1	6	1	2	4	8	16	32	177	277
78	90.973	69.92	8	3	1	6	1	2	4	8	16	32	125	273
79	33.779	-2.021	15	8	1	6	1	2	4	8	16	32	302	474
80	-37.775	-94.489	3	10	1	6	1	2	4	8	16	32	112	262
81	-83.864	60.04	17	10	1	6	1	2	4	8	16	32	120	264
82	-36.933	-74.389	25	10	1	6	1	2	4	8	16	32	343	487
83	42.601	44.405	16	14	1	6	1	2	4	8	16	32	232	412
84	65.021	-61.702	20	3	1	6	1	2	4	8	16	32	276	447
85	80.272	7.945	20	24	1	6	1	2	4	8	16	32	451	580
86	24.168	56.346	21	9	1	6	1	2	4	8	16	32	394	508
87	25.619	-85.358	23	14	1	6	1	2	4	8	16	32	208	336
88	96.988	-23.376	19	19	1	6	1	2	4	8	16	32	324	447
89	15.308	-78.745	5	14	1	6	1	2	4	8	16	32	269	434
90	-5.725	98.029	16	20	1	6	1	2	4	8	16	32	243	419
91	8.942	47.79	18	14	1	6	1	2	4	8	16	32	175	315
92	93.229	-56.628	21	1	1	6	1	2	4	8	16	32	454	557
93	-67.492	67.397	11	25	1	6	1	2	4	8	16	32	160	311
94	14.55	17.927	8	24	1	6	1	2	4	8	16	32	188	328
95	65.696	-55.638	12	3	1	6	1	2	4	8	16	32	100	199
96	40.619	4.754	17	12	1	6	1	2	4	8	16	32	247	402
97	-71.289	78.803	2	19	1	6	1	2	4	8	16	32	239	336
98	10.761	98.509	5	19	1	6	1	2	4	8	16	32	307	426
99	55.675	79.829	8	13	1	6	1	2	4	8	16	32	82	175
100	-71.58	-25.113	14	2	1	6	1	2	4	8	16	32	275	426
101	-68.305	27.819	23	21	1	6	1	2	4	8	16	32	452	570
102	-33.383	-68.799	2	5	1	6	1	2	4	8	16	32	176	296
103	48.743	-88.385	6	20	1	6	1	2	4	8	16	32	367	489
104	85.241	36.525	24	16	1	6	1	2	4	8	16	32	340	436
105	20.633	-63.05	16	21	1	6	1	2	4	8	16	32	444	548
106	-70.084	-93.653	14	14	1	6	1	2	4	8	16	32	244	405
107	-19.112	18.589	24	15	1	6	1	2	4	8	16	32	161	322
108	69.617	-88.238	19	6	1	6	1	2	4	8	16	32	450	572
109	-59.575	56.148	12	3	1	6	1	2	4	8	16	32	432	592
110	-79.032	44.331	5	17	1	6	1	2	4	8	16	32	71	166
111	3.233	-85.855	5	6	1	6	1	2	4	8	16	32	84	257
112	-33.828	-54.756	10	22	1	6	1	2	4	8	16	32	126	216
113	-57.815	95.423	1	20	1	6	1	2	4	8	16	32	339	447
114	-80.983	8.608	20	2	1	6	1	2	4	8	16	32	452	596
115	-62.216	24.722	2	7	1	6	1	2	4	8	16	32	194	358
116	65.352	-42.195	13	4	1	6	1	2	4	8	16	32	279	435
117	-24.029	-86.522	3	13	1	6	1	2	4	8	16	32	77	188
118	43.724	35.137	19	24	1	6	1	2	4	8	16	32	230	361
119	-76.955	57.285	14	4	1	6	1	2	4	8	16	32	449	607
120	36.757	-91.708	12	1	1	6	1	2	4	8	16	32	183	320
121	74.254	46.745	12	11	1	6	1	2	4	8	16	32	466	599
122	-22.328	23.583	7	18	1	6	1	2	4	8	16	32	428	596
123	-68.704	-10.374	9	8	1	6	1	2	4	8	16	32	433	556
124	55.188	-6.377	16	25	1	6	1	2	4	8	16	32	364	534
125	29.352	26.456	13	4	1	6	1	2	4	8	16	32	473	635
126	34.232	-51.832	10	6	1	6	1	2	4	8	16	32	414	571
127	-15.721	-99.794	11	4	1	6	1	2	4	8	16	32	459	564
128	30.88	68.895	18	21	1	6	1	2	4	8	16	32	313	405
129	-67.398	-22.107	18	13	1	6	1	2	4	8	16	32	419	544
130	-74.02	66.123	4	21	1	6	1	2	4	8	16	32	326	494
131	35.631	56.065	5	1	1	6	1	2	4	8	16	32	340	430
132	20.082	-31.928	16	5	1	6	1	2	4	8	16	32	111	211
133	-91.145	-16.361	18	16	1	6	1	2	4	8	16	32	278	374
134	-46.35	-65.249	21	15	1	6	1	2	4	8	16	32	427	549
135	-35.894	83.238	8	6	1	6	1	2	4	8	16	32	149	326
136	60.148	-12.055	13	21	1	6	1	2	4	8	16	32	254	354
137	97.776	-55.695	19	10	1	6	1	2	4	8	16	32	93	269
138	81.851	-42.314	22	9	1	6	1	2	4	8	16	32	81	217
139	-60.161	-52.196	2	25	1	6	1	2	4	8	16	32	102	214
140	-53.23	82.653	5	14	1	6	1	2	4	8	16	32	92	268
141	-68.314	77.532	5	3	1	6	1	2	4	8	16	32	406	563
142	-23.869	63.341	18	3	1	6	1	2	4	8	16	32	275	427
143	44.528	-31.588	8	17	1	6	1	2	4	8	16	32	451	562
144	-41.317	-98.547	24	15	1	6	1	2	4	8	16	32	250	408
145	-95.385	-76.746	9	6	1	6	1	2	4	8	16	32	235	409
146	-65.33	-27.001	1	4	1	6	1	2	4	8	16	32	465	628
147	65.426	-46.647	16	8	1	6	1	2	4	8	16	32	110	225
148	89.084	90.582	7	19	1	6	1	2	4	8	16	32	239	406
149	95.279	-78.258	14	24	1	6	1	2	4	8	16	32	389	549
150	-22.748	56.886	2	5	1	6	1	2	4	8	16	32	302	430
151	95.652	79.957	15	8	1	6	1	2	4	8	16	32	396	535
152	-0.574	49.629	11	20	1	6	1	2	4	8	16	32	139	279
153	69.953	-43.937	6	14	1	6	1	2	4	8	16	32	178	316
154	81.351	-75.816	3	3	1	6	1	2	4	8	16	32	409	515
155	-33.98	-98.371	22	21	1	6	1	2	4	8	16	32	401	560
156	56.009	22.248	13	14	1	6	1	2	4	8	16	32	402	519
157	-41.659	70.92	19	14	1	6	1	2	4	8	16	32	290	396
158	9.104	46.132	3	5	1	6	1	2	4	8	16	32	251	370
159	85.991	-79.787	10	16	1	6	1	2	4	8	16	32	149	266
160	97.859	-29.878	10	15	1	6	1	2	4	8	16	32	171	303
161	40.441	72.236	11	14	1	6	1	2	4	8	16	32	330	501
162	99.84	91.509	13	7	1	6	1	2	4	8	16	32	436	554
163	21.294	30.79	11	6	1	6	1	2	4	8	16	32	245	391
164	-36.741	19.696	23	15	1	6	1	2	4	8	16	32	152	326
165	-61.825	36.798	9	4	1	6	1	2	4	8	16	32	193	326
166	-88.726	-29.777	16	18	1	6	1	2	4	8	16	32	79	259
167	38.068	5.766	16	15	1	6	1	2	4	8	16	32	259	365
168	46.04	0.256	18	19	1	6	1	2	4	8	16	32	334	468
169	92.206	40.249	18	21	1	6	1	2	4	8	16	32	391	540
170	-90.024	0.522	16	12	1	6	1	2	4	8	16	32	232	380
171	90.88	-20.403	10	14	1	6	1	2	4	8	16	32	421	592
172	43.504	-25.462	2	2	1	6	1	2	4	8	16	32	238	370
173	50.759	89.642	20	16	1	6	1	2	4	8	16	32	102	213
174	97.116	68.606	16	1	1	6	1	2	4	8	16	32	82	230
175	-21.122	-92.833	11	13	1	6	1	2	4	8	16	32	164	273
176	89.427	62.91	12	9	1	6	1	2	4	8	16	32	218	380
177	-86.07	-73.513	23	16	1	6	1	2	4	8	16	32	218	324
178	-99.842	42.574	20	17	1	6	1	2	4	8	16	32	121	252
179	-32.749	68.097	24	7	1	6	1	2	4	8	16	32	84	232
180	44.492	-58.551	6	21	1	6	1	2	4	8	16	32	226	369
181	52.476	-16.263	9	9	1	6	1	2	4	8	16	32	283	396
182	7.923	-79.931	17	1	1	6	1	2	4	8	16	32	222	355
183	-51.234	98.89	17	22	1	6	1	2	4	8	16	32	176	339
184	68.896	-24.555	24	23	1	6	1	2	4	8	16	32	386	511
185	-70.334	14.466	17	5	1	6	1	2	4	8	16	32	156	262
186	92.175	-32.504	9	22	1	6	1	2	4	8	16	32	347	488
187	-67.183	-85.464	7	25	1	6	1	2	4	8	16	32	82	182
188	-18.255	40.068	10	2	1	6	1	2	4	8	16	32	338	507
189	28.156	16.957	10	5	1	6	1	2	4	8	16	32	456	620
190	99.155	-40.36	5	25	1	6	1	2	4	8	16	32	403	577
191	31.742	-88.779	21	19	1	6	1	2	4	8	16	32	259	366
192	41.97	-48.127	21	1	1	6	1	2	4	8	16	32	476	579
193	-85.561	74.46	23	7	1	6	1	2	4	8	16	32	129	292
194	-50.378	-41.735	3	16	1	6	1	2	4	8	16	32	231	332
195	15.525	89.697	12	25	1	6	1	2	4	8	16	32	128	267
196	-20.325	-3.004	20	3	1	6	1	2	4	8	16	32	468	617
197	30.985	88.649	15	24	1	6	1	2	4	8	16	32	334	481
198	64.54	69.436	4	23	1	6	1	2	4	8	16	32	300	427
199	20.473	12.662	12	8	1	6	1	2	4	8	16	32	170	304
200	-58.783	-78.579	5	1	1	6	1	2	4	8	16	32	251	375
201	-0.156	-91.31	10	6	1	6	1	2	4	8	16	32	142	262
202	-23.11	-88.31	19	24	1	6	1	2	4	8	16	32	468	585
203	82.473	73.517	12	17	1	6	1	2	4	8	16	32	256	409
204	-74.69	-46.622	16	22	1	6	1	2	4	8	16	32	300	436
205	78.877	2.637	7	15	1	6	1	2	4	8	16	32	373	480
206	-84.13	-17.976	7	21	1	6	1	2	4	8	16	32	295	431
207	-26.288	-69.176	20	9	1	6	1	2	4	8	16	32	205	368
208	-52.882	74.039	6	23	1	6	1	2	4	8	16	32	141	295
209	88.046	-96.655	8	5	1	6	1	2	4	8	16	32	228	397
210	49.502	73.132	6	22	1	6	1	2	4	8	16	32	451	609
211	73.002	-90.161	9	18	1	6	1	2	4	8	16	32	343	437
212	-99.948	-35.172	1	5	1	6	1	2	4	8	16	32	138	315
213	-5.308	73.844	1	10	1	6	1	2	4	8	16	32	437	551
214	-27.018	29.836	8	12	1	6	1	2	4	8	16	32	324	428
215	-16.687	63.633	15	19	1	6	1	2	4	8	16	32	192	353
216	-74.851	22.2	22	17	1	6	1	2	4	8	16	32	288	379
217	37.726	-36.139	18	21	1	6	1	2	4	8	16	32	385	515
218	92.015	-88.751	13	11	1	6	1	2	4	8	16	32	118	236
219	-84.283	65.142	10	9	1	6	1	2	4	8	16	32	233	346
220	28.876	97.744	7	11	1	6	1	2	4	8	16	32	418	515
221	50.54	-50.782	2	15	1	6	1	2	4	8	16	32	428	573
222	92.612	-20.717	7	14	1	6	1	2	4	8	16	32	69	221
223	-69.211	61.949	7	13	1	6	1	2	4	8	16	32	283	410
224	-77.39	17.414	7	12	1	6	1	2	4	8	16	32	108	264
225	-72.777	-26.977	12	5	1	6	1	2	4	8	16	32	303	451
226	65.402	-71.541	24	16	1	6	1	2	4	8	16	32	160	259
227	80.937	17.967	10	18	1	6	1	2	4	8	16	32	266	439
228	65.063	-18.006	25	7	1	6	1	2	4	8	16	32	201	343
229	31.785	67.283	24	6	1	6	1	2	4	8	16	32	269	378
230	21.246	74.149	20	23	1	6	1	2	4	8	16	32	219	351
231	-27.866	90.879	11	7	1	6	1	2	4	8	16	32	260	378
232	-89.743	-64.36	12	5	1	6	1	2	4	8	16	32	82	242
233	37.016	11.084	14	15	1	6	1	2	4	8	16	32	370	507
234	-45.019	-65.001	23	17	1	6	1	2	4	8	16	32	373	540
235	-94.538	88.21	24	14	1	6	1	2	4	8	16	32	62	157
236	-60.03	-64.683	9	7	1	6	1	2	4	8	16	32	128	227
237	-77.116	-87.393	21	16	1	6	1	2	4	8	16	32	182	351
238	30.961	25.212	6	18	1	6	1	2	4	8	16	32	149	285
239	88.35	73.726	17	15	1	6	1	2	4	8	16	32	191	369
240	1.092	-66.161	17	21	1	6	1	2	4	8	16	32	346	485
241	98.151	-40.779	19	13	1	6	1	2	4	8	16	32	122	295
242	-65.864	97.466	18	3	1	6	1	2	4	8	16	32	253	415
243	-27.324	-71.071	2	6	1	6	1	2	4	8	16	32	401	537
244	-38.92	-0.325	8	22	1	6	1	2	4	8	16	32	315	486
245	79.962	71.346	25	14	1	6	1	2	4	8	16	32	188	333
246	68.653	51.982	2	13	1	6	1	2	4	8	16	32	253	422
247	-32.892	67.85	13	12	1	6	1	2	4	8	16	32	226	401
248	-77.002	23.265	22	11	1	6	1	2	4	8	16	32	428	542
249	64.795	34.396	14	13	1	6	1	2	4	8	16	32	427	590
250	-85.981	-83.378	11	12	1	6	1	2	4	8	16	32	230	358
251	-22.851	94.703	20	12	1	6	1	2	4	8	16	32	393	521
252	-98.845	-68.65	12	16	1	6	1	2	4	8	16	32	475	579
253	-3.15	-61.113	12	19	1	6	1	2	4	8	16	32	200	329
254	2.351	20.969	7	8	1	6	1	2	4	8	16	32	413	587
255	74.816	35.39	1	5	1	6	1	2	4	8	16	32	420	578
256	3.689	-45.783	22	8	1	6	1	2	4	8	16	32	205	315
257	74.515	-65.525	4	14	1	6	1	2	4	8	16	32	250	350
258	-38.551	3.414	20	7	1	6	1	2	4	8	16	32	321	420
259	89.536	-8.015	20	21	1	6	1	2	4	8	16	32	157	330
260	-45.516	-47.364	12	3	1	6	1	2	4	8	16	32	190	281
261	-92.327	-62.761	2	8	1	6	1	2	4	8	16	32	158	310
262	16.664	63.16	2	2	1	6	1	2	4	8	16	32	281	389
263	94.658	85.138	11	22	1	6	1	2	4	8	16	32	184	342
264	35.633	-94.707	9	1	1	6	1	2	4	8	16	32	60	190
265	27.3	-99.8	17	12	1	6	1	2	4	8	16	32	275	435
266	-21.608	-43.888	20	20	1	6	1	2	4	8	16	32	288	440
267	-7.08	36.36	24	23	1	6	1	2	4	8	16	32	253	364
268	-49.165	51.494	5	12	1	6	1	2	4	8	16	32	423	564
269	73.871	-3.865	13	18	1	6	1	2	4	8	16	32	465	594
270	-64.55	-37.346	5	5	1	6	1	2	4	8	16	32	445	541
271	28.653	-31.558	5	6	1	6	1	2	4	8	16	32	316	408
272	-95.378	-65.195	1	12	1	6	1	2	4	8	16	32	237	335
273	-64.505	-4.723	25	11	1	6	1	2	4	8	16	32	239	334
274	-2.126	-86.914	20	2	1	6	1	2	4	8	16	32	459	568
275	-72.12	-39.567	17	24	1	6	1	2	4	8	16	32	231	394
276	-61.826	17.196	17	21	1	6	1	2	4	8	16	32	189	348
277	54.19	92.606	18	19	1	6	1	2	4	8	16	32	82	250
278	-71.299	87.762	16	20	1	6	1	2	4	8	16	32	136	231
279	9.426	82.16	15	14	1	6	1	2	4	8	16	32	274	381
280	-61.942	40.794	23	3	1	6	1	2	4	8	16	32	444	578
281	-37.83	-4.877	21	19	1	6	1	2	4	8	16	32	130	281
282	29.664	74.723	6	12	1	6	1	2	4	8	16	32	258	382
283	95.311	8.941	16	3	1	6	1	2	4	8	16	32	207	354
284	13.562	55.902	21	25	1	6	1	2	4	8	16	32	396	571
285	-54.967	97.235	9	21	1	6	1	2	4	8	16	32	95	217
286	23.888	57.614	15	5	1	6	1	2	4	8	16	32	148	271
287	-92.166	-7.594	22	15	1	6	1	2	4	8	16	32	309	435
288	-3.36	22.781	14	19	1	6	1	2	4	8	16	32	209	352
289	47.966	-42.499	7	25	1	6	1	2	4	8	16	32	170	329
290	-58.114	-69.382	25	25	1	6	1	2	4	8	16	32	338	518
291	-43.371	-98.856	22	11	1	6	1	2	4	8	16	32	471	575
292	30.624	-90.159	25	13	1	6	1	2	4	8	16	32	414	560
293	-22.96	8.863	23	13	1	6	1	2	4	8	16	32	76	192
294	-75.528	38.83	21	5	1	6	1	2	4	8	16	32	463	555
295	68.606	-54.349	15	1	1	6	1	2	4	8	16	32	457	588
296	-7.186	-72.926	18	1	1	6	1	2	4	8	16	32	60	178
297	40.829	14.44	13	14	1	6	1	2	4	8	16	32	435	583
298	-11.067	98.63	16	25	1	6	1	2	4	8	16	32	384	555
299	-53.568	-0.194	14	11	1	6	1	2	4	8	16	32	221	376
300	-63.034	-61.32	9	10	1	6	1	2	4	8	16	32	78	226
301	22.981	-87.94	21	14	1	6	1	2	4	8	16	32	386	516
302	83.299	-94.737	1	22	1	6	1	2	4	8	16	32	410	532
303	-52.736	5.922	24	13	1	6	1	2	4	8	16	32	386	503
304	34.873	42.858	17	7	1	6	1	2	4	8	16	32	99	246
305	-93.817	-46.307	14	3	1	6	1	2	4	8	16	32	322	420
306	-19.172	66.231	16	21	1	6	1	2	4	8	16	32	88	208
307	-56.421	71.323	25	5	1	6	1	2	4	8	16	32	421	564
308	-91.908	-5.771	13	10	1	6	1	2	4	8	16	32	405	548
309	66.735	-1.172	18	8	1	6	1	2	4	8	16	32	450	576
310	70.21	34.699	24	19	1	6	1	2	4	8	16	32	182	296
311	86.436	81.823	2	20	1	6	1	2	4	8	16	32	391	518
312	58.852	67.729	4	23	1	6	1	2	4	8	16	32	226	324
313	-68.931	-4.17	24	3	1	6	1	2	4	8	16	32	232	387
314	87.312	-9.098	2	19	1	6	1	2	4	8	16	32	184	355
315	-23.398	-50.645	25	18	1	6	1	2	4	8	16	32	459	634
316	35.984	13.814	18	18	1	6	1	2	4	8	16	32	460	551
317	47.383	-84.943	13	7	1	6	1	2	4	8	16	32	154	332
318	35.815	-59.425	16	25	1	6	1	2	4	8	16	32	474	604
319	-71.534	-69.637	21	16	1	6	1	2	4	8	16	32	422	516
320	64.879	78.046	8	13	1	6	1	2	4	8	16	32	113	207
321	40.119	-48.851	5	17	1	6	1	2	4	8	16	32	412	542
322	-3.255	-65.375	11	4	1	6	1	2	4	8	16	32	390	499
323	-27.388	-98.386	5	15	1	6	1	2	4	8	16	32	478	581
324	-46.863	-78.123	16	24	1	6	1	2	4	8	16	32	230	398
325	53.996	78.309	17	1	1	6	1	2	4	8	16	32	418	570
326	73.958	68.388	24	1	1	6	1	2	4	8	16	32	350	449
327	-99.178	76.434	6	14	1	6	1	2	4	8	16	32	314	462
328	-35.969	98.475	8	17	1	6	1	2	4	8	16	32	363	521
329	-46.456	63.653	7	6	1	6	1	2	4	8	16	32	284	422
330	27.397	96.236	7	6	1	6	1	2	4	8	16	32	258	409
331	-31.492	-31.569	9	24	1	6	1	2	4	8	16	32	255	397
332	72.457	36.02	13	13	1	6	1	2	4	8	16	32	480	596
333	70.145	14.102	1	23	1	6	1	2	4	8	16	32	390	518
334	41.279	-31.478	13	9	1	6	1	2	4	8	16	32	334	431
335	-54.875	-93.984	13	25	1	6	1	2	4	8	16	32	459	559
336	31.852	56.907	14	8	1	6	1	2	4	8	16	32	423	553
337	27.776	-69.462	21	1	1	6	1	2	4	8	16	32	424	560
338	93.313	-58.826	25	5	1	6	1	2	4	8	16	32	107	222
339	-52.894	-9.224	25	9	1	6	1	2	4	8	16	32	156	289
340	16.913	-19.539	24	12	1	6	1	2	4	8	16	32	425	580
341	-23.339	-45.922	21	12	1	6	1	2	4	8	16	32	357	482
342	47.516	-2.595	12	7	1	6	1	2	4	8	16	32	331	454
343	-71.451	84.19	14	19	1	6	1	2	4	8	16	32	373	552
344	42.939	44.086	17	17	1	6	1	2	4	8	16	32	399	568
345	90.892	6.976	21	20	1	6	1	2	4	8	16	32	290	401
346	94.475	-14.032	23	1	1	6	1	2	4	8	16	32	143	305
347	96.118	-62.783	11	14	1	6	1	2	4	8	16	32	322	479
348	32.884	32.767	10	18	1	6	1	2	4	8	16	32	334	438
349	95.628	-74.185	9	10	1	6	1	2	4	8	16	32	362	510
350	73.149	15.133	8	21	1	6	1	2	4	8	16	32	299	412
351	17.437	29.068	17	14	1	6	1	2	4	8	16	32	427	606
352	-90.888	-23.329	15	8	1	6	1	2	4	8	16	32	437	545
353	-58.161	82.245	3	18	1	6	1	2	4	8	16	32	96	258
354	-94.372	-26.489	25	8	1	6	1	2	4	8	16	32	312	470
355	-87.738	0.754	4	1	1	6	1	2	4	8	16	32	123	275
356	-24.234	-99.803	8	23	1	6	1	2	4	8	16	32	458	560
357	1.565	57.538	24	1	1	6	1	2	4	8	16	32	107	229
358	81.892	-98.222	13	19	1	6	1	2	4	8	16	32	256	422
359	-30.597	-77.563	19	23	1	6	1	2	4	8	16	32	69	214
360	-28.128	-86.305	16	8	1	6	1	2	4	8	16	32	225	374
361	34.636	36.706	8	24	1	6	1	2	4	8	16	32	102	274
362	-9.123	-11.934	10	15	1	6	1	2	4	8	16	32	102	270
363	-74.312	-84.969	23	6	1	6	1	2	4	8	16	32	98	221
364	29.769	4.007	6	5	1	6	1	2	4	8	16	32	349	457
365	90.018	7.798	15	11	1	6	1	2	4	8	16	32	75	214
366	-35.369	-50.203	21	8	1	6	1	2	4	8	16	32	350	491
367	-83.133	-7.085	13	24	1	6	1	2	4	8	16	32	378	522
368	44.776	17.79	4	6	1	6	1	2	4	8	16	32	437	596
369	15.914	90.127	7	23	1	6	1	2	4	8	16	32	190	299
370	93.588	-24.56	4	1	1	6	1	2	4	8	16	32	308	435
371	-79.97	-27.419	21	7	1	6	1	2	4	8	16	32	385	540
372	61.308	-49.127	18	5	1	6	1	2	4	8	16	32	463	561
373	49.296	-32.369	12	1	1	6	1	2	4	8	16	32	450	629
374	-33.139	15.078	16	9	1	6	1	2	4	8	16	32	107	218
375	78.92	-75.925	5	12	1	6	1	2	4	8	16	32	327	454
376	91.597	-93.647	24	15	1	6	1	2	4	8	16	32	464	644
377	-20.081	36.414	4	25	1	6	1	2	4	8	16	32	97	201
378	-32.69	-71.275	8	10	1	6	1	2	4	8	16	32	416	576
379	-74.893	25.547	1	19	1	6	1	2	4	8	16	32	272	432
380	68.169	92.317	9	8	1	6	1	2	4	8	16	32	109	264
381	63.195	88.703	2	9	1	6	1	2	4	8	16	32	232	378
382	-31.082	-75.606	24	25	1	6	1	2	4	8	16	32	182	310
383	2.185	65.226	24	19	1	6	1	2	4	8	16	32	142	319
384	46.353	62.76	18	22	1	6	1	2	4	8	16	32	184	360
385	43.747	14.358	19	21	1	6	1	2	4	8	16	32	272	398
386	-30.091	58.529	13	23	1	6	1	2	4	8	16	32	343	449
387	-76.392	52.814	18	16	1	6	1	2	4	8	16	32	248	425
388	26.829	-79.069	14	23	1	6	1	2	4	8	16	32	374	534
389	-54.85	-94.611	10	7	1	6	1	2	4	8	16	32	90	187
390	-69.793	16.647	18	15	1	6	1	2	4	8	16	32	260	391
391	-95.128	15.204	3	5	1	6	1	2	4	8	16	32	217	359
392	-96.939	-59.88	3	19	1	6	1	2	4	8	16	32	218	376
393	10.24	60.202	20	3	1	6	1	2	4	8	16	32	74	253
394	86.488	52.396	15	21	1	6	1	2	4	8	16	32	157	273
395	46.705	40.467	2	12	1	6	1	2	4	8	16	32	385	479
396	42.187	35.175	18	12	1	6	1	2	4	8	16	32	329	457
397	-4.92	82.365	10	7	1	6	1	2	4	8	16	32	210	307
398	90.417	77.288	9	3	1	6	1	2	4	8	16	32	251	411
399	81.37	66.104	2	6	1	6	1	2	4	8	16	32	194	288
