238	98.059	16.247	21	10	1	4	1	2	4	8	211	451
239	1.365	-57.99	12	16	1	4	1	2	4	8	158	422
240	68.587	-78.809	23	5	1	4	1	2	4	8	237	523
241	-9.815	-86.391	19	14	1	4	1	2	4	8	194	551
242	49.922	13.192	16	25	1	4	1	2	4	8	248	474
243	-4.258	-91.165	8	7	1	4	1	2	4	8	76	429
244	89.349	-18.252	9	25	1	4	1	2	4	8	211	539
245	-17.556	5.642	5	2	1	4	1	2	4	8	228	509
246	-98.375	-67.752	2	21	1	4	1	2	4	8	278	601
247	11.423	-85.39	18	10	1	4	1	2	4	8	231	554
248	-72.785	-68.14	25	15	1	4	1	2	4	8	168	407
249	62.956	43.244	22	14	1	4	1	2	4	8	99	378
250	5.312	56.552	7	7	1	4	1	2	4	8	299	549
251	-65.52	-53.04	9	19	1	4	1	2	4	8	282	564
252	37.815	60.251	1	11	1	4	1	2	4	8	250	581
253	-82.718	34.769	17	2	1	4	1	2	4	8	260	471
254	36.114	56.615	16	3	1	4	1	2	4	8	284	488
255	-60.954	80.289	20	14	1	4	1	2	4	8	70	407
256	-68.729	-63.871	11	8	1	4	1	2	4	8	286	624
257	-66.485	89.372	18	19	1	4	1	2	4	8	169	434
258	66.3	-12.99	4	24	1	4	1	2	4	8	222	503
259	6.653	-0.248	3	11	1	4	1	2	4	8	73	263
260	-65.418	-44.258	21	2	1	4	1	2	4	8	183	513
261	95.816	-81.241	8	1	1	4	1	2	4	8	63	244
262	67.027	-89.674	20	8	1	4	1	2	4	8	168	469
263	90.179	-91.676	23	25	1	4	1	2	4	8	93	282
264	-42.445	-73.38	9	17	1	4	1	2	4	8	139	431
265	-14.05	-25.887	22	23	1	4	1	2	4	8	67	290
266	88.949	-76.044	8	13	1	4	1	2	4	8	65	417
267	5.292	65.403	19	20	1	4	1	2	4	8	160	375
268	-48.889	-14.491	19	22	1	4	1	2	4	8	167	435
269	11.053	27.916	17	6	1	4	1	2	4	8	210	431
270	-96.85	30.821	6	8	1	4	1	2	4	8	148	469
271	55.022	45.616	6	19	1	4	1	2	4	8	150	504
272	-10.164	79.954	14	25	1	4	1	2	4	8	194	493
273	-34.025	-80.909	20	16	1	4	1	2	4	8	165	448
274	-53.896	-61.495	21	17	1	4	1	2	4	8	86	441
275	97.163	-8.185	1	25	1	4	1	2	4	8	156	382
276	-48.036	91.835	15	3	1	4	1	2	4	8	272	478
277	70.116	-52.159	23	25	1	4	1	2	4	8	249	562
278	-37.542	97.917	2	13	1	4	1	2	4	8	209	556
279	-95.944	33.86	22	13	1	4	1	2	4	8	62	378
280	-85.897	-28.893	8	2	1	4	1	2	4	8	298	530
281	-7.206	-37.81	19	5	1	4	1	2	4	8	139	352
282	-87.997	-91.274	23	17	1	4	1	2	4	8	82	362
283	63.089	3.389	3	1	1	4	1	2	4	8	259	460
284	64.586	-56.96	13	10	1	4	1	2	4	8	248	515
285	88.486	69.748	10	8	1	4	1	2	4	8	260	605
286	-4.157	80.282	18	16	1	4	1	2	4	8	296	492
287	-66.415	-98.36	14	16	1	4	1	2	4	8	217	534
288	47.768	-92.319	1	19	1	4	1	2	4	8	266	455
289	24.073	-64.001	25	2	1	4	1	2	4	8	283	624
290	47.59	5.152	9	12	1	4	1	2	4	8	151	410
291	-71.782	87.985	13	8	1	4	1	2	4	8	263	497
292	27.538	75.092	23	13	1	4	1	2	4	8	257	455
293	77.355	-49.666	13	7	1	4	1	2	4	8	251	510
294	-18.538	-31.422	5	5	1	4	1	2	4	8	109	400
295	81.339	20.193	9	7	1	4	1	2	4	8	213	459
296	96.569	-89.661	12	1	1	4	1	2	4	8	119	344
297	47.488	93.359	16	13	1	4	1	2	4	8	123	315
298	38.449	57.392	14	12	1	4	1	2	4	8	279	577
299	20.392	-68.251	2	24	1	4	1	2	4	8	266	475
300	-67.946	-71.557	24	4	1	4	1	2	4	8	74	293
301	2.259	-18.005	20	21	1	4	1	2	4	8	116	315
302	-65.473	-14.524	6	10	1	4	1	2	4	8	253	585
303	-51.93	8.039	9	22	1	4	1	2	4	8	287	545
304	98.226	60.93	10	16	1	4	1	2	4	8	138	432
305	-42.134	-98.054	19	20	1	4	1	2	4	8	289	488
306	-66.033	-98.279	24	12	1	4	1	2	4	8	288	472
307	-97.981	-54.479	23	10	1	4	1	2	4	8	300	555
308	13.424	-13.017	4	25	1	4	1	2	4	8	294	518
309	89.077	41.159	1	22	1	4	1	2	4	8	202	551
310	28.376	-8.113	4	3	1	4	1	2	4	8	240	429
311	30.317	-37.06	1	22	1	4	1	2	4	8	162	400
312	-2.157	16.737	14	21	1	4	1	2	4	8	300	534
313	46.567	-68.07	24	12	1	4	1	2	4	8	121	419
314	-1.103	90.854	19	1	1	4	1	2	4	8	196	477
315	-81.82	82.599	12	4	1	4	1	2	4	8	230	488
316	91.497	-73.608	1	14	1	4	1	2	4	8	274	634
317	-12.494	86.904	7	5	1	4	1	2	4	8	63	287
318	22.224	-38.314	4	19	1	4	1	2	4	8	98	408
319	98.879	-31.951	24	9	1	4	1	2	4	8	271	528
320	99.999	72.207	14	13	1	4	1	2	4	8	123	342
321	-79.637	-5.862	9	23	1	4	1	2	4	8	69	303
322	-96.843	-66.08	5	24	1	4	1	2	4	8	162	468
323	-41.267	-70.4	17	11	1	4	1	2	4	8	158	360
324	33.014	40.751	11	6	1	4	1	2	4	8	300	647
325	-10.584	-29.071	11	16	1	4	1	2	4	8	110	432
326	-24.316	0.891	9	5	1	4	1	2	4	8	197	477
327	29.977	41.758	6	15	1	4	1	2	4	8	222	553
328	-2.848	-50.982	24	11	1	4	1	2	4	8	254	586
329	65.773	-86.846	20	8	1	4	1	2	4	8	191	465
330	-16.317	-56.905	4	9	1	4	1	2	4	8	118	299
331	-57.073	-98.436	5	22	1	4	1	2	4	8	113	463
332	-56.491	16.876	3	18	1	4	1	2	4	8	273	489
333	15.396	-76.032	12	1	1	4	1	2	4	8	93	292
334	-75.088	58.256	13	9	1	4	1	2	4	8	99	434
335	96.44	62.174	3	8	1	4	1	2	4	8	65	386
336	-93.38	-43.192	13	24	1	4	1	2	4	8	134	365
337	64.436	-80.935	1	15	1	4	1	2	4	8	291	603
338	-69.521	23.805	3	1	1	4	1	2	4	8	284	514
339	55.01	-25.54	5	24	1	4	1	2	4	8	142	325
340	-80.711	90.076	7	11	1	4	1	2	4	8	117	408
341	56.009	-49.712	21	23	1	4	1	2	4	8	282	576
342	-57.092	-74.976	17	6	1	4	1	2	4	8	261	521
343	53.202	-39.537	21	17	1	4	1	2	4	8	267	607
344	81.739	-0.326	7	13	1	4	1	2	4	8	111	352
345	32.83	55.316	24	24	1	4	1	2	4	8	98	288
346	-48.318	54.429	20	21	1	4	1	2	4	8	268	620
347	23.36	-73.911	17	23	1	4	1	2	4	8	189	423
348	-11.524	68.173	18	24	1	4	1	2	4	8	277	573
349	-68.352	58.624	3	3	1	4	1	2	4	8	81	437
350	73.554	-97.904	9	1	1	4	1	2	4	8	128	392
351	30.068	82.049	11	22	1	4	1	2	4	8	238	436
352	93.083	-68.397	22	23	1	4	1	2	4	8	141	478
353	75.257	-1.506	8	18	1	4	1	2	4	8	111	468
354	80.638	-17.836	7	21	1	4	1	2	4	8	203	513
355	-13.335	73.973	20	6	1	4	1	2	4	8	159	360
356	-86.641	3.882	8	2	1	4	1	2	4	8	195	420
357	-80.13	17.609	17	5	1	4	1	2	4	8	181	375
358	-17.242	78.547	6	18	1	4	1	2	4	8	283	636
359	12.901	-81.505	19	4	1	4	1	2	4	8	176	500
360	19.444	-81.554	5	14	1	4	1	2	4	8	222	531
361	-36.384	-47.398	4	7	1	4	1	2	4	8	245	470
362	21.083	-55.008	22	2	1	4	1	2	4	8	219	528
363	-83.82	-33.208	2	17	1	4	1	2	4	8	87	324
364	-68.502	-2.507	20	12	1	4	1	2	4	8	123	450
365	27.436	-16.36	4	22	1	4	1	2	4	8	150	362
366	48.742	-54.756	3	11	1	4	1	2	4	8	135	338
367	-45.101	-49.633	23	9	1	4	1	2	4	8	180	373
368	-58.762	77.193	25	3	1	4	1	2	4	8	133	476
369	-59.256	74.247	19	3	1	4	1	2	4	8	248	561
370	75.09	73.656	15	21	1	4	1	2	4	8	87	374
371	41.057	-21.892	23	17	1	4	1	2	4	8	118	450
372	-50.267	-11.789	2	24	1	4	1	2	4	8	118	368
373	21.525	-16.962	14	10	1	4	1	2	4	8	160	348
374	-19.547	-83.289	8	16	1	4	1	2	4	8	134	490
375	-20.39	67.037	25	18	1	4	1	2	4	8	125	472
376	54.979	-43.275	2	2	1	4	1	2	4	8	239	501
377	-89.756	-29.358	23	15	1	4	1	2	4	8	135	326
378	-30.428	-4.238	12	11	1	4	1	2	4	8	88	387
379	-72.361	-57.893	19	9	1	4	1	2	4	8	73	355
380	58.701	-88.691	4	17	1	4	1	2	4	8	228	485
381	47.152	49.394	20	21	1	4	1	2	4	8	291	518
382	98.749	1.442	19	17	1	4	1	2	4	8	194	444
383	70.369	-6.789	10	8	1	4	1	2	4	8	278	464
384	20.56	-81.837	11	25	1	4	1	2	4	8	283	585
385	80.783	57.841	8	22	1	4	1	2	4	8	197	407
386	76.182	-61.91	19	2	1	4	1	2	4	8	154	415
387	17.836	0.556	6	23	1	4	1	2	4	8	188	447
388	90.639	-61.624	1	1	1	4	1	2	4	8	208	405
389	58.777	-98.35	7	24	1	4	1	2	4	8	99	359
390	-18.378	87.995	11	14	1	4	1	2	4	8	206	409
391	80.328	-82.823	12	23	1	4	1	2	4	8	258	592
392	22.901	43.5	7	6	1	4	1	2	4	8	259	531
393	99.979	-7.659	10	8	1	4	1	2	4	8	191	398
394	-74.178	-85.31	3	19	1	4	1	2	4	8	251	491
395	31.687	-99.301	3	8	1	4	1	2	4	8	293	644
396	17.78	-9.558	17	1	1	4	1	2	4	8	181	527
397	19.072	-3.536	12	4	1	4	1	2	4	8	246	453
398	9.99	-31.742	7	13	1	4	1	2	4	8	84	356
399	93.929	-69.25	18	13	1	4	1	2	4	8	95	305
400	-49.561	2.1	17	20	1	4	1	2	4	8	99	375
401	84.991	97.266	14	9	1	4	1	2	4	8	300	543
402	-35.136	60.366	6	14	1	4	1	2	4	8	62	326
403	27.386	75.726	23	7	1	4	1	2	4	8	196	423
404	-95.895	51.401	2	11	1	4	1	2	4	8	250	483
405	90.088	83.059	15	15	1	4	1	2	4	8	132	364
406	-16.536	50.318	23	16	1	4	1	2	4	8	207	508
407	91.728	67.298	24	11	1	4	1	2	4	8	275	620
408	-5.567	29.476	4	14	1	4	1	2	4	8	142	433
409	24.247	-56.177	24	12	1	4	1	2	4	8	204	476
410	-15.787	-73.613	18	4	1	4	1	2	4	8	294	625
411	-5.743	49.143	10	11	1	4	1	2	4	8	84	429
412	47.026	37.508	7	19	1	4	1	2	4	8	237	558
413	19.365	55.565	11	8	1	4	1	2	4	8	157	412
414	76.434	-37.53	9	7	1	4	1	2	4	8	143	467
415	36.658	-41.782	22	19	1	4	1	2	4	8	118	470
416	-16.68	46.01	23	9	1	4	1	2	4	8	109	394
417	-72.614	-67.887	3	24	1	4	1	2	4	8	164	404
418	11.499	-71.875	2	20	1	4	1	2	4	8	252	531
419	73.78	30.537	1	6	1	4	1	2	4	8	294	624
420	-23.986	94.995	2	1	1	4	1	2	4	8	226	424
421	-62.937	-59.284	10	10	1	4	1	2	4	8	145	485
422	70.046	83.677	23	15	1	4	1	2	4	8	80	428
423	-16.85	-31.282	21	2	1	4	1	2	4	8	131	481
424	-70.533	-21.775	6	23	1	4	1	2	4	8	156	499
425	2.381	-18.432	9	2	1	4	1	2	4	8	110	443
426	-73.39	29.962	12	9	1	4	1	2	4	8	150	422
427	-77.693	-30.34	17	6	1	4	1	2	4	8	158	423
428	-45.148	52.866	6	3	1	4	1	2	4	8	90	433
429	-56.395	-38.303	24	17	1	4	1	2	4	8	267	623
430	-85.233	-65.405	18	8	1	4	1	2	4	8	62	270
431	-92.251	-45.922	21	13	1	4	1	2	4	8	138	337
432	-68.654	20.708	18	22	1	4	1	2	4	8	134	383
433	70.65	-16.407	9	2	1	4	1	2	4	8	116	387
434	24.89	-88.039	2	9	1	4	1	2	4	8	267	530
435	-42.952	11.889	19	5	1	4	1	2	4	8	89	391
436	35.038	-87.778	17	20	1	4	1	2	4	8	81	339
437	39.942	44.533	8	18	1	4	1	2	4	8	101	350
438	89.745	77.683	6	4	1	4	1	2	4	8	290	587
439	63.434	-99.186	13	5	1	4	1	2	4	8	204	547
440	-56.83	70.024	6	19	1	4	1	2	4	8	158	390
441	86.146	48.44	18	2	1	4	1	2	4	8	281	486
442	-26.305	-10.537	8	18	1	4	1	2	4	8	273	601
443	84.629	5.848	8	21	1	4	1	2	4	8	101	353
444	22.976	-82.654	12	18	1	4	1	2	4	8	254	532
445	16.025	-27.843	22	2	1	4	1	2	4	8	151	437
446	40.983	50.121	2	20	1	4	1	2	4	8	275	592
447	-28.342	70.688	22	13	1	4	1	2	4	8	257	469
448	-17.198	-37.749	18	13	1	4	1	2	4	8	64	363
449	18.649	68.157	4	14	1	4	1	2	4	8	109	441
450	-31.679	-77.422	18	23	1	4	1	2	4	8	205	518
