67	-98.309	-98.872	6	19	1	6	1	2	4	8	16	32	478	580
68	-80.669	14.506	18	2	1	6	1	2	4	8	16	32	144	323
69	-40.123	-34.209	8	18	1	6	1	2	4	8	16	32	470	620
70	18.178	45.924	8	21	1	6	1	2	4	8	16	32	180	326
71	-33.767	-26.121	12	18	1	6	1	2	4	8	16	32	100	236
72	-0.83	24.55	22	2	1	6	1	2	4	8	16	32	400	543
73	71.51	-76.041	2	20	1	6	1	2	4	8	16	32	213	317
74	-93.487	-8.037	22	13	1	6	1	2	4	8	16	32	415	549
75	-62.462	36.497	18	13	1	6	1	2	4	8	16	32	465	595
76	33.705	-24.84	4	14	1	6	1	2	4	8	16	32	275	432
77	-97.518	-51.281	18	23	1	6	1	2	4	8	16	32	88	213
78	-77.523	-69.189	18	25	1	6	1	2	4	8	16	32	231	336
79	-66.109	-92.951	4	25	1	6	1	2	4	8	16	32	447	565
80	29.145	75.018	1	20	1	6	1	2	4	8	16	32	255	355
81	-43.613	98.877	14	15	1	6	1	2	4	8	16	32	316	433
82	-13.693	-77.74	13	4	1	6	1	2	4	8	16	32	423	556
83	-29.092	-73.952	19	17	1	6	1	2	4	8	16	32	316	432
84	-59.931	79.215	14	5	1	6	1	2	4	8	16	32	296	471
85	63.509	81.027	21	4	1	6	1	2	4	8	16	32	478	610
86	89.689	-76.777	22	20	1	6	1	2	4	8	16	32	336	502
87	25.765	-63.018	13	11	1	6	1	2	4	8	16	32	338	479
88	87.684	72.051	5	5	1	6	1	2	4	8	16	32	246	373
89	60.187	-44.204	5	2	1	6	1	2	4	8	16	32	272	437
90	-23.442	91.116	19	3	1	6	1	2	4	8	16	32	229	379
91	40.372	89.616	24	15	1	6	1	2	4	8	16	32	240	401
92	-75.122	-17.393	22	22	1	6	1	2	4	8	16	32	84	190
93	73.83	75.837	15	2	1	6	1	2	4	8	16	32	428	557
94	-74.374	86.281	9	7	1	6	1	2	4	8	16	32	432	548
95	-37.843	-84.149	4	2	1	6	1	2	4	8	16	32	99	236
96	19.354	-7.134	17	22	1	6	1	2	4	8	16	32	300	425
97	50.717	81.312	10	15	1	6	1	2	4	8	16	32	385	481
98	-73.54	-59.72	4	22	1	6	1	2	4	8	16	32	297	424
99	-28.217	-93.019	8	14	1	6	1	2	4	8	16	32	399	520
100	-19.089	57.813	3	25	1	6	1	2	4	8	16	32	69	182
101	19.923	-91.844	2	7	1	6	1	2	4	8	16	32	382	556
102	47.511	-84.832	10	10	1	6	1	2	4	8	16	32	478	655
103	-16.981	69.551	23	24	1	6	1	2	4	8	16	32	466	637
104	-18.664	33.174	23	20	1	6	1	2	4	8	16	32	77	219
105	-67.235	91.064	13	2	1	6	1	2	4	8	16	32	294	406
106	28.908	73.689	18	21	1	6	1	2	4	8	16	32	67	220
107	44.676	-84.053	24	15	1	6	1	2	4	8	16	32	387	516
108	8.477	-9.628	13	10	1	6	1	2	4	8	16	32	118	264
109	-60.378	-13.467	11	17	1	6	1	2	4	8	16	32	398	578
110	-52.375	-32.332	21	6	1	6	1	2	4	8	16	32	79	257
111	-23.535	-46.021	17	18	1	6	1	2	4	8	16	32	234	371
112	16.938	-65.821	1	14	1	6	1	2	4	8	16	32	330	429
113	83.435	-63.765	4	16	1	6	1	2	4	8	16	32	72	228
114	-60.326	-81.289	8	11	1	6	1	2	4	8	16	32	389	485
115	-51.889	-69.908	4	9	1	6	1	2	4	8	16	32	113	263
116	-15.767	-87.689	5	6	1	6	1	2	4	8	16	32	95	211
117	97.014	54.023	17	22	1	6	1	2	4	8	16	32	79	179
118	65.406	-79.043	20	24	1	6	1	2	4	8	16	32	153	271
119	-43.499	74.997	11	19	1	6	1	2	4	8	16	32	236	416
120	60.211	86.287	25	17	1	6	1	2	4	8	16	32	382	525
121	-0.885	-96.702	3	16	1	6	1	2	4	8	16	32	236	390
122	37.168	75.667	16	7	1	6	1	2	4	8	16	32	80	185
123	-15.723	-86.624	13	12	1	6	1	2	4	8	16	32	259	437
124	-11.834	23.295	16	7	1	6	1	2	4	8	16	32	250	392
125	-55.227	-43.313	22	9	1	6	1	2	4	8	16	32	369	466
126	-47.345	32.97	1	16	1	6	1	2	4	8	16	32	359	502
127	-69.543	2.916	19	1	1	6	1	2	4	8	16	32	179	280
128	-29.019	40.365	5	1	1	6	1	2	4	8	16	32	67	161
129	-2.71	93.995	20	20	1	6	1	2	4	8	16	32	446	606
130	-43.454	90.189	19	3	1	6	1	2	4	8	16	32	180	289
131	88.091	11.886	15	19	1	6	1	2	4	8	16	32	108	214
132	7.563	-98.034	13	8	1	6	1	2	4	8	16	32	155	279
133	-54.865	-79.097	13	1	1	6	1	2	4	8	16	32	223	372
134	-77.274	-43.105	3	2	1	6	1	2	4	8	16	32	434	527
135	-84.757	81.79	14	3	1	6	1	2	4	8	16	32	68	223
136	-2.629	-67.495	19	6	1	6	1	2	4	8	16	32	264	384
137	50.528	78.183	25	7	1	6	1	2	4	8	16	32	346	487
138	37.707	98.965	13	8	1	6	1	2	4	8	16	32	296	439
139	-95.286	62.158	6	17	1	6	1	2	4	8	16	32	253	382
140	-59.416	-6.597	5	5	1	6	1	2	4	8	16	32	215	357
141	13.186	91.277	14	7	1	6	1	2	4	8	16	32	406	561
142	-18.092	-60.229	18	4	1	6	1	2	4	8	16	32	377	494
143	75.747	12.289	1	5	1	6	1	2	4	8	16	32	277	370
144	-84.96	-86.749	1	5	1	6	1	2	4	8	16	32	366	494
145	-40.311	-76.732	8	11	1	6	1	2	4	8	16	32	393	512
146	97.655	61.4	6	23	1	6	1	2	4	8	16	32	455	574
147	-58.494	-74.726	1	1	1	6	1	2	4	8	16	32	142	243
148	57.07	84.299	21	23	1	6	1	2	4	8	16	32	134	263
149	-76.258	-98.432	21	20	1	6	1	2	4	8	16	32	434	580
150	-19.787	-16.937	25	10	1	6	1	2	4	8	16	32	140	306
151	-56.943	-91.321	10	3	1	6	1	2	4	8	16	32	461	626
152	61.143	-50.147	18	25	1	6	1	2	4	8	16	32	421	561
153	41.27	-93.797	4	10	1	6	1	2	4	8	16	32	128	247
154	0.765	68.327	11	12	1	6	1	2	4	8	16	32	401	577
155	22.652	-12.459	24	2	1	6	1	2	4	8	16	32	198	317
156	-49.373	-11.169	9	5	1	6	1	2	4	8	16	32	221	392
157	82.417	-12.685	22	15	1	6	1	2	4	8	16	32	142	277
158	-44.852	-24.038	23	1	1	6	1	2	4	8	16	32	192	334
159	-23.094	-82.944	8	4	1	6	1	2	4	8	16	32	72	250
160	-96.489	-68.407	7	12	1	6	1	2	4	8	16	32	183	302
161	-0.725	-52.985	13	9	1	6	1	2	4	8	16	32	298	402
162	77.578	22.849	18	23	1	6	1	2	4	8	16	32	317	494
163	-65.714	0.841	6	6	1	6	1	2	4	8	16	32	257	357
164	-53.707	-43.512	19	16	1	6	1	2	4	8	16	32	391	489
165	-15.875	-57.184	22	20	1	6	1	2	4	8	16	32	245	402
166	-51.839	-70.497	11	5	1	6	1	2	4	8	16	32	84	210
167	-98.22	42.876	19	24	1	6	1	2	4	8	16	32	157	317
168	-89.776	-62.296	1	1	1	6	1	2	4	8	16	32	389	479
169	-81.043	-26.338	6	18	1	6	1	2	4	8	16	32	107	246
170	-49.509	-87.155	23	16	1	6	1	2	4	8	16	32	365	538
171	-12.5	42.259	17	20	1	6	1	2	4	8	16	32	299	395
172	85.553	10.064	16	4	1	6	1	2	4	8	16	32	374	518
173	-16.781	-37.596	1	3	1	6	1	2	4	8	16	32	419	580
174	-39.146	93.141	5	10	1	6	1	2	4	8	16	32	304	450
175	-67.551	-35.844	4	9	1	6	1	2	4	8	16	32	122	267
176	28.793	83.633	23	24	1	6	1	2	4	8	16	32	317	426
177	-51.802	43.962	18	22	1	6	1	2	4	8	16	32	381	524
178	19.754	63.128	14	9	1	6	1	2	4	8	16	32	427	520
179	5.154	32.394	11	19	1	6	1	2	4	8	16	32	363	459
180	49.076	45.315	4	7	1	6	1	2	4	8	16	32	165	298
181	-67.541	90.141	7	19	1	6	1	2	4	8	16	32	220	330
182	-76.329	-17.343	6	21	1	6	1	2	4	8	16	32	261	421
183	88.549	28.026	19	2	1	6	1	2	4	8	16	32	413	580
184	11.451	-67.094	16	13	1	6	1	2	4	8	16	32	104	254
185	67.156	-39.168	18	22	1	6	1	2	4	8	16	32	381	555
186	74.817	-17.028	18	12	1	6	1	2	4	8	16	32	348	509
187	-94.906	-31.706	7	9	1	6	1	2	4	8	16	32	420	527
188	69.783	45.476	23	20	1	6	1	2	4	8	16	32	350	466
189	-99.324	90.437	25	10	1	6	1	2	4	8	16	32	413	577
190	2.646	-18.594	20	1	1	6	1	2	4	8	16	32	395	506
191	-98.794	97.084	21	11	1	6	1	2	4	8	16	32	114	278
192	-8.744	35.989	16	20	1	6	1	2	4	8	16	32	159	296
193	-70.657	-56.623	11	5	1	6	1	2	4	8	16	32	204	350
194	-8.899	-70.758	19	9	1	6	1	2	4	8	16	32	467	596
195	-31.421	-20.414	1	19	1	6	1	2	4	8	16	32	235	361
196	90.593	91.792	4	4	1	6	1	2	4	8	16	32	309	476
197	-69.661	40.475	19	13	1	6	1	2	4	8	16	32	334	425
198	35.422	-75.577	22	15	1	6	1	2	4	8	16	32	105	211
199	-13.872	52.023	13	22	1	6	1	2	4	8	16	32	210	300
200	-80.864	-18.014	21	11	1	6	1	2	4	8	16	32	222	346
201	-49.906	62.928	19	11	1	6	1	2	4	8	16	32	97	249
202	44.92	-84.784	10	2	1	6	1	2	4	8	16	32	480	622
203	-79.066	-41.935	22	4	1	6	1	2	4	8	16	32	297	393
204	44.448	-72.234	19	16	1	6	1	2	4	8	16	32	62	190
205	38.066	52.314	3	3	1	6	1	2	4	8	16	32	425	591
206	-67.918	-43.582	20	9	1	6	1	2	4	8	16	32	239	390
207	87.472	70.413	22	6	1	6	1	2	4	8	16	32	252	379
208	35.435	-5.409	11	19	1	6	1	2	4	8	16	32	133	266
209	78.102	-87.657	16	7	1	6	1	2	4	8	16	32	118	278
210	-69.842	-91.787	9	20	1	6	1	2	4	8	16	32	450	561
211	86.062	-87.463	14	14	1	6	1	2	4	8	16	32	338	516
212	-12.736	-80.323	25	20	1	6	1	2	4	8	16	32	277	430
213	-38.426	-31.846	6	2	1	6	1	2	4	8	16	32	300	396
214	-49.366	10.733	8	20	1	6	1	2	4	8	16	32	244	374
215	10.482	41.389	22	8	1	6	1	2	4	8	16	32	293	440
216	4.337	97.717	16	10	1	6	1	2	4	8	16	32	200	358
217	62.209	74.82	12	6	1	6	1	2	4	8	16	32	472	629
218	-37.401	95.287	4	7	1	6	1	2	4	8	16	32	413	563
219	-31.234	84.347	12	2	1	6	1	2	4	8	16	32	284	410
220	75.098	56.919	24	15	1	6	1	2	4	8	16	32	370	540
221	-40.335	18.837	22	25	1	6	1	2	4	8	16	32	345	470
222	77.002	18.75	22	25	1	6	1	2	4	8	16	32	224	326
223	-10.169	59.236	7	11	1	6	1	2	4	8	16	32	312	430
224	98.485	-65.939	4	11	1	6	1	2	4	8	16	32	74	227
225	-52.459	-11.012	11	8	1	6	1	2	4	8	16	32	78	231
226	-21.474	-95.484	11	2	1	6	1	2	4	8	16	32	476	573
227	15.295	86.941	2	19	1	6	1	2	4	8	16	32	381	542
228	19.363	-72.907	14	12	1	6	1	2	4	8	16	32	102	210
229	-30.405	63.795	17	20	1	6	1	2	4	8	16	32	435	561
230	58.593	-82.985	1	12	1	6	1	2	4	8	16	32	127	251
231	-67.986	16.297	16	6	1	6	1	2	4	8	16	32	106	242
232	-31.951	-79.813	3	18	1	6	1	2	4	8	16	32	313	413
233	-86.817	97.642	2	25	1	6	1	2	4	8	16	32	183	322
234	16.247	-10.061	18	14	1	6	1	2	4	8	16	32	395	567
235	-57.99	81.81	6	7	1	6	1	2	4	8	16	32	312	405
236	-78.809	40.467	5	6	1	6	1	2	4	8	16	32	223	324
237	-86.391	-68.107	19	13	1	6	1	2	4	8	16	32	475	636
238	13.192	16.269	12	20	1	6	1	2	4	8	16	32	188	313
239	-91.165	48.88	21	12	1	6	1	2	4	8	16	32	344	520
240	-15.488	-64.646	19	12	1	6	1	2	4	8	16	32	232	336
241	-18.252	65.455	8	25	1	6	1	2	4	8	16	32	187	307
242	-67.752	1.392	21	4	1	6	1	2	4	8	16	32	63	162
243	-85.39	64.069	21	20	1	6	1	2	4	8	16	32	117	274
244	-68.14	79.243	25	3	1	6	1	2	4	8	16	32	363	534
245	43.244	75.441	1	4	1	6	1	2	4	8	16	32	109	266
246	-53.04	73.969	13	23	1	6	1	2	4	8	16	32	285	385
247	34.769	-35.124	11	3	1	6	1	2	4	8	16	32	282	439
248	80.289	59.159	20	21	1	6	1	2	4	8	16	32	435	578
249	-63.871	63.521	13	15	1	6	1	2	4	8	16	32	471	607
250	89.372	87.509	4	9	1	6	1	2	4	8	16	32	179	274
251	-0.248	96.123	4	17	1	6	1	2	4	8	16	32	239	403
252	55.39	-97.293	10	13	1	6	1	2	4	8	16	32	359	454
253	-44.258	-60.83	13	9	1	6	1	2	4	8	16	32	260	405
254	41.174	-80.199	8	7	1	6	1	2	4	8	16	32	297	408
255	-81.241	25.64	11	4	1	6	1	2	4	8	16	32	184	352
256	-89.674	7.85	14	4	1	6	1	2	4	8	16	32	476	571
257	-91.676	46.272	12	17	1	6	1	2	4	8	16	32	368	467
258	-73.38	-65.62	23	18	1	6	1	2	4	8	16	32	405	554
259	-25.887	-60.834	9	19	1	6	1	2	4	8	16	32	223	346
260	-76.044	-90.242	19	5	1	6	1	2	4	8	16	32	423	599
261	65.403	96.59	1	16	1	6	1	2	4	8	16	32	310	451
262	-14.491	79.658	9	14	1	6	1	2	4	8	16	32	479	573
263	30.821	-11.012	19	13	1	6	1	2	4	8	16	32	107	226
264	45.616	56.096	11	8	1	6	1	2	4	8	16	32	467	631
265	79.954	-65.261	10	12	1	6	1	2	4	8	16	32	250	390
266	-80.909	99.697	6	7	1	6	1	2	4	8	16	32	139	234
267	-61.495	56.748	2	18	1	6	1	2	4	8	16	32	66	208
268	91.835	32.607	3	8	1	6	1	2	4	8	16	32	310	489
269	-52.159	-46.33	16	25	1	6	1	2	4	8	16	32	398	538
270	13.637	-77.285	4	7	1	6	1	2	4	8	16	32	251	411
271	97.917	71.538	2	6	1	6	1	2	4	8	16	32	335	480
272	33.86	-56.973	20	21	1	6	1	2	4	8	16	32	204	331
273	-91.274	15.887	12	3	1	6	1	2	4	8	16	32	179	300
274	3.389	46.365	4	20	1	6	1	2	4	8	16	32	204	339
275	-56.96	87.374	15	14	1	6	1	2	4	8	16	32	69	196
276	69.748	5.51	11	12	1	6	1	2	4	8	16	32	134	247
277	80.282	-29.594	20	10	1	6	1	2	4	8	16	32	426	529
278	22.879	-8.667	4	17	1	6	1	2	4	8	16	32	293	458
279	-98.36	-5.213	12	23	1	6	1	2	4	8	16	32	200	351
280	-92.319	17.497	4	19	1	6	1	2	4	8	16	32	80	218
281	-64.001	-25.659	14	3	1	6	1	2	4	8	16	32	442	539
282	5.152	53.556	17	13	1	6	1	2	4	8	16	32	205	363
283	24.457	-81.058	9	7	1	6	1	2	4	8	16	32	427	554
284	87.985	35.007	10	7	1	6	1	2	4	8	16	32	271	444
285	75.092	-28.896	11	10	1	6	1	2	4	8	16	32	328	474
286	-49.666	-43.556	9	19	1	6	1	2	4	8	16	32	370	476
287	-31.422	84.764	23	2	1	6	1	2	4	8	16	32	173	317
288	20.193	-14.287	25	1	1	6	1	2	4	8	16	32	476	621
289	-89.661	85.251	25	19	1	6	1	2	4	8	16	32	323	463
290	93.359	17.904	16	19	1	6	1	2	4	8	16	32	392	548
291	57.392	39.208	23	13	1	6	1	2	4	8	16	32	237	385
292	-68.251	-9.958	7	10	1	6	1	2	4	8	16	32	87	242
293	-71.557	-36.715	5	17	1	6	1	2	4	8	16	32	289	458
294	-14.524	89.167	18	10	1	6	1	2	4	8	16	32	94	263
295	8.039	53.054	11	18	1	6	1	2	4	8	16	32	389	493
296	60.93	37.364	10	3	1	6	1	2	4	8	16	32	273	385
297	-98.054	-62.054	13	12	1	6	1	2	4	8	16	32	290	443
298	-18.945	-64.643	6	7	1	6	1	2	4	8	16	32	391	541
299	-54.479	-87.044	7	9	1	6	1	2	4	8	16	32	123	217
300	-26.151	-94.12	18	20	1	6	1	2	4	8	16	32	303	415
301	41.159	-70.376	1	20	1	6	1	2	4	8	16	32	477	653
302	-8.113	45.164	12	21	1	6	1	2	4	8	16	32	91	261
303	5.719	-69.297	6	15	1	6	1	2	4	8	16	32	125	295
304	16.737	13.999	4	7	1	6	1	2	4	8	16	32	449	560
305	-68.07	-37.383	23	22	1	6	1	2	4	8	16	32	86	229
306	90.854	-12.755	7	19	1	6	1	2	4	8	16	32	250	421
307	82.599	56.945	9	16	1	6	1	2	4	8	16	32	268	399
308	-73.608	53.311	22	21	1	6	1	2	4	8	16	32	160	305
309	86.904	51.033	3	4	1	6	1	2	4	8	16	32	443	538
310	-38.314	-2.919	3	20	1	6	1	2	4	8	16	32	220	356
311	-31.951	90.2	15	3	1	6	1	2	4	8	16	32	147	273
312	-66.08	92.757	16	24	1	6	1	2	4	8	16	32	173	303
313	-61	-76.207	24	2	1	6	1	2	4	8	16	32	449	539
314	-70.4	51.207	25	13	1	6	1	2	4	8	16	32	262	417
315	-45.384	-37.226	16	25	1	6	1	2	4	8	16	32	171	286
316	-29.071	-16.73	9	20	1	6	1	2	4	8	16	32	395	505
317	0.891	14.371	1	17	1	6	1	2	4	8	16	32	465	570
318	-50.982	-0.558	4	23	1	6	1	2	4	8	16	32	429	584
319	-86.846	-40.739	14	5	1	6	1	2	4	8	16	32	373	520
320	-56.905	-90.4	15	1	1	6	1	2	4	8	16	32	126	302
321	-98.436	60.291	5	4	1	6	1	2	4	8	16	32	200	291
322	16.876	-25.749	7	9	1	6	1	2	4	8	16	32	345	437
323	-76.032	-6.08	1	7	1	6	1	2	4	8	16	32	182	296
324	58.256	70.29	1	13	1	6	1	2	4	8	16	32	473	629
325	-43.192	94.758	4	2	1	6	1	2	4	8	16	32	270	423
326	-80.935	-67.892	25	9	1	6	1	2	4	8	16	32	162	288
327	48.066	-82.159	2	6	1	6	1	2	4	8	16	32	281	426
328	23.805	22.964	25	4	1	6	1	2	4	8	16	32	192	361
329	-25.54	84.101	20	4	1	6	1	2	4	8	16	32	137	295
330	90.076	23.883	5	23	1	6	1	2	4	8	16	32	377	487
331	-49.712	76.162	15	25	1	6	1	2	4	8	16	32	208	332
332	-74.976	16.511	3	24	1	6	1	2	4	8	16	32	310	457
333	9.806	-64.46	14	20	1	6	1	2	4	8	16	32	462	600
334	-39.537	17.082	6	18	1	6	1	2	4	8	16	32	262	406
335	-0.326	21.885	20	24	1	6	1	2	4	8	16	32	142	261
336	55.316	-50.975	6	8	1	6	1	2	4	8	16	32	218	378
337	54.429	-37.561	15	18	1	6	1	2	4	8	16	32	199	306
338	-73.911	29.639	17	2	1	6	1	2	4	8	16	32	247	422
339	35.748	-82.187	15	24	1	6	1	2	4	8	16	32	268	410
340	58.624	36.732	1	9	1	6	1	2	4	8	16	32	254	381
341	-97.904	-67.77	3	2	1	6	1	2	4	8	16	32	361	504
342	82.049	11.889	2	8	1	6	1	2	4	8	16	32	126	260
343	27.552	-71.304	22	24	1	6	1	2	4	8	16	32	126	252
344	-68.397	26.445	24	10	1	6	1	2	4	8	16	32	313	407
345	-1.506	26.509	9	5	1	6	1	2	4	8	16	32	289	458
346	18.466	-52.826	5	4	1	6	1	2	4	8	16	32	344	467
347	-17.836	83.8	11	20	1	6	1	2	4	8	16	32	124	214
348	78.547	30.537	15	8	1	6	1	2	4	8	16	32	343	461
349	-81.505	79.09	6	24	1	6	1	2	4	8	16	32	336	438
350	-81.554	74.666	17	18	1	6	1	2	4	8	16	32	137	292
351	-47.398	-83.47	3	16	1	6	1	2	4	8	16	32	231	365
352	-2.507	-72.084	22	20	1	6	1	2	4	8	16	32	129	284
353	-16.36	99.113	19	15	1	6	1	2	4	8	16	32	184	341
354	-49.633	-42.145	6	16	1	6	1	2	4	8	16	32	93	210
355	77.193	-90.581	25	13	1	6	1	2	4	8	16	32	332	478
356	-37.834	-84.422	7	2	1	6	1	2	4	8	16	32	114	278
357	74.247	-48.119	18	4	1	6	1	2	4	8	16	32	141	320
358	16.36	-18.325	13	14	1	6	1	2	4	8	16	32	150	240
359	73.656	-39.008	17	19	1	6	1	2	4	8	16	32	218	370
360	-21.892	84.581	19	7	1	6	1	2	4	8	16	32	277	384
361	-11.789	-18.976	22	12	1	6	1	2	4	8	16	32	213	382
362	-16.962	43.168	22	20	1	6	1	2	4	8	16	32	265	385
363	-83.289	-56.239	2	7	1	6	1	2	4	8	16	32	265	409
364	67.037	4.975	3	9	1	6	1	2	4	8	16	32	238	397
365	-29.358	-85.877	5	11	1	6	1	2	4	8	16	32	161	261
366	-57.893	-88.917	20	25	1	6	1	2	4	8	16	32	324	450
367	-88.691	4.523	16	9	1	6	1	2	4	8	16	32	443	617
368	49.394	1.532	9	11	1	6	1	2	4	8	16	32	172	344
369	1.442	-23.599	20	7	1	6	1	2	4	8	16	32	204	332
370	19.846	-31.792	2	9	1	6	1	2	4	8	16	32	137	243
371	-81.837	67.918	9	8	1	6	1	2	4	8	16	32	365	475
372	57.841	10.655	6	4	1	6	1	2	4	8	16	32	172	301
373	-61.91	6.282	21	18	1	6	1	2	4	8	16	32	156	275
374	0.556	-36.577	7	23	1	6	1	2	4	8	16	32	219	358
375	-61.624	38.528	25	1	1	6	1	2	4	8	16	32	81	209
376	-38.309	-90.507	6	16	1	6	1	2	4	8	16	32	111	268
377	-98.35	-91.793	14	2	1	6	1	2	4	8	16	32	479	620
378	17.601	-11.336	3	9	1	6	1	2	4	8	16	32	146	237
379	87.995	8.526	13	22	1	6	1	2	4	8	16	32	155	282
380	-82.823	-57.76	18	20	1	6	1	2	4	8	16	32	151	258
381	43.5	-44.233	23	9	1	6	1	2	4	8	16	32	287	385
382	-85.31	-22.107	11	20	1	6	1	2	4	8	16	32	111	276
383	-99.301	-33.313	18	6	1	6	1	2	4	8	16	32	302	438
384	-9.558	-4.78	5	23	1	6	1	2	4	8	16	32	309	474
385	-3.536	52.261	11	6	1	6	1	2	4	8	16	32	114	241
386	-31.742	61.593	24	8	1	6	1	2	4	8	16	32	80	173
387	-69.25	84.881	14	13	1	6	1	2	4	8	16	32	106	268
388	2.1	-20.161	2	18	1	6	1	2	4	8	16	32	113	273
389	97.266	14.248	13	4	1	6	1	2	4	8	16	32	155	271
390	-13.831	-90.172	12	14	1	6	1	2	4	8	16	32	434	557
391	60.366	-70.903	17	16	1	6	1	2	4	8	16	32	108	255
392	51.401	-9.408	22	13	1	6	1	2	4	8	16	32	137	251
393	83.059	63.785	12	15	1	6	1	2	4	8	16	32	355	525
394	50.318	-50.419	20	2	1	6	1	2	4	8	16	32	353	446
395	67.298	73.711	7	11	1	6	1	2	4	8	16	32	362	502
396	29.476	-18.334	15	16	1	6	1	2	4	8	16	32	284	438
397	-56.177	48.002	2	20	1	6	1	2	4	8	16	32	363	527
398	-73.613	-23.673	7	12	1	6	1	2	4	8	16	32	69	184
