103	-35.405	-74.374	5	19	1	4	1	2	4	8	112	340
104	-86.312	19.354	19	25	1	4	1	2	4	8	104	294
105	43.65	45.843	9	9	1	4	1	2	4	8	187	496
106	-86.302	50.717	13	17	1	4	1	2	4	8	292	652
107	56.127	-73.54	23	21	1	4	1	2	4	8	112	372
108	-16.217	40.044	24	6	1	4	1	2	4	8	90	420
109	-1.627	-19.089	11	24	1	4	1	2	4	8	177	469
110	-66.241	-16.981	6	4	1	4	1	2	4	8	173	365
111	15.388	-18.664	16	21	1	4	1	2	4	8	117	318
112	98.83	12.826	5	2	1	4	1	2	4	8	113	313
113	-86.609	-67.235	15	19	1	4	1	2	4	8	138	495
114	96.522	39.2	11	20	1	4	1	2	4	8	66	342
115	-25.442	28.908	8	16	1	4	1	2	4	8	260	467
116	59.045	14.41	9	14	1	4	1	2	4	8	157	403
117	20.187	8.477	22	7	1	4	1	2	4	8	149	400
118	41.522	-60.378	18	19	1	4	1	2	4	8	185	478
119	-44.982	17.064	1	14	1	4	1	2	4	8	66	327
120	-61.959	-18.511	9	13	1	4	1	2	4	8	87	349
121	-96.243	-52.375	8	13	1	4	1	2	4	8	256	557
122	-73.928	-23.535	24	25	1	4	1	2	4	8	203	473
123	-7.707	83.435	15	14	1	4	1	2	4	8	231	590
124	-82.678	-60.326	1	23	1	4	1	2	4	8	263	542
125	-11.108	-51.889	24	14	1	4	1	2	4	8	136	443
126	91.11	-56.856	11	23	1	4	1	2	4	8	266	454
127	-55.893	49.933	23	10	1	4	1	2	4	8	102	400
128	-33.956	97.014	6	16	1	4	1	2	4	8	83	349
129	-68.928	65.406	17	21	1	4	1	2	4	8	250	444
130	69.251	-43.499	13	7	1	4	1	2	4	8	97	344
131	-57.071	60.211	24	6	1	4	1	2	4	8	257	604
132	58.75	37.168	21	13	1	4	1	2	4	8	124	469
133	60.986	-11.834	23	2	1	4	1	2	4	8	129	389
134	98.324	-4.812	24	11	1	4	1	2	4	8	216	563
135	-88.471	-55.227	3	14	1	4	1	2	4	8	98	423
136	50.535	-47.345	1	19	1	4	1	2	4	8	167	520
137	70.096	-69.543	22	25	1	4	1	2	4	8	121	340
138	55.307	-29.019	23	14	1	4	1	2	4	8	238	592
139	-83.032	-2.71	18	5	1	4	1	2	4	8	283	486
140	33.297	-43.454	21	20	1	4	1	2	4	8	109	460
141	95.664	88.091	6	16	1	4	1	2	4	8	246	594
142	68.674	-77.274	2	17	1	4	1	2	4	8	60	402
143	0.922	-84.757	5	23	1	4	1	2	4	8	179	466
144	60.551	50.528	18	2	1	4	1	2	4	8	174	504
145	-60.495	37.707	4	10	1	4	1	2	4	8	136	418
146	69.48	-95.286	14	11	1	4	1	2	4	8	104	437
147	-67.899	-59.416	7	13	1	4	1	2	4	8	144	386
148	-24.9	37.655	2	13	1	4	1	2	4	8	182	514
149	7.826	13.186	17	11	1	4	1	2	4	8	127	312
150	31.324	73.022	12	18	1	4	1	2	4	8	103	363
151	-53.257	-18.092	22	4	1	4	1	2	4	8	96	361
152	-17.022	75.747	11	25	1	4	1	2	4	8	187	546
153	79.407	-84.96	9	19	1	4	1	2	4	8	167	439
154	94.813	97.655	3	13	1	4	1	2	4	8	174	430
155	96.682	1.963	3	1	1	4	1	2	4	8	149	489
156	-76.171	-58.494	21	20	1	4	1	2	4	8	119	359
157	-66.756	57.07	17	14	1	4	1	2	4	8	123	322
158	4.03	-19.787	24	18	1	4	1	2	4	8	76	410
159	-11.739	61.143	10	13	1	4	1	2	4	8	246	518
160	37.836	0.765	16	1	1	4	1	2	4	8	238	437
161	2.411	22.652	18	10	1	4	1	2	4	8	65	291
162	-7.596	-49.373	2	18	1	4	1	2	4	8	202	504
163	-10.671	82.417	15	15	1	4	1	2	4	8	241	534
164	58.201	-44.852	11	23	1	4	1	2	4	8	208	448
165	42.793	-96.489	9	4	1	4	1	2	4	8	166	423
166	13.865	77.578	17	16	1	4	1	2	4	8	212	514
167	-72.179	-65.714	21	18	1	4	1	2	4	8	297	616
168	72.855	-53.707	17	13	1	4	1	2	4	8	173	511
169	98.408	-15.875	8	12	1	4	1	2	4	8	280	530
170	-36.597	-98.22	25	21	1	4	1	2	4	8	271	518
171	-46.693	-89.776	22	14	1	4	1	2	4	8	240	457
172	-63.757	-81.043	2	10	1	4	1	2	4	8	257	546
173	-25.912	-12.5	23	21	1	4	1	2	4	8	266	465
174	30.763	85.553	1	8	1	4	1	2	4	8	204	547
175	72.158	-49.126	24	5	1	4	1	2	4	8	217	573
176	-29.117	-16.781	14	16	1	4	1	2	4	8	61	333
177	72.313	-39.146	23	25	1	4	1	2	4	8	293	532
178	-43.582	-67.551	6	16	1	4	1	2	4	8	173	423
179	58.063	77.759	8	21	1	4	1	2	4	8	202	498
180	-72.464	-38.558	19	3	1	4	1	2	4	8	153	394
181	-31.196	28.793	8	23	1	4	1	2	4	8	252	540
182	-12.118	-51.802	1	16	1	4	1	2	4	8	76	267
183	34.864	19.754	4	8	1	4	1	2	4	8	183	482
184	20.45	5.154	13	23	1	4	1	2	4	8	220	552
185	3.889	49.076	13	22	1	4	1	2	4	8	206	555
186	-28.364	-67.541	20	7	1	4	1	2	4	8	290	626
187	95.34	-76.329	9	24	1	4	1	2	4	8	254	448
188	-20.064	88.549	14	6	1	4	1	2	4	8	300	606
189	17.576	-32.944	7	7	1	4	1	2	4	8	68	248
190	14.496	67.156	11	15	1	4	1	2	4	8	123	377
191	80.127	74.817	15	6	1	4	1	2	4	8	186	420
192	97.469	-94.906	16	14	1	4	1	2	4	8	150	368
193	-25.627	69.783	11	25	1	4	1	2	4	8	270	613
194	-28.401	-99.324	14	16	1	4	1	2	4	8	191	407
195	50.075	30.104	12	8	1	4	1	2	4	8	237	571
196	-71.62	2.646	4	9	1	4	1	2	4	8	175	438
197	12.915	-98.794	11	21	1	4	1	2	4	8	177	475
198	-62.685	-8.744	19	2	1	4	1	2	4	8	194	424
199	56.589	-70.657	8	4	1	4	1	2	4	8	100	280
200	-31.331	-31.421	7	16	1	4	1	2	4	8	61	251
201	-43.98	90.593	19	1	1	4	1	2	4	8	281	607
202	26.527	-69.661	9	19	1	4	1	2	4	8	112	366
203	-69.424	52.137	24	3	1	4	1	2	4	8	245	566
204	-54.424	-13.872	20	16	1	4	1	2	4	8	86	363
205	15.812	-80.864	6	1	1	4	1	2	4	8	254	484
206	-83.857	-49.906	1	5	1	4	1	2	4	8	212	422
207	40.424	-79.066	10	25	1	4	1	2	4	8	126	465
208	-67.86	44.448	15	15	1	4	1	2	4	8	115	298
209	59.269	38.066	2	2	1	4	1	2	4	8	287	528
210	1.701	-67.918	23	13	1	4	1	2	4	8	159	504
211	44.975	87.472	2	19	1	4	1	2	4	8	120	399
212	57.629	35.435	9	23	1	4	1	2	4	8	180	494
213	-99.949	78.102	6	22	1	4	1	2	4	8	82	423
214	99.913	86.062	3	23	1	4	1	2	4	8	106	452
215	-70.393	-12.736	17	10	1	4	1	2	4	8	200	464
216	24.002	-38.426	8	8	1	4	1	2	4	8	220	559
217	-53.887	-49.366	13	22	1	4	1	2	4	8	270	494
218	95.928	10.482	22	24	1	4	1	2	4	8	286	645
219	-31.829	4.337	2	9	1	4	1	2	4	8	115	387
220	47.684	62.209	9	12	1	4	1	2	4	8	209	565
221	-66.668	-37.401	5	5	1	4	1	2	4	8	147	496
222	17.807	-31.234	20	5	1	4	1	2	4	8	172	455
223	-36.21	75.098	18	6	1	4	1	2	4	8	180	457
224	66.718	-40.335	4	16	1	4	1	2	4	8	299	507
225	90.712	-46.793	5	5	1	4	1	2	4	8	167	428
226	-77.661	49.278	19	12	1	4	1	2	4	8	146	389
227	-52.729	77.002	2	12	1	4	1	2	4	8	296	632
228	44.581	-35.831	18	9	1	4	1	2	4	8	199	380
229	7.491	-10.169	21	15	1	4	1	2	4	8	225	574
230	6.785	11.324	18	25	1	4	1	2	4	8	82	433
231	-33.471	98.485	2	6	1	4	1	2	4	8	166	469
232	-16.528	-52.459	20	25	1	4	1	2	4	8	162	485
233	-2.616	-45.108	13	9	1	4	1	2	4	8	97	372
234	-66.897	15.295	13	24	1	4	1	2	4	8	71	251
235	76.404	-30.405	14	11	1	4	1	2	4	8	248	500
236	-60.986	-67.986	23	14	1	4	1	2	4	8	190	424
237	-24.011	-86.817	25	8	1	4	1	2	4	8	112	339
238	98.059	16.247	25	11	1	4	1	2	4	8	229	559
239	1.365	-57.99	20	20	1	4	1	2	4	8	177	505
240	68.587	-78.809	15	18	1	4	1	2	4	8	233	487
241	-9.815	-86.391	4	5	1	4	1	2	4	8	270	494
242	49.922	13.192	17	3	1	4	1	2	4	8	152	357
243	-4.258	-91.165	5	3	1	4	1	2	4	8	234	529
244	89.349	-18.252	4	23	1	4	1	2	4	8	146	370
245	-17.556	5.642	20	10	1	4	1	2	4	8	138	374
246	-98.375	-67.752	11	10	1	4	1	2	4	8	273	593
247	11.423	-85.39	5	21	1	4	1	2	4	8	184	512
248	-72.785	-68.14	2	17	1	4	1	2	4	8	72	282
249	62.956	43.244	3	1	1	4	1	2	4	8	237	518
250	5.312	56.552	15	1	1	4	1	2	4	8	89	448
251	-65.52	-53.04	22	10	1	4	1	2	4	8	143	475
252	37.815	60.251	2	4	1	4	1	2	4	8	107	307
253	-82.718	34.769	7	24	1	4	1	2	4	8	107	384
254	36.114	56.615	2	5	1	4	1	2	4	8	171	491
255	-60.954	80.289	22	17	1	4	1	2	4	8	87	400
256	-68.729	-63.871	15	6	1	4	1	2	4	8	276	526
257	-66.485	89.372	22	20	1	4	1	2	4	8	178	518
258	66.3	-12.99	14	4	1	4	1	2	4	8	167	448
259	6.653	-0.248	25	2	1	4	1	2	4	8	182	512
260	-65.418	-44.258	7	5	1	4	1	2	4	8	75	314
261	95.816	-81.241	10	24	1	4	1	2	4	8	128	428
262	67.027	-89.674	24	6	1	4	1	2	4	8	228	567
263	90.179	-91.676	20	17	1	4	1	2	4	8	191	478
264	-42.445	-73.38	2	21	1	4	1	2	4	8	193	437
265	-14.05	-25.887	21	19	1	4	1	2	4	8	122	455
266	88.949	-76.044	15	16	1	4	1	2	4	8	72	292
267	5.292	65.403	10	15	1	4	1	2	4	8	249	439
268	-48.889	-14.491	17	2	1	4	1	2	4	8	94	373
269	11.053	27.916	6	19	1	4	1	2	4	8	144	439
270	-96.85	30.821	18	5	1	4	1	2	4	8	164	404
271	55.022	45.616	14	5	1	4	1	2	4	8	96	277
272	-10.164	79.954	16	10	1	4	1	2	4	8	291	583
273	-34.025	-80.909	11	13	1	4	1	2	4	8	195	475
274	-53.896	-61.495	9	20	1	4	1	2	4	8	205	455
275	97.163	-8.185	6	6	1	4	1	2	4	8	69	416
276	-48.036	91.835	22	13	1	4	1	2	4	8	177	482
277	70.116	-52.159	24	20	1	4	1	2	4	8	255	499
278	-37.542	97.917	19	12	1	4	1	2	4	8	220	503
279	-95.944	33.86	17	17	1	4	1	2	4	8	258	529
280	-85.897	-28.893	16	25	1	4	1	2	4	8	274	522
281	-7.206	-37.81	7	5	1	4	1	2	4	8	298	584
282	-87.997	-91.274	12	23	1	4	1	2	4	8	291	624
283	63.089	3.389	7	6	1	4	1	2	4	8	280	613
284	64.586	-56.96	9	20	1	4	1	2	4	8	85	280
285	88.486	69.748	16	23	1	4	1	2	4	8	287	557
286	-4.157	80.282	1	1	1	4	1	2	4	8	258	542
287	-66.415	-98.36	1	12	1	4	1	2	4	8	224	539
288	47.768	-92.319	20	21	1	4	1	2	4	8	289	488
289	24.073	-64.001	3	7	1	4	1	2	4	8	140	389
290	47.59	5.152	19	14	1	4	1	2	4	8	295	532
291	-71.782	87.985	8	14	1	4	1	2	4	8	212	452
292	27.538	75.092	1	3	1	4	1	2	4	8	254	540
293	77.355	-49.666	2	5	1	4	1	2	4	8	125	330
294	-18.538	-31.422	3	2	1	4	1	2	4	8	88	407
295	81.339	20.193	6	17	1	4	1	2	4	8	106	365
296	96.569	-89.661	7	11	1	4	1	2	4	8	214	465
297	47.488	93.359	8	22	1	4	1	2	4	8	97	373
298	38.449	57.392	17	11	1	4	1	2	4	8	150	486
299	20.392	-68.251	5	3	1	4	1	2	4	8	295	578
300	-67.946	-71.557	7	8	1	4	1	2	4	8	95	362
301	2.259	-18.005	4	3	1	4	1	2	4	8	78	411
302	-65.473	-14.524	5	23	1	4	1	2	4	8	284	622
303	-51.93	8.039	5	9	1	4	1	2	4	8	265	601
304	98.226	60.93	11	17	1	4	1	2	4	8	115	341
305	-42.134	-98.054	23	20	1	4	1	2	4	8	136	458
306	-66.033	-98.279	1	3	1	4	1	2	4	8	155	390
307	-97.981	-54.479	23	21	1	4	1	2	4	8	208	426
308	13.424	-13.017	20	3	1	4	1	2	4	8	110	353
309	89.077	41.159	10	2	1	4	1	2	4	8	188	377
310	28.376	-8.113	3	11	1	4	1	2	4	8	215	464
311	30.317	-37.06	25	9	1	4	1	2	4	8	234	453
312	-2.157	16.737	10	8	1	4	1	2	4	8	291	581
313	46.567	-68.07	12	23	1	4	1	2	4	8	298	656
314	-1.103	90.854	2	23	1	4	1	2	4	8	108	411
315	-81.82	82.599	5	2	1	4	1	2	4	8	136	408
316	91.497	-73.608	15	7	1	4	1	2	4	8	64	315
317	-12.494	86.904	1	19	1	4	1	2	4	8	291	630
318	22.224	-38.314	4	10	1	4	1	2	4	8	270	523
319	98.879	-31.951	12	14	1	4	1	2	4	8	119	327
320	99.999	72.207	9	9	1	4	1	2	4	8	299	487
321	-79.637	-5.862	23	23	1	4	1	2	4	8	268	601
322	-96.843	-66.08	6	6	1	4	1	2	4	8	298	542
323	-41.267	-70.4	16	17	1	4	1	2	4	8	184	430
324	33.014	40.751	20	11	1	4	1	2	4	8	72	416
325	-10.584	-29.071	5	10	1	4	1	2	4	8	262	556
326	-24.316	0.891	24	8	1	4	1	2	4	8	193	484
327	29.977	41.758	1	1	1	4	1	2	4	8	280	496
328	-2.848	-50.982	18	12	1	4	1	2	4	8	205	554
329	65.773	-86.846	16	25	1	4	1	2	4	8	62	270
330	-16.317	-56.905	20	6	1	4	1	2	4	8	249	452
331	-57.073	-98.436	4	6	1	4	1	2	4	8	232	584
332	-56.491	16.876	3	18	1	4	1	2	4	8	94	334
333	15.396	-76.032	10	16	1	4	1	2	4	8	78	432
334	-75.088	58.256	9	7	1	4	1	2	4	8	203	415
335	96.44	62.174	24	3	1	4	1	2	4	8	225	526
336	-93.38	-43.192	22	15	1	4	1	2	4	8	93	374
337	64.436	-80.935	9	9	1	4	1	2	4	8	98	304
338	-69.521	23.805	19	18	1	4	1	2	4	8	294	529
339	55.01	-25.54	7	18	1	4	1	2	4	8	151	343
340	-80.711	90.076	19	23	1	4	1	2	4	8	259	538
341	56.009	-49.712	21	13	1	4	1	2	4	8	62	273
342	-57.092	-74.976	2	9	1	4	1	2	4	8	77	345
343	53.202	-39.537	13	4	1	4	1	2	4	8	284	579
344	81.739	-0.326	22	22	1	4	1	2	4	8	254	509
345	32.83	55.316	12	7	1	4	1	2	4	8	127	351
346	-48.318	54.429	9	22	1	4	1	2	4	8	286	569
347	23.36	-73.911	20	5	1	4	1	2	4	8	191	402
348	-11.524	68.173	10	13	1	4	1	2	4	8	210	569
349	-68.352	58.624	1	4	1	4	1	2	4	8	253	539
350	73.554	-97.904	11	8	1	4	1	2	4	8	103	404
351	30.068	82.049	20	25	1	4	1	2	4	8	134	320
352	93.083	-68.397	5	12	1	4	1	2	4	8	102	356
353	75.257	-1.506	9	20	1	4	1	2	4	8	64	312
354	80.638	-17.836	19	19	1	4	1	2	4	8	137	415
355	-13.335	73.973	4	3	1	4	1	2	4	8	116	302
356	-86.641	3.882	13	20	1	4	1	2	4	8	263	474
357	-80.13	17.609	15	2	1	4	1	2	4	8	290	558
358	-17.242	78.547	22	13	1	4	1	2	4	8	114	369
359	12.901	-81.505	11	4	1	4	1	2	4	8	70	317
360	19.444	-81.554	11	5	1	4	1	2	4	8	148	332
361	-36.384	-47.398	2	7	1	4	1	2	4	8	133	462
362	21.083	-55.008	4	13	1	4	1	2	4	8	261	549
363	-83.82	-33.208	16	19	1	4	1	2	4	8	125	371
364	-68.502	-2.507	3	24	1	4	1	2	4	8	74	324
365	27.436	-16.36	9	5	1	4	1	2	4	8	78	437
366	48.742	-54.756	6	19	1	4	1	2	4	8	62	327
367	-45.101	-49.633	19	14	1	4	1	2	4	8	182	455
368	-58.762	77.193	7	10	1	4	1	2	4	8	147	452
369	-59.256	74.247	20	23	1	4	1	2	4	8	238	447
370	75.09	73.656	14	23	1	4	1	2	4	8	106	451
371	41.057	-21.892	20	14	1	4	1	2	4	8	114	423
372	-50.267	-11.789	2	2	1	4	1	2	4	8	253	488
373	21.525	-16.962	20	5	1	4	1	2	4	8	149	352
374	-19.547	-83.289	8	10	1	4	1	2	4	8	130	382
375	-20.39	67.037	10	19	1	4	1	2	4	8	82	320
376	54.979	-43.275	6	3	1	4	1	2	4	8	142	349
377	-89.756	-29.358	7	20	1	4	1	2	4	8	144	421
378	-30.428	-4.238	2	12	1	4	1	2	4	8	165	390
379	-72.361	-57.893	15	18	1	4	1	2	4	8	213	459
380	58.701	-88.691	25	18	1	4	1	2	4	8	136	479
381	47.152	49.394	25	12	1	4	1	2	4	8	214	435
382	98.749	1.442	11	19	1	4	1	2	4	8	135	387
383	70.369	-6.789	11	10	1	4	1	2	4	8	191	393
384	20.56	-81.837	8	20	1	4	1	2	4	8	94	413
385	80.783	57.841	2	19	1	4	1	2	4	8	262	489
386	76.182	-61.91	19	12	1	4	1	2	4	8	243	500
387	17.836	0.556	12	16	1	4	1	2	4	8	81	296
388	90.639	-61.624	20	19	1	4	1	2	4	8	280	541
389	58.777	-98.35	12	9	1	4	1	2	4	8	66	266
390	-18.378	87.995	6	22	1	4	1	2	4	8	271	467
391	80.328	-82.823	18	25	1	4	1	2	4	8	266	505
392	22.901	43.5	25	17	1	4	1	2	4	8	204	417
393	99.979	-7.659	14	10	1	4	1	2	4	8	225	421
394	-74.178	-85.31	7	7	1	4	1	2	4	8	234	477
395	31.687	-99.301	6	24	1	4	1	2	4	8	243	476
396	17.78	-9.558	13	19	1	4	1	2	4	8	173	382
397	19.072	-3.536	20	22	1	4	1	2	4	8	253	535
398	9.99	-31.742	12	5	1	4	1	2	4	8	145	336
399	93.929	-69.25	12	15	1	4	1	2	4	8	254	582
400	-49.561	2.1	25	15	1	4	1	2	4	8	286	571
401	84.991	97.266	4	23	1	4	1	2	4	8	91	277
402	-35.136	60.366	20	2	1	4	1	2	4	8	260	603
403	27.386	75.726	3	22	1	4	1	2	4	8	206	540
404	-95.895	51.401	4	5	1	4	1	2	4	8	269	514
405	90.088	83.059	23	3	1	4	1	2	4	8	236	416
406	-16.536	50.318	3	23	1	4	1	2	4	8	256	493
407	91.728	67.298	21	3	1	4	1	2	4	8	279	539
408	-5.567	29.476	15	3	1	4	1	2	4	8	102	341
409	24.247	-56.177	9	23	1	4	1	2	4	8	209	500
410	-15.787	-73.613	17	1	1	4	1	2	4	8	117	436
411	-5.743	49.143	13	11	1	4	1	2	4	8	258	452
412	47.026	37.508	9	4	1	4	1	2	4	8	132	331
413	19.365	55.565	7	23	1	4	1	2	4	8	103	393
414	76.434	-37.53	4	6	1	4	1	2	4	8	153	459
415	36.658	-41.782	4	18	1	4	1	2	4	8	130	316
416	-16.68	46.01	17	9	1	4	1	2	4	8	133	399
417	-72.614	-67.887	18	13	1	4	1	2	4	8	66	349
418	11.499	-71.875	19	12	1	4	1	2	4	8	180	473
419	73.78	30.537	5	10	1	4	1	2	4	8	277	507
420	-23.986	94.995	16	21	1	4	1	2	4	8	87	380
421	-62.937	-59.284	14	24	1	4	1	2	4	8	155	481
422	70.046	83.677	13	3	1	4	1	2	4	8	78	420
423	-16.85	-31.282	8	12	1	4	1	2	4	8	215	439
424	-70.533	-21.775	12	11	1	4	1	2	4	8	299	596
425	2.381	-18.432	7	16	1	4	1	2	4	8	161	383
426	-73.39	29.962	18	8	1	4	1	2	4	8	155	504
427	-77.693	-30.34	8	13	1	4	1	2	4	8	115	323
428	-45.148	52.866	25	1	1	4	1	2	4	8	168	501
429	-56.395	-38.303	7	1	1	4	1	2	4	8	288	530
430	-85.233	-65.405	6	20	1	4	1	2	4	8	202	388
431	-92.251	-45.922	21	24	1	4	1	2	4	8	238	535
432	-68.654	20.708	3	18	1	4	1	2	4	8	201	392
433	70.65	-16.407	20	22	1	4	1	2	4	8	214	550
434	24.89	-88.039	14	2	1	4	1	2	4	8	179	528
435	-42.952	11.889	12	9	1	4	1	2	4	8	255	549
436	35.038	-87.778	10	18	1	4	1	2	4	8	217	527
437	39.942	44.533	17	4	1	4	1	2	4	8	105	421
438	89.745	77.683	23	19	1	4	1	2	4	8	176	454
439	63.434	-99.186	19	16	1	4	1	2	4	8	97	419
440	-56.83	70.024	3	10	1	4	1	2	4	8	235	455
441	86.146	48.44	13	9	1	4	1	2	4	8	196	399
442	-26.305	-10.537	7	1	1	4	1	2	4	8	218	541
443	84.629	5.848	7	4	1	4	1	2	4	8	176	474
444	22.976	-82.654	10	12	1	4	1	2	4	8	283	629
445	16.025	-27.843	19	19	1	4	1	2	4	8	107	417
446	40.983	50.121	2	16	1	4	1	2	4	8	290	514
447	-28.342	70.688	1	20	1	4	1	2	4	8	196	451
448	-17.198	-37.749	19	6	1	4	1	2	4	8	153	410
449	18.649	68.157	19	25	1	4	1	2	4	8	143	418
450	-31.679	-77.422	13	7	1	4	1	2	4	8	269	582
