117	63.462	15.785	13	23	1	4	1	2	4	8	343	449
118	-96.279	-76.955	18	16	1	4	1	2	4	8	248	425
119	-6.412	-8.384	14	23	1	4	1	2	4	8	374	534
120	-88.11	36.757	10	7	1	4	1	2	4	8	90	187
121	57.635	74.254	18	15	1	4	1	2	4	8	260	391
122	75.649	-22.328	3	5	1	4	1	2	4	8	217	359
123	22.128	-58.142	3	19	1	4	1	2	4	8	218	376
124	-80.607	-68.704	20	3	1	4	1	2	4	8	74	253
125	77.577	55.188	15	21	1	4	1	2	4	8	157	273
126	44.177	29.352	2	12	1	4	1	2	4	8	385	479
127	31.48	34.232	18	12	1	4	1	2	4	8	329	457
128	-53.086	30.88	10	7	1	4	1	2	4	8	210	307
129	-29.757	-67.398	9	3	1	4	1	2	4	8	251	411
130	55.592	-74.02	2	6	1	4	1	2	4	8	194	288
131	-25.893	35.631	11	24	1	4	1	2	4	8	242	359
132	20.784	20.082	17	6	1	4	1	2	4	8	231	371
133	46.345	-91.145	23	3	1	4	1	2	4	8	407	500
134	-66.123	-46.35	21	15	1	4	1	2	4	8	340	478
135	75.201	-35.894	4	7	1	4	1	2	4	8	424	559
136	36.561	60.148	14	9	1	4	1	2	4	8	156	276
137	61.374	97.776	1	18	1	4	1	2	4	8	126	246
138	81.275	81.851	15	21	1	4	1	2	4	8	360	474
139	-49.189	-60.161	7	20	1	4	1	2	4	8	303	470
140	44.034	-53.23	17	24	1	4	1	2	4	8	340	498
141	37.828	-68.314	12	7	1	4	1	2	4	8	295	430
142	-53.671	-23.869	12	10	1	4	1	2	4	8	311	440
143	-57.209	44.528	11	3	1	4	1	2	4	8	75	190
144	39.521	-95.385	17	12	1	4	1	2	4	8	118	232
145	-91.131	-65.33	20	10	1	4	1	2	4	8	274	397
146	8.347	65.426	6	3	1	4	1	2	4	8	200	302
147	75.979	89.084	1	18	1	4	1	2	4	8	420	519
148	99.637	-49.794	25	16	1	4	1	2	4	8	303	468
149	-23.496	95.279	1	25	1	4	1	2	4	8	67	196
150	-79.277	-22.748	23	19	1	4	1	2	4	8	419	564
151	15.242	95.652	21	18	1	4	1	2	4	8	136	260
152	-84.997	-0.574	4	1	1	4	1	2	4	8	155	309
153	91.039	69.953	10	14	1	4	1	2	4	8	95	233
154	-60.235	81.351	20	19	1	4	1	2	4	8	263	391
155	17.006	56.009	17	18	1	4	1	2	4	8	364	500
156	-66.73	-41.659	10	18	1	4	1	2	4	8	87	180
157	-4.533	9.104	6	18	1	4	1	2	4	8	256	379
158	-6.237	85.991	22	11	1	4	1	2	4	8	401	553
159	-75.497	97.859	11	20	1	4	1	2	4	8	274	378
160	7.882	40.441	9	19	1	4	1	2	4	8	63	237
161	-52.731	99.84	22	18	1	4	1	2	4	8	382	492
162	89.001	21.294	25	1	1	4	1	2	4	8	383	540
163	-29.736	-36.741	1	4	1	4	1	2	4	8	352	460
164	19.658	-61.825	2	7	1	4	1	2	4	8	374	508
165	83.76	-44.755	10	8	1	4	1	2	4	8	242	382
166	-81.878	-88.726	24	1	1	4	1	2	4	8	234	403
167	15.145	38.068	15	15	1	4	1	2	4	8	444	571
168	71.735	46.04	2	6	1	4	1	2	4	8	360	484
169	58.221	92.206	8	25	1	4	1	2	4	8	279	386
170	-34.867	-90.024	5	2	1	4	1	2	4	8	156	263
171	4.769	90.88	22	6	1	4	1	2	4	8	105	215
172	-79.62	43.504	16	4	1	4	1	2	4	8	352	521
173	79.308	-61.354	7	2	1	4	1	2	4	8	421	539
174	-97.764	4.529	15	22	1	4	1	2	4	8	113	288
175	-71.019	18.95	6	13	1	4	1	2	4	8	466	629
176	-63.107	50.759	2	25	1	4	1	2	4	8	354	498
177	70.727	97.116	11	25	1	4	1	2	4	8	237	393
178	98.13	-21.122	9	4	1	4	1	2	4	8	391	561
179	90.441	89.427	13	13	1	4	1	2	4	8	146	276
180	-89.295	-86.07	20	14	1	4	1	2	4	8	310	454
181	54.095	31.333	1	17	1	4	1	2	4	8	302	477
182	-47.018	-99.842	11	15	1	4	1	2	4	8	396	569
183	77.426	-32.749	7	8	1	4	1	2	4	8	451	543
184	-50.837	44.492	17	16	1	4	1	2	4	8	410	514
185	-24.373	-41.795	18	25	1	4	1	2	4	8	130	272
186	-79.746	52.476	9	4	1	4	1	2	4	8	196	351
187	21.31	-51.234	19	23	1	4	1	2	4	8	228	346
188	57.616	68.896	23	3	1	4	1	2	4	8	111	241
189	-34.608	-70.334	9	11	1	4	1	2	4	8	199	358
190	-42.363	92.175	19	13	1	4	1	2	4	8	264	411
191	43.436	-18.255	19	8	1	4	1	2	4	8	194	296
192	-68.816	28.156	12	7	1	4	1	2	4	8	221	318
193	79.252	99.155	10	5	1	4	1	2	4	8	110	217
194	73.23	2.06	16	13	1	4	1	2	4	8	396	511
195	-8.354	41.97	8	13	1	4	1	2	4	8	236	345
196	56.291	-85.561	7	1	1	4	1	2	4	8	442	574
197	65.575	15.525	7	1	1	4	1	2	4	8	238	410
198	89.525	0.676	15	18	1	4	1	2	4	8	80	227
199	-86.819	-15.437	15	13	1	4	1	2	4	8	213	313
200	-75.8	30.985	17	25	1	4	1	2	4	8	229	361
201	28.025	64.54	16	14	1	4	1	2	4	8	95	239
202	-88.73	20.473	24	20	1	4	1	2	4	8	266	393
203	68.548	47.348	12	10	1	4	1	2	4	8	415	545
204	-67.247	-58.783	21	24	1	4	1	2	4	8	304	407
205	84.605	-23.11	10	25	1	4	1	2	4	8	136	278
206	-14.231	82.473	14	9	1	4	1	2	4	8	285	390
207	-40.406	-74.69	1	16	1	4	1	2	4	8	331	501
208	-24.282	78.877	7	19	1	4	1	2	4	8	133	284
209	-28.25	-84.13	20	3	1	4	1	2	4	8	263	406
210	64.565	-26.288	13	18	1	4	1	2	4	8	214	337
211	85.108	-52.882	7	21	1	4	1	2	4	8	110	286
212	-79.472	45.79	23	6	1	4	1	2	4	8	180	307
213	-5.336	88.046	19	10	1	4	1	2	4	8	258	416
214	-78.764	49.502	21	22	1	4	1	2	4	8	264	379
215	-63.111	73.002	21	14	1	4	1	2	4	8	257	393
216	-3.891	-99.948	3	5	1	4	1	2	4	8	397	505
217	7.549	-5.308	13	25	1	4	1	2	4	8	466	620
218	19.123	-27.018	8	15	1	4	1	2	4	8	349	489
219	44.737	-16.687	14	11	1	4	1	2	4	8	393	507
220	72.585	-74.851	7	7	1	4	1	2	4	8	100	227
221	-16.839	37.726	13	13	1	4	1	2	4	8	205	366
222	94.261	92.015	5	10	1	4	1	2	4	8	76	199
223	56.192	-84.283	4	18	1	4	1	2	4	8	136	245
224	68.635	26.727	23	25	1	4	1	2	4	8	277	391
225	-99.17	28.876	25	24	1	4	1	2	4	8	157	253
226	-45.074	50.54	22	21	1	4	1	2	4	8	129	275
227	3.857	92.612	1	2	1	4	1	2	4	8	290	417
228	20.222	-69.211	21	19	1	4	1	2	4	8	257	357
229	-40.476	-77.39	11	23	1	4	1	2	4	8	225	331
230	-57.198	-72.777	18	9	1	4	1	2	4	8	356	520
231	56.312	65.402	18	9	1	4	1	2	4	8	139	252
232	69.7	80.937	15	11	1	4	1	2	4	8	305	399
233	90.906	-9.33	13	20	1	4	1	2	4	8	72	189
234	-97.436	65.063	22	24	1	4	1	2	4	8	466	631
235	42.06	31.785	22	16	1	4	1	2	4	8	383	539
236	-73.499	21.246	10	2	1	4	1	2	4	8	454	564
237	-85.046	-27.866	20	19	1	4	1	2	4	8	302	400
238	49.337	-89.743	9	10	1	4	1	2	4	8	146	239
239	35.597	-19.54	14	3	1	4	1	2	4	8	119	239
240	-61.688	37.016	23	7	1	4	1	2	4	8	428	556
241	42.689	-45.019	1	7	1	4	1	2	4	8	434	553
242	92.79	-94.538	23	22	1	4	1	2	4	8	128	292
243	24.999	-60.03	9	4	1	4	1	2	4	8	220	349
244	-59.224	-77.116	12	1	1	4	1	2	4	8	162	284
245	90.548	30.961	10	22	1	4	1	2	4	8	190	342
246	-12.275	88.35	17	3	1	4	1	2	4	8	439	606
247	55.234	16.229	9	2	1	4	1	2	4	8	353	471
248	27.81	98.151	12	16	1	4	1	2	4	8	271	448
249	-3.149	-65.864	15	25	1	4	1	2	4	8	399	499
250	98.907	-38.92	11	24	1	4	1	2	4	8	228	331
251	32.179	79.962	17	2	1	4	1	2	4	8	456	549
252	28.28	68.653	10	1	1	4	1	2	4	8	289	462
253	18.019	-32.892	14	21	1	4	1	2	4	8	422	527
254	-6.911	-77.002	25	15	1	4	1	2	4	8	279	394
255	-11.851	64.795	24	20	1	4	1	2	4	8	476	605
256	51.136	-85.981	2	11	1	4	1	2	4	8	337	429
257	36.686	-22.851	5	1	1	4	1	2	4	8	138	312
258	-67.853	-98.845	11	10	1	4	1	2	4	8	189	351
259	-80.102	-3.15	23	13	1	4	1	2	4	8	434	576
260	87.073	-2.082	7	10	1	4	1	2	4	8	362	507
261	-57.074	2.351	2	10	1	4	1	2	4	8	120	252
262	75.097	74.816	25	7	1	4	1	2	4	8	126	283
263	73.501	3.689	2	11	1	4	1	2	4	8	197	319
264	68.862	74.515	17	18	1	4	1	2	4	8	73	214
265	-27.734	-38.551	2	11	1	4	1	2	4	8	137	283
266	81.097	89.536	8	18	1	4	1	2	4	8	451	563
267	78.878	-45.516	5	22	1	4	1	2	4	8	216	352
268	23.462	-92.327	21	15	1	4	1	2	4	8	236	351
269	-83.392	16.664	23	9	1	4	1	2	4	8	344	515
270	-67.957	94.658	20	9	1	4	1	2	4	8	311	458
271	7.112	-49.165	7	10	1	4	1	2	4	8	437	528
272	-83.452	73.871	3	25	1	4	1	2	4	8	451	621
273	94.96	-64.55	21	19	1	4	1	2	4	8	146	307
274	84.39	28.653	16	21	1	4	1	2	4	8	104	195
275	71.381	-95.378	15	23	1	4	1	2	4	8	132	289
276	-32.943	-64.505	11	1	1	4	1	2	4	8	346	509
277	-42.012	37.956	17	4	1	4	1	2	4	8	476	580
278	-27.482	-72.12	19	16	1	4	1	2	4	8	259	381
279	13.155	-61.826	14	1	1	4	1	2	4	8	472	612
280	88.124	54.19	10	5	1	4	1	2	4	8	297	451
281	-68.968	-71.299	19	4	1	4	1	2	4	8	448	620
282	-97.041	9.426	20	7	1	4	1	2	4	8	379	517
283	-81.893	-61.942	17	8	1	4	1	2	4	8	188	342
284	86.794	-37.83	2	2	1	4	1	2	4	8	293	427
285	18.363	29.664	22	5	1	4	1	2	4	8	123	247
286	-50.519	95.311	8	4	1	4	1	2	4	8	77	234
287	51.922	13.562	8	23	1	4	1	2	4	8	200	366
288	-63.163	-54.967	23	8	1	4	1	2	4	8	66	195
289	-97.65	23.888	6	10	1	4	1	2	4	8	200	321
290	-6.737	28.808	20	16	1	4	1	2	4	8	237	356
291	10.109	-92.166	5	9	1	4	1	2	4	8	389	537
292	-45.46	-3.36	13	25	1	4	1	2	4	8	381	555
293	81.001	47.966	15	23	1	4	1	2	4	8	81	261
294	-44.665	-58.114	8	1	1	4	1	2	4	8	413	534
295	55.571	-22.96	11	16	1	4	1	2	4	8	304	468
296	84.259	-75.528	3	4	1	4	1	2	4	8	441	602
297	84.793	68.606	20	9	1	4	1	2	4	8	65	175
298	34.711	-40.102	7	16	1	4	1	2	4	8	184	347
299	-89.04	-7.186	1	21	1	4	1	2	4	8	163	288
300	-61.039	40.829	9	14	1	4	1	2	4	8	470	574
301	-24.26	-11.067	12	4	1	4	1	2	4	8	246	416
302	64.501	-53.568	19	7	1	4	1	2	4	8	389	488
303	-0.296	83.299	9	10	1	4	1	2	4	8	180	318
304	-57.614	-52.736	9	14	1	4	1	2	4	8	76	192
305	49.224	34.873	15	1	1	4	1	2	4	8	397	539
306	-9.184	-93.817	14	19	1	4	1	2	4	8	180	350
307	32.108	-19.172	11	3	1	4	1	2	4	8	255	405
308	-88.309	-56.421	15	18	1	4	1	2	4	8	232	365
309	-80.604	-91.908	11	19	1	4	1	2	4	8	158	328
310	95.905	66.735	13	20	1	4	1	2	4	8	281	447
311	80.853	70.21	19	19	1	4	1	2	4	8	147	257
312	-15.086	86.436	24	11	1	4	1	2	4	8	468	592
313	-36.493	58.852	11	4	1	4	1	2	4	8	250	353
314	42.46	-68.931	19	15	1	4	1	2	4	8	124	250
315	-50.904	87.312	5	17	1	4	1	2	4	8	219	377
316	-71.612	-23.398	12	15	1	4	1	2	4	8	122	261
317	92.321	35.984	14	9	1	4	1	2	4	8	120	299
318	48.304	35.815	21	24	1	4	1	2	4	8	256	402
319	11.621	-71.534	2	14	1	4	1	2	4	8	97	208
320	-14.256	64.879	21	8	1	4	1	2	4	8	380	476
321	-23.533	40.119	17	5	1	4	1	2	4	8	132	261
322	-0.337	53.996	9	6	1	4	1	2	4	8	94	265
323	-53.791	73.958	14	4	1	4	1	2	4	8	122	222
324	-36.616	-99.178	10	2	1	4	1	2	4	8	231	375
325	33.47	-93.486	16	17	1	4	1	2	4	8	432	587
326	-98.427	-35.969	17	23	1	4	1	2	4	8	73	179
327	94.118	-46.456	14	18	1	4	1	2	4	8	89	213
328	15.39	26.725	17	6	1	4	1	2	4	8	209	374
329	12.05	27.397	6	4	1	4	1	2	4	8	88	195
330	-77.921	-31.492	17	18	1	4	1	2	4	8	381	541
331	62.305	72.457	13	2	1	4	1	2	4	8	94	265
332	87.468	8.826	18	23	1	4	1	2	4	8	342	491
333	-94.983	70.145	13	6	1	4	1	2	4	8	474	565
334	43.498	41.279	24	20	1	4	1	2	4	8	461	637
335	-70.285	31.852	6	22	1	4	1	2	4	8	271	410
336	80.375	27.776	19	17	1	4	1	2	4	8	87	194
337	8.985	93.313	24	19	1	4	1	2	4	8	130	266
338	92.54	-52.894	11	23	1	4	1	2	4	8	125	267
339	72.002	16.913	11	8	1	4	1	2	4	8	127	285
340	97.377	-23.339	22	5	1	4	1	2	4	8	218	364
341	36.717	47.516	7	6	1	4	1	2	4	8	111	229
342	7.149	-71.451	4	13	1	4	1	2	4	8	154	310
343	-43.206	42.939	15	1	1	4	1	2	4	8	374	502
344	-83.605	90.892	13	5	1	4	1	2	4	8	321	448
345	1.67	94.475	14	22	1	4	1	2	4	8	427	561
346	40.715	-1.898	10	13	1	4	1	2	4	8	310	405
347	-18.009	96.118	20	13	1	4	1	2	4	8	203	347
348	68.544	32.884	20	17	1	4	1	2	4	8	374	491
349	65.797	95.628	20	19	1	4	1	2	4	8	317	476
350	22.312	73.149	13	10	1	4	1	2	4	8	460	602
351	52.49	17.437	2	16	1	4	1	2	4	8	358	531
352	73.874	77.598	11	22	1	4	1	2	4	8	316	494
353	-92.253	-90.888	24	4	1	4	1	2	4	8	262	360
354	41.127	-58.161	8	14	1	4	1	2	4	8	475	581
355	96.775	-23.832	9	6	1	4	1	2	4	8	463	634
356	-74.067	-94.372	23	19	1	4	1	2	4	8	445	588
357	-0.832	-87.738	2	11	1	4	1	2	4	8	332	464
358	38.495	1.565	10	4	1	4	1	2	4	8	212	372
359	61.817	-2.644	11	19	1	4	1	2	4	8	312	403
360	-73.967	-4.3	2	17	1	4	1	2	4	8	466	606
361	-60.871	81.892	12	10	1	4	1	2	4	8	162	332
362	60.472	-30.597	22	24	1	4	1	2	4	8	473	627
363	85.386	-28.128	9	8	1	4	1	2	4	8	334	442
364	62.164	34.636	1	8	1	4	1	2	4	8	258	417
365	83.207	-9.123	3	21	1	4	1	2	4	8	248	342
366	82.309	29.769	25	5	1	4	1	2	4	8	103	256
367	42.677	90.018	12	12	1	4	1	2	4	8	438	563
368	63.058	-83.133	20	18	1	4	1	2	4	8	293	429
369	57.468	44.776	24	12	1	4	1	2	4	8	350	468
370	-7.174	15.914	3	5	1	4	1	2	4	8	88	223
371	64.042	93.588	2	12	1	4	1	2	4	8	433	525
372	80.888	-79.97	22	20	1	4	1	2	4	8	90	250
373	-48.211	61.308	22	22	1	4	1	2	4	8	139	289
374	46	49.296	19	3	1	4	1	2	4	8	263	399
375	-20.976	-33.139	2	9	1	4	1	2	4	8	251	388
376	-6.022	78.92	15	8	1	4	1	2	4	8	116	223
377	68.822	91.597	16	11	1	4	1	2	4	8	145	248
378	42.975	-20.081	25	18	1	4	1	2	4	8	300	474
379	71.159	-32.69	23	21	1	4	1	2	4	8	422	581
380	16.073	-74.893	5	11	1	4	1	2	4	8	378	487
381	16.044	68.169	23	9	1	4	1	2	4	8	396	494
382	-84.073	28.892	13	23	1	4	1	2	4	8	386	561
383	-90.873	73.607	16	21	1	4	1	2	4	8	480	610
384	-77.124	63.195	7	2	1	4	1	2	4	8	94	261
385	20.298	46.353	18	7	1	4	1	2	4	8	436	533
386	28.419	43.747	3	6	1	4	1	2	4	8	221	385
387	-33.562	-30.091	22	7	1	4	1	2	4	8	117	262
388	-16.029	-76.392	7	10	1	4	1	2	4	8	433	597
389	-64.067	26.829	15	11	1	4	1	2	4	8	90	248
390	-22.846	-69.793	13	20	1	4	1	2	4	8	201	336
391	12.682	-95.128	24	10	1	4	1	2	4	8	420	581
392	87.071	33.365	17	10	1	4	1	2	4	8	223	363
393	-77.532	-96.939	9	19	1	4	1	2	4	8	404	527
394	-39.146	45.573	12	13	1	4	1	2	4	8	281	394
395	-35.479	10.24	2	22	1	4	1	2	4	8	191	297
396	-65.554	-65.485	14	7	1	4	1	2	4	8	98	217
397	-83.83	86.488	7	8	1	4	1	2	4	8	440	595
398	-68.427	46.705	18	22	1	4	1	2	4	8	137	255
399	58.965	42.187	3	22	1	4	1	2	4	8	350	521
400	-60.307	-4.92	22	1	1	4	1	2	4	8	176	291
401	-28.404	90.417	10	23	1	4	1	2	4	8	214	347
402	-36.312	81.37	18	3	1	4	1	2	4	8	450	593
403	5.959	-95.856	8	19	1	4	1	2	4	8	365	533
404	47.945	-24.239	18	8	1	4	1	2	4	8	261	405
405	59.546	69.268	23	9	1	4	1	2	4	8	258	351
406	-60.668	81.323	18	25	1	4	1	2	4	8	366	497
407	96.854	-91.124	4	10	1	4	1	2	4	8	109	236
408	-40.165	-59.739	20	15	1	4	1	2	4	8	101	218
409	92.492	48.342	8	8	1	4	1	2	4	8	319	464
410	-99.176	-50.842	18	24	1	4	1	2	4	8	207	359
411	-57.212	86.088	6	4	1	4	1	2	4	8	418	550
412	-2.321	53.219	2	6	1	4	1	2	4	8	145	253
413	-18.476	26.456	12	8	1	4	1	2	4	8	258	391
414	86.736	-91.984	19	8	1	4	1	2	4	8	446	625
415	-62.626	-85.132	10	16	1	4	1	2	4	8	162	297
416	-22.398	5.252	18	9	1	4	1	2	4	8	366	502
417	-98.833	-67.259	17	18	1	4	1	2	4	8	110	285
418	-4.144	-94.902	24	10	1	4	1	2	4	8	340	463
419	1.006	-44.857	2	8	1	4	1	2	4	8	342	479
420	71.322	-85.45	5	15	1	4	1	2	4	8	74	222
421	-26.819	56.631	22	6	1	4	1	2	4	8	91	253
422	80.4	-74.653	17	5	1	4	1	2	4	8	446	556
423	-53.784	-19.964	22	5	1	4	1	2	4	8	291	469
424	30.723	-62.044	19	19	1	4	1	2	4	8	174	331
425	-56.908	-51.124	21	25	1	4	1	2	4	8	304	430
426	64.213	-10.371	20	5	1	4	1	2	4	8	414	520
427	-0.891	-33.581	10	9	1	4	1	2	4	8	279	456
428	67.054	76.331	3	13	1	4	1	2	4	8	307	456
429	44.651	-94.292	16	3	1	4	1	2	4	8	308	407
430	-15.677	-12.886	19	5	1	4	1	2	4	8	255	353
431	85.256	45.798	24	2	1	4	1	2	4	8	476	638
432	16.507	-18.696	21	20	1	4	1	2	4	8	142	269
433	-91.634	-14.836	7	15	1	4	1	2	4	8	376	545
434	-67.361	-2.449	8	23	1	4	1	2	4	8	338	457
435	93.633	-90.12	14	18	1	4	1	2	4	8	122	263
436	69.659	-41.857	10	4	1	4	1	2	4	8	430	583
437	-19.218	75.851	13	10	1	4	1	2	4	8	98	218
438	-27.041	17.219	14	9	1	4	1	2	4	8	463	565
439	-35.358	45.51	13	22	1	4	1	2	4	8	286	428
440	-90.176	-14.341	10	11	1	4	1	2	4	8	127	289
441	-74.069	86.853	4	25	1	4	1	2	4	8	188	329
442	96.223	-15.119	17	21	1	4	1	2	4	8	358	537
443	-45.816	-55.769	1	22	1	4	1	2	4	8	375	543
444	-35.536	-29.582	19	1	1	4	1	2	4	8	223	315
445	-14.635	80.153	24	21	1	4	1	2	4	8	434	547
446	-77.263	78.472	7	17	1	4	1	2	4	8	424	587
447	-28.877	3.705	16	25	1	4	1	2	4	8	405	580
448	55.512	84.718	13	5	1	4	1	2	4	8	461	581
449	65.973	-36.891	5	20	1	4	1	2	4	8	464	581
450	52.071	-25.238	9	12	1	4	1	2	4	8	133	229
451	-85.187	-75.767	10	24	1	4	1	2	4	8	198	332
