84	-33.562	-83.864	21	13	1	4	1	2	4	8	85	209
85	42.256	-55.045	7	7	1	4	1	2	4	8	266	371
86	-94.215	-36.933	4	20	1	4	1	2	4	8	462	558
87	89.73	42.601	1	5	1	4	1	2	4	8	96	207
88	-57.644	65.021	10	8	1	4	1	2	4	8	180	292
89	-78.914	80.272	24	23	1	4	1	2	4	8	330	456
90	23.701	24.168	11	21	1	4	1	2	4	8	338	462
91	79.622	96.988	17	8	1	4	1	2	4	8	469	611
92	-63.145	-5.725	11	18	1	4	1	2	4	8	105	220
93	93.216	8.942	8	1	1	4	1	2	4	8	425	541
94	-13.405	93.229	8	17	1	4	1	2	4	8	177	294
95	-50.427	-72.999	8	11	1	4	1	2	4	8	402	534
96	-84.72	-67.492	7	23	1	4	1	2	4	8	473	635
97	44.419	41.31	16	2	1	4	1	2	4	8	357	531
98	-62.745	65.696	3	24	1	4	1	2	4	8	235	370
99	56.967	40.619	3	9	1	4	1	2	4	8	310	440
100	60.497	-71.289	19	22	1	4	1	2	4	8	160	271
101	59.729	-28.772	6	18	1	4	1	2	4	8	443	602
102	27.977	10.761	18	17	1	4	1	2	4	8	451	580
103	-11.22	55.675	3	10	1	4	1	2	4	8	210	344
104	15.038	-71.58	7	7	1	4	1	2	4	8	154	269
105	2.362	-68.305	23	20	1	4	1	2	4	8	394	520
106	58.311	48.743	24	11	1	4	1	2	4	8	64	187
107	-68.317	85.241	21	7	1	4	1	2	4	8	356	533
108	61.408	-70.084	6	13	1	4	1	2	4	8	395	508
109	26.996	69.617	12	6	1	4	1	2	4	8	454	604
110	62.101	-59.575	8	24	1	4	1	2	4	8	267	446
111	65.2	-79.032	10	3	1	4	1	2	4	8	193	334
112	28.54	-57.815	9	2	1	4	1	2	4	8	207	342
113	-70.423	-80.983	1	13	1	4	1	2	4	8	396	538
114	88.97	-62.216	13	22	1	4	1	2	4	8	412	507
115	90.236	65.352	13	23	1	4	1	2	4	8	311	426
116	50.477	43.724	6	4	1	4	1	2	4	8	351	519
117	63.462	15.785	3	13	1	4	1	2	4	8	383	498
118	-96.279	-76.955	15	8	1	4	1	2	4	8	285	459
119	-6.412	-8.384	9	11	1	4	1	2	4	8	396	553
120	-88.11	36.757	11	21	1	4	1	2	4	8	212	375
121	57.635	74.254	20	9	1	4	1	2	4	8	229	389
122	75.649	-22.328	7	18	1	4	1	2	4	8	272	394
123	22.128	-58.142	5	7	1	4	1	2	4	8	184	276
124	-80.607	-68.704	9	20	1	4	1	2	4	8	62	218
125	77.577	55.188	1	21	1	4	1	2	4	8	418	574
126	44.177	29.352	21	17	1	4	1	2	4	8	298	419
127	31.48	34.232	20	15	1	4	1	2	4	8	390	570
128	-53.086	30.88	15	7	1	4	1	2	4	8	89	184
129	-29.757	-67.398	3	8	1	4	1	2	4	8	77	257
130	55.592	-74.02	12	24	1	4	1	2	4	8	67	193
131	-25.893	35.631	17	13	1	4	1	2	4	8	215	385
132	20.784	20.082	5	8	1	4	1	2	4	8	378	514
133	46.345	-91.145	2	25	1	4	1	2	4	8	350	521
134	-66.123	-46.35	15	18	1	4	1	2	4	8	307	409
135	75.201	-35.894	22	11	1	4	1	2	4	8	394	560
136	36.561	60.148	12	12	1	4	1	2	4	8	196	326
137	61.374	97.776	3	2	1	4	1	2	4	8	70	202
138	81.275	81.851	15	24	1	4	1	2	4	8	467	642
139	-49.189	-60.161	3	11	1	4	1	2	4	8	97	220
140	44.034	-53.23	13	24	1	4	1	2	4	8	350	481
141	37.828	-68.314	16	25	1	4	1	2	4	8	349	522
142	-53.671	-23.869	2	11	1	4	1	2	4	8	64	183
143	-57.209	44.528	1	20	1	4	1	2	4	8	124	238
144	39.521	-95.385	5	3	1	4	1	2	4	8	124	233
145	-91.131	-65.33	20	1	1	4	1	2	4	8	206	311
146	8.347	65.426	7	12	1	4	1	2	4	8	373	490
147	75.979	89.084	17	24	1	4	1	2	4	8	108	286
148	99.637	-49.794	25	20	1	4	1	2	4	8	235	354
149	-23.496	95.279	25	7	1	4	1	2	4	8	346	450
150	-79.277	-22.748	14	11	1	4	1	2	4	8	304	419
151	15.242	95.652	13	12	1	4	1	2	4	8	408	573
152	-84.997	-0.574	25	11	1	4	1	2	4	8	142	301
153	91.039	69.953	23	13	1	4	1	2	4	8	447	570
154	-60.235	81.351	16	22	1	4	1	2	4	8	240	415
155	17.006	56.009	23	4	1	4	1	2	4	8	283	406
156	-66.73	-41.659	2	22	1	4	1	2	4	8	136	229
157	-4.533	9.104	12	13	1	4	1	2	4	8	307	479
158	-6.237	85.991	3	19	1	4	1	2	4	8	464	642
159	-75.497	97.859	15	16	1	4	1	2	4	8	461	579
160	7.882	40.441	5	13	1	4	1	2	4	8	456	547
161	-52.731	99.84	12	8	1	4	1	2	4	8	138	263
162	89.001	21.294	4	13	1	4	1	2	4	8	408	514
163	-29.736	-36.741	18	25	1	4	1	2	4	8	130	231
164	19.658	-61.825	16	3	1	4	1	2	4	8	243	373
165	83.76	-44.755	9	18	1	4	1	2	4	8	316	450
166	-81.878	-88.726	3	11	1	4	1	2	4	8	171	350
167	15.145	38.068	24	24	1	4	1	2	4	8	176	307
168	71.735	46.04	14	17	1	4	1	2	4	8	187	302
169	58.221	92.206	13	15	1	4	1	2	4	8	301	432
170	-34.867	-90.024	2	8	1	4	1	2	4	8	214	393
171	4.769	90.88	17	8	1	4	1	2	4	8	182	311
172	-79.62	43.504	1	4	1	4	1	2	4	8	154	257
173	79.308	-61.354	18	11	1	4	1	2	4	8	174	319
174	-97.764	4.529	13	20	1	4	1	2	4	8	448	558
175	-71.019	18.95	25	6	1	4	1	2	4	8	258	431
176	-63.107	50.759	19	12	1	4	1	2	4	8	113	251
177	70.727	97.116	16	18	1	4	1	2	4	8	330	477
178	98.13	-21.122	16	2	1	4	1	2	4	8	364	491
179	90.441	89.427	11	4	1	4	1	2	4	8	316	487
180	-89.295	-86.07	24	22	1	4	1	2	4	8	270	447
181	54.095	31.333	9	10	1	4	1	2	4	8	92	268
182	-47.018	-99.842	14	20	1	4	1	2	4	8	239	371
183	77.426	-32.749	6	22	1	4	1	2	4	8	360	473
184	-50.837	44.492	5	6	1	4	1	2	4	8	332	501
185	-24.373	-41.795	18	24	1	4	1	2	4	8	283	438
186	-79.746	52.476	9	14	1	4	1	2	4	8	119	256
187	21.31	-51.234	17	22	1	4	1	2	4	8	436	562
188	57.616	68.896	6	2	1	4	1	2	4	8	448	546
189	-34.608	-70.334	1	3	1	4	1	2	4	8	83	192
190	-42.363	92.175	1	12	1	4	1	2	4	8	78	185
191	43.436	-18.255	17	7	1	4	1	2	4	8	186	292
192	-68.816	28.156	14	24	1	4	1	2	4	8	197	293
193	79.252	99.155	21	4	1	4	1	2	4	8	193	295
194	73.23	2.06	24	12	1	4	1	2	4	8	235	404
195	-8.354	41.97	14	8	1	4	1	2	4	8	223	353
196	56.291	-85.561	15	14	1	4	1	2	4	8	99	251
197	65.575	15.525	25	20	1	4	1	2	4	8	269	447
198	89.525	0.676	7	2	1	4	1	2	4	8	288	437
199	-86.819	-15.437	5	13	1	4	1	2	4	8	174	278
200	-75.8	30.985	2	19	1	4	1	2	4	8	83	251
201	28.025	64.54	21	4	1	4	1	2	4	8	313	446
202	-88.73	20.473	21	23	1	4	1	2	4	8	227	317
203	68.548	47.348	22	9	1	4	1	2	4	8	107	250
204	-67.247	-58.783	11	12	1	4	1	2	4	8	327	492
205	84.605	-23.11	11	23	1	4	1	2	4	8	101	241
206	-14.231	82.473	3	10	1	4	1	2	4	8	395	506
207	-40.406	-74.69	23	25	1	4	1	2	4	8	390	556
208	-24.282	78.877	4	17	1	4	1	2	4	8	271	390
209	-28.25	-84.13	3	25	1	4	1	2	4	8	385	536
210	64.565	-26.288	20	25	1	4	1	2	4	8	313	467
211	85.108	-52.882	9	22	1	4	1	2	4	8	455	620
212	-79.472	45.79	21	7	1	4	1	2	4	8	174	301
213	-5.336	88.046	7	2	1	4	1	2	4	8	69	219
214	-78.764	49.502	21	15	1	4	1	2	4	8	451	571
215	-63.111	73.002	24	24	1	4	1	2	4	8	268	443
216	-3.891	-99.948	3	15	1	4	1	2	4	8	440	532
217	7.549	-5.308	14	14	1	4	1	2	4	8	405	499
218	19.123	-27.018	14	1	1	4	1	2	4	8	456	610
219	44.737	-16.687	19	8	1	4	1	2	4	8	430	540
220	72.585	-74.851	15	6	1	4	1	2	4	8	416	579
221	-16.839	37.726	10	12	1	4	1	2	4	8	414	565
222	94.261	92.015	11	7	1	4	1	2	4	8	267	399
223	56.192	-84.283	19	16	1	4	1	2	4	8	417	515
224	68.635	26.727	6	9	1	4	1	2	4	8	179	280
225	-99.17	28.876	18	8	1	4	1	2	4	8	173	287
226	-45.074	50.54	23	23	1	4	1	2	4	8	76	213
227	3.857	92.612	7	6	1	4	1	2	4	8	76	176
228	20.222	-69.211	9	22	1	4	1	2	4	8	184	294
229	-40.476	-77.39	15	7	1	4	1	2	4	8	242	389
230	-57.198	-72.777	18	5	1	4	1	2	4	8	125	277
231	56.312	65.402	18	11	1	4	1	2	4	8	282	425
232	69.7	80.937	8	25	1	4	1	2	4	8	388	489
233	90.906	-9.33	24	3	1	4	1	2	4	8	465	568
234	-97.436	65.063	18	20	1	4	1	2	4	8	104	246
235	42.06	31.785	24	13	1	4	1	2	4	8	400	573
236	-73.499	21.246	3	2	1	4	1	2	4	8	271	400
237	-85.046	-27.866	9	1	1	4	1	2	4	8	430	521
238	49.337	-89.743	4	24	1	4	1	2	4	8	350	519
239	35.597	-19.54	22	6	1	4	1	2	4	8	173	342
240	-61.688	37.016	24	8	1	4	1	2	4	8	266	380
241	42.689	-45.019	22	16	1	4	1	2	4	8	77	207
242	92.79	-94.538	11	19	1	4	1	2	4	8	453	588
243	24.999	-60.03	11	9	1	4	1	2	4	8	477	636
244	-59.224	-77.116	20	25	1	4	1	2	4	8	79	218
245	90.548	30.961	21	10	1	4	1	2	4	8	348	500
246	-12.275	88.35	6	13	1	4	1	2	4	8	355	485
247	55.234	16.229	13	18	1	4	1	2	4	8	434	562
248	27.81	98.151	19	2	1	4	1	2	4	8	209	368
249	-3.149	-65.864	2	12	1	4	1	2	4	8	302	425
250	98.907	-38.92	9	8	1	4	1	2	4	8	213	381
251	32.179	79.962	10	15	1	4	1	2	4	8	69	213
252	28.28	68.653	19	6	1	4	1	2	4	8	171	277
253	18.019	-32.892	23	16	1	4	1	2	4	8	405	525
254	-6.911	-77.002	17	3	1	4	1	2	4	8	464	575
255	-11.851	64.795	17	14	1	4	1	2	4	8	312	470
256	51.136	-85.981	4	15	1	4	1	2	4	8	70	170
257	36.686	-22.851	15	12	1	4	1	2	4	8	468	566
258	-67.853	-98.845	12	6	1	4	1	2	4	8	183	361
259	-80.102	-3.15	25	11	1	4	1	2	4	8	360	488
260	87.073	-2.082	6	18	1	4	1	2	4	8	365	460
261	-57.074	2.351	13	13	1	4	1	2	4	8	66	195
262	75.097	74.816	18	24	1	4	1	2	4	8	166	314
263	73.501	3.689	21	23	1	4	1	2	4	8	360	498
264	68.862	74.515	24	16	1	4	1	2	4	8	388	543
265	-27.734	-38.551	15	2	1	4	1	2	4	8	159	290
266	81.097	89.536	23	6	1	4	1	2	4	8	329	499
267	78.878	-45.516	21	8	1	4	1	2	4	8	327	434
268	23.462	-92.327	20	21	1	4	1	2	4	8	234	381
269	-83.392	16.664	18	14	1	4	1	2	4	8	427	601
270	-67.957	94.658	22	5	1	4	1	2	4	8	382	525
271	7.112	-49.165	23	15	1	4	1	2	4	8	182	278
272	-83.452	73.871	8	19	1	4	1	2	4	8	66	228
273	94.96	-64.55	14	9	1	4	1	2	4	8	452	544
274	84.39	28.653	21	4	1	4	1	2	4	8	435	595
275	71.381	-95.378	18	13	1	4	1	2	4	8	417	594
276	-32.943	-64.505	19	20	1	4	1	2	4	8	475	633
277	-42.012	37.956	15	24	1	4	1	2	4	8	298	455
278	-27.482	-72.12	12	23	1	4	1	2	4	8	284	442
279	13.155	-61.826	12	8	1	4	1	2	4	8	347	493
280	88.124	54.19	17	8	1	4	1	2	4	8	73	214
281	-68.968	-71.299	2	17	1	4	1	2	4	8	177	290
282	-97.041	9.426	19	4	1	4	1	2	4	8	246	417
283	-81.893	-61.942	20	20	1	4	1	2	4	8	471	594
284	86.794	-37.83	17	2	1	4	1	2	4	8	107	220
285	18.363	29.664	7	4	1	4	1	2	4	8	143	235
286	-50.519	95.311	18	5	1	4	1	2	4	8	391	502
287	51.922	13.562	15	13	1	4	1	2	4	8	405	502
288	-63.163	-54.967	25	17	1	4	1	2	4	8	177	306
289	-97.65	23.888	1	10	1	4	1	2	4	8	425	560
290	-6.737	28.808	25	4	1	4	1	2	4	8	103	234
291	10.109	-92.166	20	20	1	4	1	2	4	8	109	279
292	-45.46	-3.36	12	2	1	4	1	2	4	8	319	490
293	81.001	47.966	20	6	1	4	1	2	4	8	133	238
294	-44.665	-58.114	18	16	1	4	1	2	4	8	309	420
295	55.571	-22.96	16	10	1	4	1	2	4	8	412	552
296	84.259	-75.528	10	22	1	4	1	2	4	8	209	368
297	84.793	68.606	4	15	1	4	1	2	4	8	85	194
298	34.711	-40.102	13	22	1	4	1	2	4	8	128	252
299	-89.04	-7.186	17	1	1	4	1	2	4	8	300	449
300	-61.039	40.829	20	20	1	4	1	2	4	8	271	420
301	-24.26	-11.067	15	19	1	4	1	2	4	8	250	427
302	64.501	-53.568	14	13	1	4	1	2	4	8	97	204
303	-0.296	83.299	16	17	1	4	1	2	4	8	151	296
304	-57.614	-52.736	19	20	1	4	1	2	4	8	349	446
305	49.224	34.873	17	8	1	4	1	2	4	8	331	430
306	-9.184	-93.817	19	22	1	4	1	2	4	8	173	320
307	32.108	-19.172	20	4	1	4	1	2	4	8	230	333
308	-88.309	-56.421	19	22	1	4	1	2	4	8	68	158
309	-80.604	-91.908	6	24	1	4	1	2	4	8	396	498
310	95.905	66.735	3	11	1	4	1	2	4	8	302	476
311	80.853	70.21	8	15	1	4	1	2	4	8	176	350
312	-15.086	86.436	12	5	1	4	1	2	4	8	473	578
313	-36.493	58.852	5	14	1	4	1	2	4	8	72	199
314	42.46	-68.931	19	24	1	4	1	2	4	8	240	357
315	-50.904	87.312	6	17	1	4	1	2	4	8	183	319
316	-71.612	-23.398	11	21	1	4	1	2	4	8	237	344
317	92.321	35.984	2	22	1	4	1	2	4	8	131	253
318	48.304	35.815	25	7	1	4	1	2	4	8	453	547
319	11.621	-71.534	20	24	1	4	1	2	4	8	304	450
320	-14.256	64.879	11	18	1	4	1	2	4	8	79	183
321	-23.533	40.119	12	24	1	4	1	2	4	8	127	248
322	-0.337	53.996	3	7	1	4	1	2	4	8	205	310
323	-53.791	73.958	10	8	1	4	1	2	4	8	379	504
324	-36.616	-99.178	11	5	1	4	1	2	4	8	234	409
325	33.47	-93.486	7	21	1	4	1	2	4	8	253	360
326	-98.427	-35.969	3	6	1	4	1	2	4	8	457	582
327	94.118	-46.456	8	3	1	4	1	2	4	8	177	316
328	15.39	26.725	10	19	1	4	1	2	4	8	436	601
329	12.05	27.397	11	3	1	4	1	2	4	8	161	282
330	-77.921	-31.492	5	1	1	4	1	2	4	8	81	223
331	62.305	72.457	23	19	1	4	1	2	4	8	349	512
332	87.468	8.826	14	1	1	4	1	2	4	8	297	413
333	-94.983	70.145	19	24	1	4	1	2	4	8	287	428
334	43.498	41.279	24	1	1	4	1	2	4	8	462	552
335	-70.285	31.852	13	6	1	4	1	2	4	8	261	358
336	80.375	27.776	11	13	1	4	1	2	4	8	71	165
337	8.985	93.313	3	25	1	4	1	2	4	8	430	601
338	92.54	-52.894	22	19	1	4	1	2	4	8	310	412
339	72.002	16.913	12	21	1	4	1	2	4	8	229	394
340	97.377	-23.339	6	20	1	4	1	2	4	8	316	456
341	36.717	47.516	4	4	1	4	1	2	4	8	378	501
342	7.149	-71.451	14	15	1	4	1	2	4	8	271	370
343	-43.206	42.939	25	13	1	4	1	2	4	8	347	491
344	-83.605	90.892	1	3	1	4	1	2	4	8	72	232
345	1.67	94.475	2	4	1	4	1	2	4	8	93	229
346	40.715	-1.898	17	21	1	4	1	2	4	8	443	539
347	-18.009	96.118	22	22	1	4	1	2	4	8	79	248
348	68.544	32.884	2	18	1	4	1	2	4	8	360	454
349	65.797	95.628	10	15	1	4	1	2	4	8	144	309
350	22.312	73.149	15	19	1	4	1	2	4	8	75	251
351	52.49	17.437	1	12	1	4	1	2	4	8	387	522
352	73.874	77.598	7	2	1	4	1	2	4	8	336	483
353	-92.253	-90.888	24	5	1	4	1	2	4	8	140	311
354	41.127	-58.161	14	21	1	4	1	2	4	8	152	268
355	96.775	-23.832	21	7	1	4	1	2	4	8	339	441
356	-74.067	-94.372	3	10	1	4	1	2	4	8	299	401
357	-0.832	-87.738	25	4	1	4	1	2	4	8	473	642
358	38.495	1.565	1	1	1	4	1	2	4	8	74	210
359	61.817	-2.644	21	14	1	4	1	2	4	8	156	313
360	-73.967	-4.3	6	17	1	4	1	2	4	8	156	325
361	-60.871	81.892	11	2	1	4	1	2	4	8	80	255
362	60.472	-30.597	7	23	1	4	1	2	4	8	470	643
363	85.386	-28.128	9	20	1	4	1	2	4	8	72	229
364	62.164	34.636	4	14	1	4	1	2	4	8	235	362
365	83.207	-9.123	2	9	1	4	1	2	4	8	195	294
366	82.309	29.769	8	16	1	4	1	2	4	8	457	573
367	42.677	90.018	24	16	1	4	1	2	4	8	416	534
368	63.058	-83.133	8	22	1	4	1	2	4	8	73	252
369	57.468	44.776	6	1	1	4	1	2	4	8	373	552
370	-7.174	15.914	21	14	1	4	1	2	4	8	88	188
371	64.042	93.588	23	12	1	4	1	2	4	8	349	517
372	80.888	-79.97	1	24	1	4	1	2	4	8	109	251
373	-48.211	61.308	2	7	1	4	1	2	4	8	408	536
374	46	49.296	16	6	1	4	1	2	4	8	327	506
375	-20.976	-33.139	5	13	1	4	1	2	4	8	75	208
376	-6.022	78.92	17	11	1	4	1	2	4	8	368	524
377	68.822	91.597	4	3	1	4	1	2	4	8	318	461
378	42.975	-20.081	20	10	1	4	1	2	4	8	243	353
379	71.159	-32.69	5	14	1	4	1	2	4	8	377	476
380	16.073	-74.893	7	8	1	4	1	2	4	8	403	544
381	16.044	68.169	20	10	1	4	1	2	4	8	182	295
382	-84.073	28.892	16	9	1	4	1	2	4	8	89	217
383	-90.873	73.607	16	10	1	4	1	2	4	8	385	498
384	-77.124	63.195	15	22	1	4	1	2	4	8	368	524
385	20.298	46.353	23	6	1	4	1	2	4	8	128	218
386	28.419	43.747	13	17	1	4	1	2	4	8	166	275
387	-33.562	-30.091	23	5	1	4	1	2	4	8	366	544
388	-16.029	-76.392	10	6	1	4	1	2	4	8	420	522
389	-64.067	26.829	4	18	1	4	1	2	4	8	441	590
390	-22.846	-69.793	12	11	1	4	1	2	4	8	98	275
391	12.682	-95.128	3	13	1	4	1	2	4	8	273	416
392	87.071	33.365	4	21	1	4	1	2	4	8	294	419
393	-77.532	-96.939	19	1	1	4	1	2	4	8	161	319
394	-39.146	45.573	7	10	1	4	1	2	4	8	320	498
395	-35.479	10.24	14	2	1	4	1	2	4	8	476	641
396	-65.554	-65.485	22	3	1	4	1	2	4	8	358	500
397	-83.83	86.488	20	20	1	4	1	2	4	8	134	235
398	-68.427	46.705	18	6	1	4	1	2	4	8	129	251
399	58.965	42.187	6	3	1	4	1	2	4	8	227	352
400	-60.307	-4.92	18	25	1	4	1	2	4	8	478	640
401	-28.404	90.417	4	4	1	4	1	2	4	8	192	355
402	-36.312	81.37	15	3	1	4	1	2	4	8	471	611
403	5.959	-95.856	5	4	1	4	1	2	4	8	424	523
404	47.945	-24.239	17	12	1	4	1	2	4	8	191	358
405	59.546	69.268	18	3	1	4	1	2	4	8	177	315
406	-60.668	81.323	6	23	1	4	1	2	4	8	313	415
407	96.854	-91.124	3	9	1	4	1	2	4	8	161	288
408	-40.165	-59.739	18	13	1	4	1	2	4	8	471	593
409	92.492	48.342	3	12	1	4	1	2	4	8	325	479
410	-99.176	-50.842	25	5	1	4	1	2	4	8	367	496
411	-57.212	86.088	6	3	1	4	1	2	4	8	209	352
412	-2.321	53.219	1	6	1	4	1	2	4	8	317	416
413	-18.476	26.456	19	25	1	4	1	2	4	8	196	329
414	86.736	-91.984	12	2	1	4	1	2	4	8	314	435
415	-62.626	-85.132	4	18	1	4	1	2	4	8	412	535
416	-22.398	5.252	1	2	1	4	1	2	4	8	193	319
417	-98.833	-67.259	12	18	1	4	1	2	4	8	365	532
418	-4.144	-94.902	25	10	1	4	1	2	4	8	385	508
419	1.006	-44.857	1	16	1	4	1	2	4	8	460	581
420	71.322	-85.45	10	1	1	4	1	2	4	8	431	588
421	-26.819	56.631	19	23	1	4	1	2	4	8	412	568
422	80.4	-74.653	19	13	1	4	1	2	4	8	97	218
423	-53.784	-19.964	24	10	1	4	1	2	4	8	453	631
424	30.723	-62.044	7	8	1	4	1	2	4	8	322	442
425	-56.908	-51.124	12	16	1	4	1	2	4	8	87	232
426	64.213	-10.371	8	16	1	4	1	2	4	8	74	225
427	-0.891	-33.581	9	1	1	4	1	2	4	8	262	357
428	67.054	76.331	14	15	1	4	1	2	4	8	356	497
429	44.651	-94.292	17	20	1	4	1	2	4	8	211	391
430	-15.677	-12.886	12	4	1	4	1	2	4	8	318	473
431	85.256	45.798	13	18	1	4	1	2	4	8	347	446
432	16.507	-18.696	7	9	1	4	1	2	4	8	445	577
433	-91.634	-14.836	13	6	1	4	1	2	4	8	129	276
434	-67.361	-2.449	23	21	1	4	1	2	4	8	265	403
435	93.633	-90.12	11	19	1	4	1	2	4	8	413	592
436	69.659	-41.857	22	15	1	4	1	2	4	8	80	226
437	-19.218	75.851	15	1	1	4	1	2	4	8	395	550
438	-27.041	17.219	24	21	1	4	1	2	4	8	232	359
439	-35.358	45.51	2	10	1	4	1	2	4	8	115	213
440	-90.176	-14.341	10	25	1	4	1	2	4	8	352	526
441	-74.069	86.853	5	10	1	4	1	2	4	8	298	451
442	96.223	-15.119	24	9	1	4	1	2	4	8	177	332
443	-45.816	-55.769	12	7	1	4	1	2	4	8	73	223
444	-35.536	-29.582	16	11	1	4	1	2	4	8	294	393
445	-14.635	80.153	2	8	1	4	1	2	4	8	141	313
446	-77.263	78.472	19	13	1	4	1	2	4	8	286	458
447	-28.877	3.705	1	10	1	4	1	2	4	8	360	515
448	55.512	84.718	15	1	1	4	1	2	4	8	226	321
449	65.973	-36.891	20	15	1	4	1	2	4	8	190	360
450	52.071	-25.238	10	20	1	4	1	2	4	8	130	275
451	-85.187	-75.767	17	21	1	4	1	2	4	8	252	407
