100	60.497	-71.289	18	16	1	4	1	2	4	8	364	526
101	59.729	-28.772	9	4	1	4	1	2	4	8	202	316
102	27.977	10.761	9	23	1	4	1	2	4	8	94	258
103	-11.22	55.675	3	20	1	4	1	2	4	8	176	301
104	15.038	-71.58	22	3	1	4	1	2	4	8	446	554
105	2.362	-68.305	2	14	1	4	1	2	4	8	422	591
106	58.311	48.743	3	19	1	4	1	2	4	8	397	563
107	-68.317	85.241	12	15	1	4	1	2	4	8	260	435
108	61.408	-70.084	23	7	1	4	1	2	4	8	121	259
109	26.996	69.617	17	21	1	4	1	2	4	8	156	312
110	62.101	-59.575	14	16	1	4	1	2	4	8	435	576
111	65.2	-79.032	11	20	1	4	1	2	4	8	449	544
112	28.54	-57.815	24	18	1	4	1	2	4	8	252	417
113	-70.423	-80.983	1	23	1	4	1	2	4	8	317	448
114	88.97	-62.216	24	16	1	4	1	2	4	8	235	393
115	90.236	65.352	19	12	1	4	1	2	4	8	323	500
116	50.477	43.724	5	19	1	4	1	2	4	8	95	222
117	63.462	15.785	21	22	1	4	1	2	4	8	84	207
118	-96.279	-76.955	3	8	1	4	1	2	4	8	174	343
119	-6.412	-8.384	4	12	1	4	1	2	4	8	288	419
120	-88.11	36.757	13	11	1	4	1	2	4	8	249	391
121	57.635	74.254	7	21	1	4	1	2	4	8	337	479
122	75.649	-22.328	21	20	1	4	1	2	4	8	134	249
123	22.128	-58.142	4	3	1	4	1	2	4	8	283	407
124	-80.607	-68.704	25	5	1	4	1	2	4	8	126	221
125	77.577	55.188	23	4	1	4	1	2	4	8	474	586
126	44.177	29.352	17	11	1	4	1	2	4	8	376	504
127	31.48	34.232	22	12	1	4	1	2	4	8	467	624
128	-53.086	30.88	2	7	1	4	1	2	4	8	171	285
129	-29.757	-67.398	22	9	1	4	1	2	4	8	200	326
130	55.592	-74.02	18	16	1	4	1	2	4	8	189	332
131	-25.893	35.631	13	17	1	4	1	2	4	8	349	446
132	20.784	20.082	1	16	1	4	1	2	4	8	407	533
133	46.345	-91.145	15	13	1	4	1	2	4	8	462	592
134	-66.123	-46.35	20	23	1	4	1	2	4	8	305	445
135	75.201	-35.894	10	3	1	4	1	2	4	8	275	399
136	36.561	60.148	5	7	1	4	1	2	4	8	340	462
137	61.374	97.776	22	7	1	4	1	2	4	8	99	193
138	81.275	81.851	25	19	1	4	1	2	4	8	452	614
139	-49.189	-60.161	7	4	1	4	1	2	4	8	316	408
140	44.034	-53.23	10	25	1	4	1	2	4	8	166	331
141	37.828	-68.314	16	25	1	4	1	2	4	8	315	481
142	-53.671	-23.869	10	19	1	4	1	2	4	8	408	521
143	-57.209	44.528	18	17	1	4	1	2	4	8	304	435
144	39.521	-95.385	7	15	1	4	1	2	4	8	387	521
145	-91.131	-65.33	22	25	1	4	1	2	4	8	416	564
146	8.347	65.426	3	13	1	4	1	2	4	8	297	449
147	75.979	89.084	14	21	1	4	1	2	4	8	296	404
148	99.637	-49.794	9	12	1	4	1	2	4	8	349	476
149	-23.496	95.279	25	14	1	4	1	2	4	8	373	514
150	-79.277	-22.748	22	3	1	4	1	2	4	8	401	525
151	15.242	95.652	22	8	1	4	1	2	4	8	404	501
152	-84.997	-0.574	3	6	1	4	1	2	4	8	348	482
153	91.039	69.953	21	7	1	4	1	2	4	8	105	212
154	-60.235	81.351	5	18	1	4	1	2	4	8	191	350
155	17.006	56.009	21	9	1	4	1	2	4	8	282	376
156	-66.73	-41.659	24	21	1	4	1	2	4	8	257	368
157	-4.533	9.104	25	3	1	4	1	2	4	8	263	431
158	-6.237	85.991	4	21	1	4	1	2	4	8	427	538
159	-75.497	97.859	7	21	1	4	1	2	4	8	464	574
160	7.882	40.441	2	8	1	4	1	2	4	8	280	436
161	-52.731	99.84	17	22	1	4	1	2	4	8	345	517
162	89.001	21.294	23	16	1	4	1	2	4	8	311	421
163	-29.736	-36.741	22	8	1	4	1	2	4	8	315	489
164	19.658	-61.825	7	20	1	4	1	2	4	8	256	400
165	83.76	-44.755	1	24	1	4	1	2	4	8	397	498
166	-81.878	-88.726	16	3	1	4	1	2	4	8	84	180
167	15.145	38.068	1	2	1	4	1	2	4	8	162	280
168	71.735	46.04	24	15	1	4	1	2	4	8	74	183
169	58.221	92.206	14	22	1	4	1	2	4	8	313	404
170	-34.867	-90.024	8	6	1	4	1	2	4	8	78	172
171	4.769	90.88	24	22	1	4	1	2	4	8	304	451
172	-79.62	43.504	19	4	1	4	1	2	4	8	467	578
173	79.308	-61.354	8	10	1	4	1	2	4	8	428	574
174	-97.764	4.529	4	16	1	4	1	2	4	8	246	368
175	-71.019	18.95	17	5	1	4	1	2	4	8	450	573
176	-63.107	50.759	4	10	1	4	1	2	4	8	448	549
177	70.727	97.116	8	19	1	4	1	2	4	8	82	253
178	98.13	-21.122	10	16	1	4	1	2	4	8	267	416
179	90.441	89.427	2	2	1	4	1	2	4	8	246	404
180	-89.295	-86.07	17	19	1	4	1	2	4	8	160	256
181	54.095	31.333	9	21	1	4	1	2	4	8	361	535
182	-47.018	-99.842	16	23	1	4	1	2	4	8	173	287
183	77.426	-32.749	12	20	1	4	1	2	4	8	347	448
184	-50.837	44.492	19	11	1	4	1	2	4	8	94	260
185	-24.373	-41.795	12	22	1	4	1	2	4	8	388	530
186	-79.746	52.476	16	2	1	4	1	2	4	8	387	555
187	21.31	-51.234	2	20	1	4	1	2	4	8	74	236
188	57.616	68.896	14	2	1	4	1	2	4	8	426	602
189	-34.608	-70.334	13	16	1	4	1	2	4	8	197	354
190	-42.363	92.175	17	2	1	4	1	2	4	8	262	407
191	43.436	-18.255	17	12	1	4	1	2	4	8	248	375
192	-68.816	28.156	2	22	1	4	1	2	4	8	351	450
193	79.252	99.155	6	10	1	4	1	2	4	8	468	563
194	73.23	2.06	12	16	1	4	1	2	4	8	334	480
195	-8.354	41.97	23	7	1	4	1	2	4	8	211	350
196	56.291	-85.561	2	4	1	4	1	2	4	8	306	454
197	65.575	15.525	16	20	1	4	1	2	4	8	255	403
198	89.525	0.676	22	6	1	4	1	2	4	8	456	610
199	-86.819	-15.437	7	18	1	4	1	2	4	8	466	623
200	-75.8	30.985	15	23	1	4	1	2	4	8	294	415
201	28.025	64.54	23	22	1	4	1	2	4	8	249	354
202	-88.73	20.473	15	9	1	4	1	2	4	8	271	390
203	68.548	47.348	22	25	1	4	1	2	4	8	205	299
204	-67.247	-58.783	1	3	1	4	1	2	4	8	230	366
205	84.605	-23.11	1	6	1	4	1	2	4	8	159	283
206	-14.231	82.473	8	20	1	4	1	2	4	8	107	268
207	-40.406	-74.69	25	16	1	4	1	2	4	8	447	600
208	-24.282	78.877	22	10	1	4	1	2	4	8	265	408
209	-28.25	-84.13	20	9	1	4	1	2	4	8	199	294
210	64.565	-26.288	16	25	1	4	1	2	4	8	292	447
211	85.108	-52.882	6	4	1	4	1	2	4	8	304	424
212	-79.472	45.79	19	19	1	4	1	2	4	8	236	382
213	-5.336	88.046	21	10	1	4	1	2	4	8	212	365
214	-78.764	49.502	2	4	1	4	1	2	4	8	273	407
215	-63.111	73.002	19	20	1	4	1	2	4	8	264	357
216	-3.891	-99.948	11	2	1	4	1	2	4	8	373	509
217	7.549	-5.308	14	1	1	4	1	2	4	8	309	425
218	19.123	-27.018	21	15	1	4	1	2	4	8	241	412
219	44.737	-16.687	5	9	1	4	1	2	4	8	122	280
220	72.585	-74.851	9	20	1	4	1	2	4	8	194	346
221	-16.839	37.726	17	8	1	4	1	2	4	8	235	364
222	94.261	92.015	12	15	1	4	1	2	4	8	361	505
223	56.192	-84.283	18	3	1	4	1	2	4	8	372	488
224	68.635	26.727	21	17	1	4	1	2	4	8	378	526
225	-99.17	28.876	3	25	1	4	1	2	4	8	289	468
226	-45.074	50.54	14	16	1	4	1	2	4	8	377	544
227	3.857	92.612	22	20	1	4	1	2	4	8	62	156
228	20.222	-69.211	15	20	1	4	1	2	4	8	347	453
229	-40.476	-77.39	14	21	1	4	1	2	4	8	120	252
230	-57.198	-72.777	11	23	1	4	1	2	4	8	220	338
231	56.312	65.402	20	19	1	4	1	2	4	8	213	379
232	69.7	80.937	16	5	1	4	1	2	4	8	389	493
233	90.906	-9.33	5	16	1	4	1	2	4	8	169	289
234	-97.436	65.063	4	18	1	4	1	2	4	8	128	304
235	42.06	31.785	20	21	1	4	1	2	4	8	292	458
236	-73.499	21.246	21	11	1	4	1	2	4	8	225	334
237	-85.046	-27.866	15	8	1	4	1	2	4	8	455	624
238	49.337	-89.743	11	12	1	4	1	2	4	8	78	217
239	35.597	-19.54	20	17	1	4	1	2	4	8	133	226
240	-61.688	37.016	10	2	1	4	1	2	4	8	66	157
241	42.689	-45.019	14	5	1	4	1	2	4	8	210	335
242	92.79	-94.538	23	8	1	4	1	2	4	8	293	453
243	24.999	-60.03	4	14	1	4	1	2	4	8	329	420
244	-59.224	-77.116	20	23	1	4	1	2	4	8	219	338
245	90.548	30.961	25	2	1	4	1	2	4	8	168	322
246	-12.275	88.35	8	6	1	4	1	2	4	8	357	524
247	55.234	16.229	7	24	1	4	1	2	4	8	328	436
248	27.81	98.151	4	16	1	4	1	2	4	8	91	267
249	-3.149	-65.864	1	14	1	4	1	2	4	8	73	202
250	98.907	-38.92	23	24	1	4	1	2	4	8	366	512
251	32.179	79.962	20	19	1	4	1	2	4	8	473	589
252	28.28	68.653	22	12	1	4	1	2	4	8	189	301
253	18.019	-32.892	6	5	1	4	1	2	4	8	270	413
254	-6.911	-77.002	24	5	1	4	1	2	4	8	333	503
255	-11.851	64.795	16	10	1	4	1	2	4	8	72	221
256	51.136	-85.981	11	1	1	4	1	2	4	8	199	372
257	36.686	-22.851	1	20	1	4	1	2	4	8	397	519
258	-67.853	-98.845	23	2	1	4	1	2	4	8	189	283
259	-80.102	-3.15	2	13	1	4	1	2	4	8	92	239
260	87.073	-2.082	16	3	1	4	1	2	4	8	470	579
261	-57.074	2.351	16	19	1	4	1	2	4	8	131	237
262	75.097	74.816	2	14	1	4	1	2	4	8	164	262
263	73.501	3.689	20	12	1	4	1	2	4	8	194	350
264	68.862	74.515	7	12	1	4	1	2	4	8	284	389
265	-27.734	-38.551	17	7	1	4	1	2	4	8	172	278
266	81.097	89.536	4	9	1	4	1	2	4	8	104	281
267	78.878	-45.516	23	16	1	4	1	2	4	8	215	389
268	23.462	-92.327	12	13	1	4	1	2	4	8	331	501
269	-83.392	16.664	18	10	1	4	1	2	4	8	312	472
270	-67.957	94.658	2	11	1	4	1	2	4	8	265	371
271	7.112	-49.165	7	18	1	4	1	2	4	8	140	257
272	-83.452	73.871	14	18	1	4	1	2	4	8	209	378
273	94.96	-64.55	24	4	1	4	1	2	4	8	83	229
274	84.39	28.653	25	5	1	4	1	2	4	8	109	271
275	71.381	-95.378	3	16	1	4	1	2	4	8	81	261
276	-32.943	-64.505	7	18	1	4	1	2	4	8	282	431
277	-42.012	37.956	3	21	1	4	1	2	4	8	111	268
278	-27.482	-72.12	4	8	1	4	1	2	4	8	195	344
279	13.155	-61.826	12	13	1	4	1	2	4	8	255	410
280	88.124	54.19	22	19	1	4	1	2	4	8	368	464
281	-68.968	-71.299	1	22	1	4	1	2	4	8	118	208
282	-97.041	9.426	19	2	1	4	1	2	4	8	335	431
283	-81.893	-61.942	16	5	1	4	1	2	4	8	212	308
284	86.794	-37.83	15	5	1	4	1	2	4	8	282	446
285	18.363	29.664	9	18	1	4	1	2	4	8	244	356
286	-50.519	95.311	23	8	1	4	1	2	4	8	105	212
287	51.922	13.562	25	24	1	4	1	2	4	8	101	238
288	-63.163	-54.967	19	9	1	4	1	2	4	8	259	383
289	-97.65	23.888	15	1	1	4	1	2	4	8	85	216
290	-6.737	28.808	13	16	1	4	1	2	4	8	245	398
291	10.109	-92.166	10	7	1	4	1	2	4	8	385	532
292	-45.46	-3.36	20	14	1	4	1	2	4	8	229	379
293	81.001	47.966	18	2	1	4	1	2	4	8	194	322
294	-44.665	-58.114	4	15	1	4	1	2	4	8	290	445
295	55.571	-22.96	22	11	1	4	1	2	4	8	128	299
296	84.259	-75.528	3	6	1	4	1	2	4	8	66	162
297	84.793	68.606	10	3	1	4	1	2	4	8	183	286
298	34.711	-40.102	25	22	1	4	1	2	4	8	220	373
299	-89.04	-7.186	16	13	1	4	1	2	4	8	367	544
300	-61.039	40.829	13	19	1	4	1	2	4	8	439	557
301	-24.26	-11.067	11	3	1	4	1	2	4	8	229	327
302	64.501	-53.568	15	10	1	4	1	2	4	8	339	479
303	-0.296	83.299	8	10	1	4	1	2	4	8	239	331
304	-57.614	-52.736	16	11	1	4	1	2	4	8	192	290
305	49.224	34.873	23	13	1	4	1	2	4	8	181	284
306	-9.184	-93.817	24	11	1	4	1	2	4	8	348	487
307	32.108	-19.172	1	23	1	4	1	2	4	8	302	419
308	-88.309	-56.421	10	9	1	4	1	2	4	8	161	282
309	-80.604	-91.908	1	16	1	4	1	2	4	8	389	492
310	95.905	66.735	13	16	1	4	1	2	4	8	466	563
311	80.853	70.21	11	18	1	4	1	2	4	8	207	299
312	-15.086	86.436	14	18	1	4	1	2	4	8	332	469
313	-36.493	58.852	6	16	1	4	1	2	4	8	379	511
314	42.46	-68.931	25	10	1	4	1	2	4	8	194	310
315	-50.904	87.312	12	2	1	4	1	2	4	8	86	257
316	-71.612	-23.398	21	20	1	4	1	2	4	8	295	408
317	92.321	35.984	24	16	1	4	1	2	4	8	384	556
318	48.304	35.815	4	11	1	4	1	2	4	8	293	454
319	11.621	-71.534	23	12	1	4	1	2	4	8	381	542
320	-14.256	64.879	16	23	1	4	1	2	4	8	237	370
321	-23.533	40.119	13	20	1	4	1	2	4	8	428	564
322	-0.337	53.996	15	24	1	4	1	2	4	8	331	480
323	-53.791	73.958	17	6	1	4	1	2	4	8	183	347
324	-36.616	-99.178	22	9	1	4	1	2	4	8	445	549
325	33.47	-93.486	15	17	1	4	1	2	4	8	112	282
326	-98.427	-35.969	6	17	1	4	1	2	4	8	426	577
327	94.118	-46.456	8	24	1	4	1	2	4	8	479	656
328	15.39	26.725	7	17	1	4	1	2	4	8	443	573
329	12.05	27.397	23	9	1	4	1	2	4	8	309	419
330	-77.921	-31.492	16	7	1	4	1	2	4	8	403	553
331	62.305	72.457	24	10	1	4	1	2	4	8	407	525
332	87.468	8.826	9	10	1	4	1	2	4	8	365	484
333	-94.983	70.145	17	5	1	4	1	2	4	8	382	547
334	43.498	41.279	20	21	1	4	1	2	4	8	223	319
335	-70.285	31.852	10	21	1	4	1	2	4	8	296	398
336	80.375	27.776	23	23	1	4	1	2	4	8	397	569
337	8.985	93.313	6	3	1	4	1	2	4	8	356	447
338	92.54	-52.894	8	12	1	4	1	2	4	8	275	437
339	72.002	16.913	13	20	1	4	1	2	4	8	422	557
340	97.377	-23.339	4	15	1	4	1	2	4	8	268	367
341	36.717	47.516	19	4	1	4	1	2	4	8	330	508
342	7.149	-71.451	15	12	1	4	1	2	4	8	153	321
343	-43.206	42.939	19	5	1	4	1	2	4	8	143	281
344	-83.605	90.892	15	10	1	4	1	2	4	8	265	403
345	1.67	94.475	13	19	1	4	1	2	4	8	257	362
346	40.715	-1.898	1	12	1	4	1	2	4	8	68	243
347	-18.009	96.118	3	16	1	4	1	2	4	8	261	353
348	68.544	32.884	7	7	1	4	1	2	4	8	244	374
349	65.797	95.628	18	7	1	4	1	2	4	8	300	472
350	22.312	73.149	22	20	1	4	1	2	4	8	94	245
351	52.49	17.437	6	6	1	4	1	2	4	8	233	391
352	73.874	77.598	22	8	1	4	1	2	4	8	400	518
353	-92.253	-90.888	5	6	1	4	1	2	4	8	261	400
354	41.127	-58.161	15	9	1	4	1	2	4	8	348	509
355	96.775	-23.832	20	1	1	4	1	2	4	8	291	430
356	-74.067	-94.372	7	1	1	4	1	2	4	8	146	294
357	-0.832	-87.738	16	8	1	4	1	2	4	8	85	223
358	38.495	1.565	2	15	1	4	1	2	4	8	251	359
359	61.817	-2.644	11	22	1	4	1	2	4	8	175	336
360	-73.967	-4.3	17	18	1	4	1	2	4	8	191	367
361	2.958	4.357	0	0	0	0	0	1000
362	21.494	-8.63	0	0	0	0	0	1000
363	-43.073	-18.094	0	0	0	0	0	1000
364	-10.406	-37.888	0	0	0	0	0	1000
