121	-96.243	-52.375	14	8	1	4	1	2	4	8	115	305
122	-73.928	-23.535	3	8	1	4	1	2	4	8	163	401
123	-7.707	83.435	8	13	1	4	1	2	4	8	261	455
124	-82.678	-60.326	21	13	1	4	1	2	4	8	221	453
125	-11.108	-51.889	15	22	1	4	1	2	4	8	224	528
126	91.11	-56.856	8	15	1	4	1	2	4	8	153	380
127	-55.893	49.933	15	3	1	4	1	2	4	8	145	363
128	-33.956	97.014	11	6	1	4	1	2	4	8	292	518
129	-68.928	65.406	7	16	1	4	1	2	4	8	227	537
130	69.251	-43.499	18	7	1	4	1	2	4	8	258	553
131	-57.071	60.211	12	7	1	4	1	2	4	8	128	453
132	58.75	37.168	3	20	1	4	1	2	4	8	67	426
133	60.986	-11.834	20	20	1	4	1	2	4	8	161	409
134	98.324	-4.812	7	17	1	4	1	2	4	8	233	559
135	-88.471	-55.227	25	4	1	4	1	2	4	8	128	419
136	50.535	-47.345	7	13	1	4	1	2	4	8	82	406
137	70.096	-69.543	24	3	1	4	1	2	4	8	160	493
138	55.307	-29.019	4	15	1	4	1	2	4	8	194	543
139	-83.032	-2.71	20	14	1	4	1	2	4	8	75	346
140	33.297	-43.454	17	2	1	4	1	2	4	8	114	308
141	95.664	88.091	3	23	1	4	1	2	4	8	223	479
142	68.674	-77.274	1	18	1	4	1	2	4	8	195	404
143	0.922	-84.757	1	13	1	4	1	2	4	8	172	411
144	60.551	50.528	9	8	1	4	1	2	4	8	233	516
145	-60.495	37.707	20	12	1	4	1	2	4	8	100	373
146	69.48	-95.286	1	21	1	4	1	2	4	8	70	335
147	-67.899	-59.416	1	6	1	4	1	2	4	8	82	290
148	-24.9	37.655	8	23	1	4	1	2	4	8	224	537
149	7.826	13.186	20	23	1	4	1	2	4	8	90	276
150	31.324	73.022	14	18	1	4	1	2	4	8	95	384
151	-53.257	-18.092	4	21	1	4	1	2	4	8	138	350
152	-17.022	75.747	14	19	1	4	1	2	4	8	134	456
153	79.407	-84.96	17	23	1	4	1	2	4	8	291	621
154	94.813	97.655	23	17	1	4	1	2	4	8	225	577
155	96.682	1.963	5	16	1	4	1	2	4	8	143	339
156	-76.171	-58.494	22	1	1	4	1	2	4	8	218	449
157	-66.756	57.07	14	5	1	4	1	2	4	8	160	345
158	4.03	-19.787	15	23	1	4	1	2	4	8	159	389
159	-11.739	61.143	13	25	1	4	1	2	4	8	173	446
160	37.836	0.765	20	15	1	4	1	2	4	8	105	403
161	2.411	22.652	21	8	1	4	1	2	4	8	118	423
162	-7.596	-49.373	21	23	1	4	1	2	4	8	270	517
163	-10.671	82.417	21	7	1	4	1	2	4	8	60	398
164	58.201	-44.852	5	13	1	4	1	2	4	8	170	397
165	42.793	-96.489	3	3	1	4	1	2	4	8	126	324
166	13.865	77.578	8	11	1	4	1	2	4	8	67	269
167	-72.179	-65.714	13	1	1	4	1	2	4	8	273	490
168	72.855	-53.707	20	5	1	4	1	2	4	8	198	465
169	98.408	-15.875	7	12	1	4	1	2	4	8	147	482
170	-36.597	-98.22	13	8	1	4	1	2	4	8	146	462
171	-46.693	-89.776	15	11	1	4	1	2	4	8	212	533
172	-63.757	-81.043	14	25	1	4	1	2	4	8	82	263
173	-25.912	-12.5	11	13	1	4	1	2	4	8	202	532
174	30.763	85.553	5	1	1	4	1	2	4	8	260	546
175	72.158	-49.126	23	14	1	4	1	2	4	8	285	499
176	-29.117	-16.781	7	20	1	4	1	2	4	8	283	557
177	72.313	-39.146	24	1	1	4	1	2	4	8	261	596
178	-43.582	-67.551	3	13	1	4	1	2	4	8	241	590
179	58.063	77.759	9	7	1	4	1	2	4	8	147	455
180	-72.464	-38.558	21	24	1	4	1	2	4	8	261	495
181	-31.196	28.793	20	25	1	4	1	2	4	8	254	439
182	-12.118	-51.802	16	13	1	4	1	2	4	8	261	543
183	34.864	19.754	9	18	1	4	1	2	4	8	160	464
184	20.45	5.154	6	24	1	4	1	2	4	8	235	486
185	3.889	49.076	16	22	1	4	1	2	4	8	146	486
186	-28.364	-67.541	21	16	1	4	1	2	4	8	172	366
187	95.34	-76.329	15	23	1	4	1	2	4	8	225	530
188	-20.064	88.549	22	2	1	4	1	2	4	8	195	523
189	17.576	-32.944	24	16	1	4	1	2	4	8	154	353
190	14.496	67.156	2	7	1	4	1	2	4	8	246	479
191	80.127	74.817	25	15	1	4	1	2	4	8	162	451
192	97.469	-94.906	5	8	1	4	1	2	4	8	259	490
193	-25.627	69.783	20	9	1	4	1	2	4	8	102	393
194	-28.401	-99.324	9	11	1	4	1	2	4	8	64	300
195	50.075	30.104	17	4	1	4	1	2	4	8	195	529
196	-71.62	2.646	2	18	1	4	1	2	4	8	66	410
197	12.915	-98.794	19	5	1	4	1	2	4	8	158	348
198	-62.685	-8.744	23	8	1	4	1	2	4	8	97	359
199	56.589	-70.657	13	15	1	4	1	2	4	8	72	280
200	-31.331	-31.421	23	11	1	4	1	2	4	8	290	574
201	-43.98	90.593	6	24	1	4	1	2	4	8	179	433
202	26.527	-69.661	21	10	1	4	1	2	4	8	147	434
203	-69.424	52.137	2	24	1	4	1	2	4	8	283	479
204	-54.424	-13.872	12	16	1	4	1	2	4	8	145	440
205	15.812	-80.864	11	18	1	4	1	2	4	8	107	328
206	-83.857	-49.906	3	21	1	4	1	2	4	8	298	548
207	40.424	-79.066	19	20	1	4	1	2	4	8	180	380
208	-67.86	44.448	4	6	1	4	1	2	4	8	243	542
209	59.269	38.066	17	17	1	4	1	2	4	8	76	348
210	1.701	-67.918	9	17	1	4	1	2	4	8	230	525
211	44.975	87.472	3	7	1	4	1	2	4	8	70	337
212	57.629	35.435	14	17	1	4	1	2	4	8	122	321
213	-99.949	78.102	18	11	1	4	1	2	4	8	160	399
214	99.913	86.062	16	9	1	4	1	2	4	8	285	518
215	-70.393	-12.736	16	20	1	4	1	2	4	8	106	306
216	24.002	-38.426	23	5	1	4	1	2	4	8	287	561
217	-53.887	-49.366	18	15	1	4	1	2	4	8	78	407
218	95.928	10.482	21	25	1	4	1	2	4	8	60	317
219	-31.829	4.337	3	6	1	4	1	2	4	8	91	387
220	47.684	62.209	6	18	1	4	1	2	4	8	81	406
221	-66.668	-37.401	18	3	1	4	1	2	4	8	225	529
222	17.807	-31.234	9	13	1	4	1	2	4	8	122	445
223	-36.21	75.098	16	13	1	4	1	2	4	8	297	513
224	66.718	-40.335	2	6	1	4	1	2	4	8	171	460
225	90.712	-46.793	16	13	1	4	1	2	4	8	284	465
226	-77.661	49.278	9	20	1	4	1	2	4	8	237	478
227	-52.729	77.002	8	8	1	4	1	2	4	8	247	561
228	44.581	-35.831	12	23	1	4	1	2	4	8	223	570
229	7.491	-10.169	10	14	1	4	1	2	4	8	219	550
230	6.785	11.324	17	9	1	4	1	2	4	8	193	475
231	-33.471	98.485	24	5	1	4	1	2	4	8	229	418
232	-16.528	-52.459	17	19	1	4	1	2	4	8	201	478
233	-2.616	-45.108	22	15	1	4	1	2	4	8	286	474
234	-66.897	15.295	15	1	1	4	1	2	4	8	265	618
235	76.404	-30.405	17	10	1	4	1	2	4	8	222	540
236	-60.986	-67.986	15	18	1	4	1	2	4	8	125	317
237	-24.011	-86.817	24	11	1	4	1	2	4	8	188	520
238	98.059	16.247	25	14	1	4	1	2	4	8	216	450
239	1.365	-57.99	9	9	1	4	1	2	4	8	262	510
240	68.587	-78.809	15	5	1	4	1	2	4	8	202	406
241	-9.815	-86.391	16	7	1	4	1	2	4	8	87	392
242	49.922	13.192	12	19	1	4	1	2	4	8	218	541
243	-4.258	-91.165	20	19	1	4	1	2	4	8	145	444
244	89.349	-18.252	14	2	1	4	1	2	4	8	290	534
245	-17.556	5.642	11	24	1	4	1	2	4	8	71	355
246	-98.375	-67.752	13	1	1	4	1	2	4	8	63	316
247	11.423	-85.39	13	22	1	4	1	2	4	8	170	482
248	-72.785	-68.14	10	14	1	4	1	2	4	8	82	402
249	62.956	43.244	16	14	1	4	1	2	4	8	267	532
250	5.312	56.552	6	2	1	4	1	2	4	8	98	331
251	-65.52	-53.04	22	20	1	4	1	2	4	8	224	425
252	37.815	60.251	12	9	1	4	1	2	4	8	104	459
253	-82.718	34.769	25	14	1	4	1	2	4	8	85	301
254	36.114	56.615	7	3	1	4	1	2	4	8	212	449
255	-60.954	80.289	1	12	1	4	1	2	4	8	176	525
256	-68.729	-63.871	6	7	1	4	1	2	4	8	275	625
257	-66.485	89.372	18	2	1	4	1	2	4	8	259	474
258	66.3	-12.99	22	23	1	4	1	2	4	8	234	501
259	6.653	-0.248	21	24	1	4	1	2	4	8	62	330
260	-65.418	-44.258	1	12	1	4	1	2	4	8	225	505
261	95.816	-81.241	2	22	1	4	1	2	4	8	126	308
262	67.027	-89.674	25	5	1	4	1	2	4	8	107	464
263	90.179	-91.676	5	17	1	4	1	2	4	8	206	436
264	-42.445	-73.38	4	13	1	4	1	2	4	8	165	431
265	-14.05	-25.887	3	18	1	4	1	2	4	8	185	529
266	88.949	-76.044	10	25	1	4	1	2	4	8	134	336
267	5.292	65.403	13	19	1	4	1	2	4	8	153	399
268	-48.889	-14.491	19	13	1	4	1	2	4	8	66	258
269	11.053	27.916	8	19	1	4	1	2	4	8	214	539
270	-96.85	30.821	9	15	1	4	1	2	4	8	81	361
271	55.022	45.616	4	7	1	4	1	2	4	8	115	302
272	-10.164	79.954	23	17	1	4	1	2	4	8	137	326
273	-34.025	-80.909	23	2	1	4	1	2	4	8	102	438
274	-53.896	-61.495	11	14	1	4	1	2	4	8	81	411
275	97.163	-8.185	16	5	1	4	1	2	4	8	178	460
276	-48.036	91.835	5	23	1	4	1	2	4	8	96	404
277	70.116	-52.159	6	10	1	4	1	2	4	8	62	296
278	-37.542	97.917	23	6	1	4	1	2	4	8	256	532
279	-95.944	33.86	5	24	1	4	1	2	4	8	282	520
280	-85.897	-28.893	22	4	1	4	1	2	4	8	92	351
281	-7.206	-37.81	9	4	1	4	1	2	4	8	209	392
282	-87.997	-91.274	12	16	1	4	1	2	4	8	135	464
283	63.089	3.389	19	7	1	4	1	2	4	8	147	380
284	64.586	-56.96	4	13	1	4	1	2	4	8	83	328
285	88.486	69.748	18	22	1	4	1	2	4	8	292	650
286	-4.157	80.282	25	4	1	4	1	2	4	8	131	447
287	-66.415	-98.36	13	16	1	4	1	2	4	8	289	577
288	47.768	-92.319	1	17	1	4	1	2	4	8	234	512
289	24.073	-64.001	19	6	1	4	1	2	4	8	282	494
290	47.59	5.152	16	22	1	4	1	2	4	8	153	428
291	-71.782	87.985	1	1	1	4	1	2	4	8	154	481
292	27.538	75.092	24	3	1	4	1	2	4	8	149	415
293	77.355	-49.666	20	13	1	4	1	2	4	8	124	400
294	-18.538	-31.422	18	14	1	4	1	2	4	8	131	488
295	81.339	20.193	18	13	1	4	1	2	4	8	123	351
296	96.569	-89.661	14	22	1	4	1	2	4	8	263	443
297	47.488	93.359	19	24	1	4	1	2	4	8	77	331
298	38.449	57.392	3	3	1	4	1	2	4	8	241	568
299	20.392	-68.251	23	1	1	4	1	2	4	8	277	605
300	-67.946	-71.557	15	10	1	4	1	2	4	8	129	370
301	2.259	-18.005	10	23	1	4	1	2	4	8	117	434
302	-65.473	-14.524	9	15	1	4	1	2	4	8	238	421
303	-51.93	8.039	16	5	1	4	1	2	4	8	230	446
304	98.226	60.93	17	24	1	4	1	2	4	8	276	580
305	-42.134	-98.054	1	15	1	4	1	2	4	8	233	535
306	-66.033	-98.279	12	11	1	4	1	2	4	8	125	355
307	-97.981	-54.479	6	13	1	4	1	2	4	8	168	353
308	13.424	-13.017	8	11	1	4	1	2	4	8	296	538
309	89.077	41.159	25	15	1	4	1	2	4	8	231	458
310	28.376	-8.113	15	22	1	4	1	2	4	8	250	604
311	30.317	-37.06	1	14	1	4	1	2	4	8	170	480
312	-2.157	16.737	1	9	1	4	1	2	4	8	260	561
313	46.567	-68.07	7	17	1	4	1	2	4	8	107	466
314	-1.103	90.854	14	1	1	4	1	2	4	8	288	487
315	-81.82	82.599	4	22	1	4	1	2	4	8	164	348
316	91.497	-73.608	10	21	1	4	1	2	4	8	73	414
317	-12.494	86.904	14	21	1	4	1	2	4	8	229	497
318	22.224	-38.314	12	4	1	4	1	2	4	8	160	495
319	98.879	-31.951	19	9	1	4	1	2	4	8	211	394
320	99.999	72.207	4	9	1	4	1	2	4	8	266	540
321	-79.637	-5.862	15	21	1	4	1	2	4	8	126	337
322	-96.843	-66.08	7	19	1	4	1	2	4	8	245	457
323	-41.267	-70.4	2	19	1	4	1	2	4	8	170	434
324	33.014	40.751	11	3	1	4	1	2	4	8	168	388
325	-10.584	-29.071	13	7	1	4	1	2	4	8	80	383
326	-24.316	0.891	5	11	1	4	1	2	4	8	60	330
327	29.977	41.758	23	14	1	4	1	2	4	8	248	451
328	-2.848	-50.982	18	6	1	4	1	2	4	8	95	278
329	65.773	-86.846	24	25	1	4	1	2	4	8	248	458
330	-16.317	-56.905	6	7	1	4	1	2	4	8	223	449
331	-57.073	-98.436	1	17	1	4	1	2	4	8	218	507
332	-56.491	16.876	3	5	1	4	1	2	4	8	98	369
333	15.396	-76.032	24	5	1	4	1	2	4	8	161	382
334	-75.088	58.256	2	17	1	4	1	2	4	8	171	358
335	96.44	62.174	9	18	1	4	1	2	4	8	233	417
336	-93.38	-43.192	7	10	1	4	1	2	4	8	258	563
337	64.436	-80.935	2	23	1	4	1	2	4	8	109	407
338	-69.521	23.805	6	6	1	4	1	2	4	8	174	471
339	55.01	-25.54	6	1	1	4	1	2	4	8	147	409
340	-80.711	90.076	20	9	1	4	1	2	4	8	275	616
341	56.009	-49.712	6	17	1	4	1	2	4	8	71	330
342	-57.092	-74.976	13	14	1	4	1	2	4	8	221	480
343	53.202	-39.537	21	6	1	4	1	2	4	8	227	475
344	81.739	-0.326	13	22	1	4	1	2	4	8	165	371
345	32.83	55.316	6	3	1	4	1	2	4	8	124	462
346	-48.318	54.429	19	1	1	4	1	2	4	8	91	333
347	23.36	-73.911	9	21	1	4	1	2	4	8	202	458
348	-11.524	68.173	3	12	1	4	1	2	4	8	125	370
349	-68.352	58.624	15	23	1	4	1	2	4	8	62	373
350	73.554	-97.904	19	19	1	4	1	2	4	8	267	471
351	30.068	82.049	21	16	1	4	1	2	4	8	177	421
352	93.083	-68.397	3	8	1	4	1	2	4	8	179	530
353	75.257	-1.506	9	9	1	4	1	2	4	8	253	532
354	80.638	-17.836	15	5	1	4	1	2	4	8	235	491
355	-13.335	73.973	12	2	1	4	1	2	4	8	74	419
356	-86.641	3.882	24	18	1	4	1	2	4	8	196	416
357	-80.13	17.609	6	25	1	4	1	2	4	8	276	530
358	-17.242	78.547	3	22	1	4	1	2	4	8	92	281
359	12.901	-81.505	22	7	1	4	1	2	4	8	194	382
360	19.444	-81.554	24	9	1	4	1	2	4	8	282	520
361	44.306	-25.952	0	0	0	0	0	1000
362	-32.403	14.042	0	0	0	0	0	1000
363	37.663	13.769	0	0	0	0	0	1000
364	-15.104	12.111	0	0	0	0	0	1000
