92	-75.122	-17.393	23	11	1	6	1	2	4	8	16	32	126	331
93	73.83	75.837	14	13	1	6	1	2	4	8	16	32	95	400
94	-74.374	86.281	20	13	1	6	1	2	4	8	16	32	170	500
95	-37.843	-84.149	9	10	1	6	1	2	4	8	16	32	178	476
96	19.354	-7.134	13	16	1	6	1	2	4	8	16	32	86	332
97	50.717	81.312	14	6	1	6	1	2	4	8	16	32	191	491
98	-73.54	-59.72	16	22	1	6	1	2	4	8	16	32	92	390
99	-28.217	-93.019	19	12	1	6	1	2	4	8	16	32	192	519
100	-19.089	57.813	25	25	1	6	1	2	4	8	16	32	98	323
101	19.923	-91.844	13	7	1	6	1	2	4	8	16	32	82	271
102	47.511	-84.832	7	1	1	6	1	2	4	8	16	32	199	423
103	-16.981	69.551	5	6	1	6	1	2	4	8	16	32	152	499
104	-18.664	33.174	13	18	1	6	1	2	4	8	16	32	63	287
105	-67.235	91.064	10	22	1	6	1	2	4	8	16	32	71	266
106	28.908	73.689	8	21	1	6	1	2	4	8	16	32	137	354
107	44.676	-84.053	13	1	1	6	1	2	4	8	16	32	124	377
108	8.477	-9.628	5	2	1	6	1	2	4	8	16	32	67	361
109	-60.378	-13.467	21	25	1	6	1	2	4	8	16	32	241	535
110	-52.375	-32.332	23	5	1	6	1	2	4	8	16	32	160	507
111	-23.535	-46.021	17	4	1	6	1	2	4	8	16	32	115	393
112	16.938	-65.821	16	3	1	6	1	2	4	8	16	32	229	446
113	83.435	-63.765	4	10	1	6	1	2	4	8	16	32	60	354
114	-60.326	-81.289	6	13	1	6	1	2	4	8	16	32	286	554
115	-51.889	-69.908	3	19	1	6	1	2	4	8	16	32	75	259
116	-15.767	-87.689	10	8	1	6	1	2	4	8	16	32	98	410
117	97.014	54.023	3	9	1	6	1	2	4	8	16	32	265	550
118	65.406	-79.043	21	4	1	6	1	2	4	8	16	32	233	440
119	-43.499	74.997	14	23	1	6	1	2	4	8	16	32	119	429
120	60.211	86.287	17	23	1	6	1	2	4	8	16	32	258	547
121	-0.885	-96.702	10	11	1	6	1	2	4	8	16	32	83	321
122	37.168	75.667	25	16	1	6	1	2	4	8	16	32	245	546
123	-15.723	-86.624	7	5	1	6	1	2	4	8	16	32	87	291
124	-11.834	23.295	19	6	1	6	1	2	4	8	16	32	275	588
125	-55.227	-43.313	3	23	1	6	1	2	4	8	16	32	244	436
126	-47.345	32.97	8	5	1	6	1	2	4	8	16	32	105	441
127	-69.543	2.916	13	22	1	6	1	2	4	8	16	32	150	498
128	-29.019	40.365	17	9	1	6	1	2	4	8	16	32	158	500
129	-2.71	93.995	4	12	1	6	1	2	4	8	16	32	210	408
130	-43.454	90.189	5	19	1	6	1	2	4	8	16	32	257	488
131	88.091	11.886	13	4	1	6	1	2	4	8	16	32	90	332
132	7.563	-98.034	11	18	1	6	1	2	4	8	16	32	147	470
133	-54.865	-79.097	24	25	1	6	1	2	4	8	16	32	136	337
134	-77.274	-43.105	7	13	1	6	1	2	4	8	16	32	195	507
135	-84.757	81.79	25	1	1	6	1	2	4	8	16	32	292	606
136	-2.629	-67.495	14	19	1	6	1	2	4	8	16	32	285	579
137	50.528	78.183	4	16	1	6	1	2	4	8	16	32	255	541
138	37.707	98.965	6	1	1	6	1	2	4	8	16	32	268	603
139	-95.286	62.158	8	24	1	6	1	2	4	8	16	32	103	373
140	-59.416	-6.597	18	20	1	6	1	2	4	8	16	32	270	603
141	13.186	91.277	20	18	1	6	1	2	4	8	16	32	142	418
142	-18.092	-60.229	11	18	1	6	1	2	4	8	16	32	173	386
143	75.747	12.289	20	14	1	6	1	2	4	8	16	32	221	491
144	-84.96	-86.749	15	19	1	6	1	2	4	8	16	32	125	416
145	-40.311	-76.732	14	3	1	6	1	2	4	8	16	32	113	342
146	97.655	61.4	11	23	1	6	1	2	4	8	16	32	132	476
147	-58.494	-74.726	25	15	1	6	1	2	4	8	16	32	263	596
148	57.07	84.299	12	10	1	6	1	2	4	8	16	32	247	574
149	-76.258	-98.432	4	9	1	6	1	2	4	8	16	32	109	382
150	-19.787	-16.937	9	16	1	6	1	2	4	8	16	32	233	592
151	-56.943	-91.321	17	17	1	6	1	2	4	8	16	32	92	408
152	61.143	-50.147	16	1	1	6	1	2	4	8	16	32	107	296
153	41.27	-93.797	8	12	1	6	1	2	4	8	16	32	93	434
154	0.765	68.327	16	6	1	6	1	2	4	8	16	32	146	381
155	22.652	-12.459	24	8	1	6	1	2	4	8	16	32	264	505
156	-49.373	-11.169	2	25	1	6	1	2	4	8	16	32	78	324
157	82.417	-12.685	7	15	1	6	1	2	4	8	16	32	253	516
158	-44.852	-24.038	10	1	1	6	1	2	4	8	16	32	266	619
159	-23.094	-82.944	14	1	1	6	1	2	4	8	16	32	240	497
160	-96.489	-68.407	20	7	1	6	1	2	4	8	16	32	69	429
161	-0.725	-52.985	10	14	1	6	1	2	4	8	16	32	297	604
162	77.578	22.849	20	4	1	6	1	2	4	8	16	32	154	356
163	-65.714	0.841	20	10	1	6	1	2	4	8	16	32	160	500
164	-53.707	-43.512	11	14	1	6	1	2	4	8	16	32	62	399
165	-15.875	-57.184	15	12	1	6	1	2	4	8	16	32	162	437
166	-51.839	-70.497	20	19	1	6	1	2	4	8	16	32	264	488
167	-98.22	42.876	7	4	1	6	1	2	4	8	16	32	64	319
168	-89.776	-62.296	18	15	1	6	1	2	4	8	16	32	103	427
169	-81.043	-26.338	19	7	1	6	1	2	4	8	16	32	155	422
170	-49.509	-87.155	14	2	1	6	1	2	4	8	16	32	260	459
171	-12.5	42.259	11	11	1	6	1	2	4	8	16	32	199	505
172	85.553	10.064	8	13	1	6	1	2	4	8	16	32	149	503
173	-16.781	-37.596	3	5	1	6	1	2	4	8	16	32	153	372
174	-39.146	93.141	15	23	1	6	1	2	4	8	16	32	261	454
175	-67.551	-35.844	8	18	1	6	1	2	4	8	16	32	187	407
176	28.793	83.633	4	24	1	6	1	2	4	8	16	32	142	487
177	-51.802	43.962	2	6	1	6	1	2	4	8	16	32	102	369
178	19.754	63.128	24	1	1	6	1	2	4	8	16	32	261	568
179	5.154	32.394	16	3	1	6	1	2	4	8	16	32	239	458
180	49.076	45.315	16	24	1	6	1	2	4	8	16	32	221	561
181	-67.541	90.141	1	2	1	6	1	2	4	8	16	32	198	475
182	-76.329	-17.343	24	9	1	6	1	2	4	8	16	32	122	332
183	88.549	28.026	17	7	1	6	1	2	4	8	16	32	191	437
184	11.451	-67.094	5	2	1	6	1	2	4	8	16	32	190	485
185	67.156	-39.168	17	6	1	6	1	2	4	8	16	32	278	559
186	74.817	-17.028	17	6	1	6	1	2	4	8	16	32	204	432
187	-94.906	-31.706	5	20	1	6	1	2	4	8	16	32	73	391
188	69.783	45.476	25	6	1	6	1	2	4	8	16	32	221	480
189	-99.324	90.437	2	13	1	6	1	2	4	8	16	32	278	468
190	2.646	-18.594	11	21	1	6	1	2	4	8	16	32	242	452
191	-98.794	97.084	25	13	1	6	1	2	4	8	16	32	228	554
192	-8.744	35.989	18	6	1	6	1	2	4	8	16	32	94	450
193	-70.657	-56.623	19	19	1	6	1	2	4	8	16	32	296	531
194	-8.899	-70.758	22	9	1	6	1	2	4	8	16	32	92	409
195	-31.421	-20.414	12	3	1	6	1	2	4	8	16	32	300	480
196	90.593	91.792	16	15	1	6	1	2	4	8	16	32	280	486
197	-69.661	40.475	14	19	1	6	1	2	4	8	16	32	225	457
198	35.422	-75.577	11	21	1	6	1	2	4	8	16	32	273	482
199	-13.872	52.023	6	3	1	6	1	2	4	8	16	32	296	523
200	-80.864	-18.014	19	9	1	6	1	2	4	8	16	32	66	332
201	-49.906	62.928	5	15	1	6	1	2	4	8	16	32	86	364
202	44.92	-84.784	8	12	1	6	1	2	4	8	16	32	293	563
203	-79.066	-41.935	13	24	1	6	1	2	4	8	16	32	250	596
204	44.448	-72.234	2	6	1	6	1	2	4	8	16	32	216	542
205	38.066	52.314	13	3	1	6	1	2	4	8	16	32	149	341
206	-67.918	-43.582	22	22	1	6	1	2	4	8	16	32	105	462
207	87.472	70.413	12	24	1	6	1	2	4	8	16	32	181	504
208	35.435	-5.409	1	6	1	6	1	2	4	8	16	32	110	461
209	78.102	-87.657	3	7	1	6	1	2	4	8	16	32	184	486
210	-69.842	-91.787	25	15	1	6	1	2	4	8	16	32	268	608
211	86.062	-87.463	17	1	1	6	1	2	4	8	16	32	220	545
212	-12.736	-80.323	9	5	1	6	1	2	4	8	16	32	83	374
213	-38.426	-31.846	23	21	1	6	1	2	4	8	16	32	196	418
214	-49.366	10.733	2	4	1	6	1	2	4	8	16	32	87	325
215	10.482	41.389	21	24	1	6	1	2	4	8	16	32	208	567
216	4.337	97.717	10	20	1	6	1	2	4	8	16	32	254	507
217	62.209	74.82	9	4	1	6	1	2	4	8	16	32	247	510
218	-37.401	95.287	21	22	1	6	1	2	4	8	16	32	242	508
219	-31.234	84.347	9	24	1	6	1	2	4	8	16	32	231	413
220	75.098	56.919	10	24	1	6	1	2	4	8	16	32	189	370
221	-40.335	18.837	25	20	1	6	1	2	4	8	16	32	215	526
222	77.002	18.75	8	14	1	6	1	2	4	8	16	32	239	554
223	-10.169	59.236	14	17	1	6	1	2	4	8	16	32	211	393
224	98.485	-65.939	15	18	1	6	1	2	4	8	16	32	131	442
225	-52.459	-11.012	14	10	1	6	1	2	4	8	16	32	248	528
226	-21.474	-95.484	8	19	1	6	1	2	4	8	16	32	178	377
227	15.295	86.941	4	6	1	6	1	2	4	8	16	32	89	321
228	19.363	-72.907	11	12	1	6	1	2	4	8	16	32	158	410
229	-30.405	63.795	2	12	1	6	1	2	4	8	16	32	110	374
230	58.593	-82.985	22	24	1	6	1	2	4	8	16	32	253	552
231	-67.986	16.297	16	25	1	6	1	2	4	8	16	32	80	342
232	-31.951	-79.813	5	15	1	6	1	2	4	8	16	32	140	425
233	-86.817	97.642	19	6	1	6	1	2	4	8	16	32	262	591
234	16.247	-10.061	21	6	1	6	1	2	4	8	16	32	64	361
235	-57.99	81.81	21	7	1	6	1	2	4	8	16	32	187	405
236	-78.809	40.467	13	23	1	6	1	2	4	8	16	32	113	439
237	-86.391	-68.107	6	2	1	6	1	2	4	8	16	32	187	382
238	13.192	16.269	7	4	1	6	1	2	4	8	16	32	108	403
239	-91.165	48.88	25	10	1	6	1	2	4	8	16	32	110	366
240	-15.488	-64.646	2	1	1	6	1	2	4	8	16	32	90	444
241	-18.252	65.455	18	23	1	6	1	2	4	8	16	32	139	490
242	-67.752	1.392	15	2	1	6	1	2	4	8	16	32	102	382
243	-85.39	64.069	2	6	1	6	1	2	4	8	16	32	271	549
244	-68.14	79.243	4	3	1	6	1	2	4	8	16	32	290	643
245	43.244	75.441	19	16	1	6	1	2	4	8	16	32	181	486
246	-53.04	73.969	14	1	1	6	1	2	4	8	16	32	141	400
247	34.769	-35.124	7	17	1	6	1	2	4	8	16	32	218	408
248	80.289	59.159	23	14	1	6	1	2	4	8	16	32	180	489
249	-63.871	63.521	20	24	1	6	1	2	4	8	16	32	169	470
250	89.372	87.509	6	3	1	6	1	2	4	8	16	32	168	504
251	-0.248	96.123	21	24	1	6	1	2	4	8	16	32	202	527
252	55.39	-97.293	25	17	1	6	1	2	4	8	16	32	227	407
253	-44.258	-60.83	25	6	1	6	1	2	4	8	16	32	232	585
254	41.174	-80.199	22	1	1	6	1	2	4	8	16	32	238	529
255	-81.241	25.64	24	23	1	6	1	2	4	8	16	32	237	518
256	-89.674	7.85	19	7	1	6	1	2	4	8	16	32	148	451
257	-91.676	46.272	15	12	1	6	1	2	4	8	16	32	290	549
258	-73.38	-65.62	7	20	1	6	1	2	4	8	16	32	232	497
259	-25.887	-60.834	10	11	1	6	1	2	4	8	16	32	193	453
260	-76.044	-90.242	4	2	1	6	1	2	4	8	16	32	224	531
261	65.403	96.59	8	6	1	6	1	2	4	8	16	32	106	297
262	-14.491	79.658	25	8	1	6	1	2	4	8	16	32	264	512
263	30.821	-11.012	20	5	1	6	1	2	4	8	16	32	104	351
264	45.616	56.096	1	25	1	6	1	2	4	8	16	32	269	603
265	79.954	-65.261	22	14	1	6	1	2	4	8	16	32	73	279
266	-80.909	99.697	14	11	1	6	1	2	4	8	16	32	171	359
267	-61.495	56.748	5	22	1	6	1	2	4	8	16	32	209	557
268	91.835	32.607	24	24	1	6	1	2	4	8	16	32	74	296
269	-52.159	-46.33	19	20	1	6	1	2	4	8	16	32	90	362
270	13.637	-77.285	22	23	1	6	1	2	4	8	16	32	201	475
271	97.917	71.538	2	10	1	6	1	2	4	8	16	32	147	410
272	33.86	-56.973	19	17	1	6	1	2	4	8	16	32	167	371
273	-91.274	15.887	25	1	1	6	1	2	4	8	16	32	155	342
274	3.389	46.365	9	13	1	6	1	2	4	8	16	32	153	430
275	-56.96	87.374	17	2	1	6	1	2	4	8	16	32	82	277
276	69.748	5.51	21	12	1	6	1	2	4	8	16	32	207	502
277	80.282	-29.594	6	10	1	6	1	2	4	8	16	32	224	562
278	22.879	-8.667	24	21	1	6	1	2	4	8	16	32	181	454
279	-98.36	-5.213	4	4	1	6	1	2	4	8	16	32	298	584
280	-92.319	17.497	21	23	1	6	1	2	4	8	16	32	222	559
281	-64.001	-25.659	2	7	1	6	1	2	4	8	16	32	118	362
282	5.152	53.556	19	20	1	6	1	2	4	8	16	32	100	327
283	24.457	-81.058	20	18	1	6	1	2	4	8	16	32	296	648
284	87.985	35.007	16	23	1	6	1	2	4	8	16	32	199	486
285	75.092	-28.896	14	7	1	6	1	2	4	8	16	32	267	531
286	-49.666	-43.556	7	20	1	6	1	2	4	8	16	32	117	385
287	-31.422	84.764	19	20	1	6	1	2	4	8	16	32	142	420
288	20.193	-14.287	14	16	1	6	1	2	4	8	16	32	248	550
289	-89.661	85.251	13	9	1	6	1	2	4	8	16	32	271	628
290	93.359	17.904	13	19	1	6	1	2	4	8	16	32	255	501
291	57.392	39.208	25	9	1	6	1	2	4	8	16	32	107	453
292	-68.251	-9.958	14	12	1	6	1	2	4	8	16	32	110	436
293	-71.557	-36.715	23	4	1	6	1	2	4	8	16	32	185	366
294	-14.524	89.167	14	24	1	6	1	2	4	8	16	32	63	335
295	8.039	53.054	23	20	1	6	1	2	4	8	16	32	137	331
296	60.93	37.364	10	4	1	6	1	2	4	8	16	32	125	369
297	-98.054	-62.054	16	12	1	6	1	2	4	8	16	32	62	293
298	-18.945	-64.643	21	20	1	6	1	2	4	8	16	32	113	446
299	-54.479	-87.044	7	21	1	6	1	2	4	8	16	32	86	362
300	-26.151	-94.12	6	3	1	6	1	2	4	8	16	32	298	553
301	41.159	-70.376	13	20	1	6	1	2	4	8	16	32	230	545
302	-8.113	45.164	2	5	1	6	1	2	4	8	16	32	84	432
303	5.719	-69.297	11	4	1	6	1	2	4	8	16	32	224	428
304	16.737	13.999	14	22	1	6	1	2	4	8	16	32	158	431
305	-68.07	-37.383	19	4	1	6	1	2	4	8	16	32	183	423
306	90.854	-12.755	25	11	1	6	1	2	4	8	16	32	134	379
307	82.599	56.945	14	10	1	6	1	2	4	8	16	32	245	471
308	-73.608	53.311	5	14	1	6	1	2	4	8	16	32	274	614
309	86.904	51.033	20	4	1	6	1	2	4	8	16	32	135	480
310	-38.314	-2.919	16	24	1	6	1	2	4	8	16	32	178	456
311	-31.951	90.2	17	11	1	6	1	2	4	8	16	32	237	589
312	-66.08	92.757	23	18	1	6	1	2	4	8	16	32	191	381
313	-61	-76.207	2	23	1	6	1	2	4	8	16	32	131	421
314	-70.4	51.207	10	16	1	6	1	2	4	8	16	32	243	545
315	-45.384	-37.226	11	13	1	6	1	2	4	8	16	32	116	397
316	-29.071	-16.73	13	21	1	6	1	2	4	8	16	32	105	435
317	0.891	14.371	13	21	1	6	1	2	4	8	16	32	62	299
318	-50.982	-0.558	11	18	1	6	1	2	4	8	16	32	284	644
319	-86.846	-40.739	18	11	1	6	1	2	4	8	16	32	183	452
320	-56.905	-90.4	4	14	1	6	1	2	4	8	16	32	171	373
321	-98.436	60.291	25	23	1	6	1	2	4	8	16	32	255	585
322	16.876	-25.749	19	15	1	6	1	2	4	8	16	32	260	493
323	-76.032	-6.08	13	22	1	6	1	2	4	8	16	32	178	362
324	58.256	70.29	1	18	1	6	1	2	4	8	16	32	99	379
325	-43.192	94.758	20	9	1	6	1	2	4	8	16	32	294	502
326	-80.935	-67.892	14	6	1	6	1	2	4	8	16	32	64	342
327	48.066	-82.159	18	12	1	6	1	2	4	8	16	32	159	459
328	23.805	22.964	13	24	1	6	1	2	4	8	16	32	183	479
329	-25.54	84.101	1	20	1	6	1	2	4	8	16	32	158	379
330	90.076	23.883	10	8	1	6	1	2	4	8	16	32	199	510
331	-49.712	76.162	18	14	1	6	1	2	4	8	16	32	200	558
332	-74.976	16.511	15	1	1	6	1	2	4	8	16	32	216	558
333	9.806	-64.46	23	11	1	6	1	2	4	8	16	32	189	420
334	-39.537	17.082	4	10	1	6	1	2	4	8	16	32	282	487
335	-0.326	21.885	16	15	1	6	1	2	4	8	16	32	134	356
336	55.316	-50.975	18	2	1	6	1	2	4	8	16	32	183	398
337	54.429	-37.561	13	3	1	6	1	2	4	8	16	32	243	433
338	-73.911	29.639	12	9	1	6	1	2	4	8	16	32	91	290
339	35.748	-82.187	21	6	1	6	1	2	4	8	16	32	284	640
340	58.624	36.732	14	6	1	6	1	2	4	8	16	32	294	636
341	-97.904	-67.77	10	4	1	6	1	2	4	8	16	32	219	470
342	82.049	11.889	21	22	1	6	1	2	4	8	16	32	81	343
343	27.552	-71.304	8	9	1	6	1	2	4	8	16	32	143	485
344	-68.397	26.445	5	25	1	6	1	2	4	8	16	32	155	487
345	-1.506	26.509	16	12	1	6	1	2	4	8	16	32	131	329
346	18.466	-52.826	25	1	1	6	1	2	4	8	16	32	71	380
347	-17.836	83.8	16	2	1	6	1	2	4	8	16	32	97	368
348	78.547	30.537	21	4	1	6	1	2	4	8	16	32	141	403
349	-81.505	79.09	3	18	1	6	1	2	4	8	16	32	210	463
350	-81.554	74.666	23	5	1	6	1	2	4	8	16	32	238	488
351	-47.398	-83.47	16	22	1	6	1	2	4	8	16	32	115	310
352	-2.507	-72.084	8	22	1	6	1	2	4	8	16	32	115	473
353	-16.36	99.113	23	13	1	6	1	2	4	8	16	32	280	634
354	-49.633	-42.145	22	14	1	6	1	2	4	8	16	32	68	380
355	77.193	-90.581	7	6	1	6	1	2	4	8	16	32	167	395
356	-37.834	-84.422	24	7	1	6	1	2	4	8	16	32	144	484
357	74.247	-48.119	6	1	1	6	1	2	4	8	16	32	193	383
358	16.36	-18.325	7	17	1	6	1	2	4	8	16	32	194	538
359	73.656	-39.008	15	16	1	6	1	2	4	8	16	32	214	523
360	-21.892	84.581	6	11	1	6	1	2	4	8	16	32	238	459
361	-11.789	-18.976	14	21	1	6	1	2	4	8	16	32	136	353
362	-16.962	43.168	25	22	1	6	1	2	4	8	16	32	211	415
363	-83.289	-56.239	16	15	1	6	1	2	4	8	16	32	169	446
364	67.037	4.975	8	21	1	6	1	2	4	8	16	32	77	300
365	-29.358	-85.877	9	10	1	6	1	2	4	8	16	32	177	445
366	-57.893	-88.917	21	14	1	6	1	2	4	8	16	32	208	466
367	-88.691	4.523	2	21	1	6	1	2	4	8	16	32	251	518
368	49.394	1.532	4	13	1	6	1	2	4	8	16	32	286	581
369	1.442	-23.599	16	1	1	6	1	2	4	8	16	32	220	494
370	19.846	-31.792	1	22	1	6	1	2	4	8	16	32	287	534
371	-81.837	67.918	19	11	1	6	1	2	4	8	16	32	217	510
372	57.841	10.655	3	4	1	6	1	2	4	8	16	32	160	440
373	-61.91	6.282	16	14	1	6	1	2	4	8	16	32	246	480
374	0.556	-36.577	1	7	1	6	1	2	4	8	16	32	135	407
375	-61.624	38.528	5	25	1	6	1	2	4	8	16	32	95	455
376	-38.309	-90.507	25	2	1	6	1	2	4	8	16	32	229	429
377	-98.35	-91.793	15	13	1	6	1	2	4	8	16	32	262	608
378	17.601	-11.336	2	15	1	6	1	2	4	8	16	32	283	470
379	87.995	8.526	13	15	1	6	1	2	4	8	16	32	80	403
380	-82.823	-57.76	19	25	1	6	1	2	4	8	16	32	69	343
381	43.5	-44.233	23	24	1	6	1	2	4	8	16	32	248	436
382	-85.31	-22.107	22	24	1	6	1	2	4	8	16	32	246	516
383	-99.301	-33.313	23	5	1	6	1	2	4	8	16	32	201	436
384	-9.558	-4.78	10	23	1	6	1	2	4	8	16	32	214	493
385	-3.536	52.261	8	7	1	6	1	2	4	8	16	32	95	316
386	-31.742	61.593	22	8	1	6	1	2	4	8	16	32	114	396
387	-69.25	84.881	24	23	1	6	1	2	4	8	16	32	83	347
388	2.1	-20.161	9	20	1	6	1	2	4	8	16	32	185	523
389	97.266	14.248	12	1	1	6	1	2	4	8	16	32	212	494
390	-13.831	-90.172	5	16	1	6	1	2	4	8	16	32	260	446
391	60.366	-70.903	5	16	1	6	1	2	4	8	16	32	269	528
392	51.401	-9.408	6	10	1	6	1	2	4	8	16	32	274	605
393	83.059	63.785	16	11	1	6	1	2	4	8	16	32	218	563
394	50.318	-50.419	5	13	1	6	1	2	4	8	16	32	172	500
395	67.298	73.711	12	11	1	6	1	2	4	8	16	32	79	370
396	29.476	-18.334	12	6	1	6	1	2	4	8	16	32	130	441
397	-56.177	48.002	9	7	1	6	1	2	4	8	16	32	104	314
398	-73.613	-23.673	15	21	1	6	1	2	4	8	16	32	167	466
