52	51.49	32.538	10	13	1	6	1	2	4	8	16	32	295	596
53	78.986	5.467	7	10	1	6	1	2	4	8	16	32	189	507
54	49.127	95.298	3	16	1	6	1	2	4	8	16	32	214	452
55	12.855	-5.226	18	17	1	6	1	2	4	8	16	32	181	500
56	-18.273	68.258	25	22	1	6	1	2	4	8	16	32	262	500
57	0.272	-24.782	10	22	1	6	1	2	4	8	16	32	164	512
58	92.088	-82.543	3	3	1	6	1	2	4	8	16	32	122	364
59	92.321	-12.63	18	4	1	6	1	2	4	8	16	32	152	387
60	87.652	-81.329	13	4	1	6	1	2	4	8	16	32	220	475
61	12.393	35.304	18	20	1	6	1	2	4	8	16	32	133	357
62	94.671	-55.65	2	23	1	6	1	2	4	8	16	32	192	414
63	-73.793	62.268	25	10	1	6	1	2	4	8	16	32	164	363
64	77.979	-47.487	16	21	1	6	1	2	4	8	16	32	103	325
65	-50.435	-72.255	8	9	1	6	1	2	4	8	16	32	178	425
66	-88.727	11.618	16	4	1	6	1	2	4	8	16	32	147	388
67	-98.309	-98.872	21	25	1	6	1	2	4	8	16	32	250	575
68	-80.669	14.506	14	5	1	6	1	2	4	8	16	32	256	489
69	-40.123	-34.209	20	11	1	6	1	2	4	8	16	32	193	376
70	18.178	45.924	10	17	1	6	1	2	4	8	16	32	197	470
71	-33.767	-26.121	7	3	1	6	1	2	4	8	16	32	72	310
72	-0.83	24.55	25	4	1	6	1	2	4	8	16	32	169	424
73	71.51	-76.041	2	4	1	6	1	2	4	8	16	32	166	377
74	-93.487	-8.037	1	4	1	6	1	2	4	8	16	32	204	531
75	-62.462	36.497	14	24	1	6	1	2	4	8	16	32	120	365
76	33.705	-24.84	5	4	1	6	1	2	4	8	16	32	112	367
77	-97.518	-51.281	4	12	1	6	1	2	4	8	16	32	294	608
78	-77.523	-69.189	7	16	1	6	1	2	4	8	16	32	251	530
79	-66.109	-92.951	2	25	1	6	1	2	4	8	16	32	158	508
80	29.145	75.018	15	25	1	6	1	2	4	8	16	32	103	372
81	-43.613	98.877	13	23	1	6	1	2	4	8	16	32	246	559
82	-13.693	-77.74	11	20	1	6	1	2	4	8	16	32	204	557
83	-29.092	-73.952	9	14	1	6	1	2	4	8	16	32	87	412
84	-59.931	79.215	11	16	1	6	1	2	4	8	16	32	300	488
85	63.509	81.027	11	8	1	6	1	2	4	8	16	32	189	474
86	89.689	-76.777	25	4	1	6	1	2	4	8	16	32	225	516
87	25.765	-63.018	13	1	1	6	1	2	4	8	16	32	246	504
88	87.684	72.051	2	22	1	6	1	2	4	8	16	32	61	388
89	60.187	-44.204	19	15	1	6	1	2	4	8	16	32	219	545
90	-23.442	91.116	3	13	1	6	1	2	4	8	16	32	125	344
91	40.372	89.616	7	5	1	6	1	2	4	8	16	32	209	447
92	-75.122	-17.393	7	6	1	6	1	2	4	8	16	32	278	586
93	73.83	75.837	20	15	1	6	1	2	4	8	16	32	188	458
94	-74.374	86.281	19	24	1	6	1	2	4	8	16	32	213	409
95	-37.843	-84.149	15	7	1	6	1	2	4	8	16	32	97	292
96	19.354	-7.134	8	12	1	6	1	2	4	8	16	32	172	370
97	50.717	81.312	11	23	1	6	1	2	4	8	16	32	169	516
98	-73.54	-59.72	6	22	1	6	1	2	4	8	16	32	193	413
99	-28.217	-93.019	9	16	1	6	1	2	4	8	16	32	264	497
100	-19.089	57.813	3	13	1	6	1	2	4	8	16	32	291	558
101	19.923	-91.844	7	19	1	6	1	2	4	8	16	32	116	382
102	47.511	-84.832	13	5	1	6	1	2	4	8	16	32	255	472
103	-16.981	69.551	2	24	1	6	1	2	4	8	16	32	231	515
104	-18.664	33.174	6	24	1	6	1	2	4	8	16	32	74	340
105	-67.235	91.064	11	2	1	6	1	2	4	8	16	32	274	495
106	28.908	73.689	18	13	1	6	1	2	4	8	16	32	114	361
107	44.676	-84.053	9	8	1	6	1	2	4	8	16	32	233	544
108	8.477	-9.628	23	16	1	6	1	2	4	8	16	32	113	437
109	-60.378	-13.467	15	3	1	6	1	2	4	8	16	32	95	331
110	-52.375	-32.332	20	24	1	6	1	2	4	8	16	32	191	473
111	-23.535	-46.021	14	8	1	6	1	2	4	8	16	32	115	305
112	16.938	-65.821	3	8	1	6	1	2	4	8	16	32	163	401
113	83.435	-63.765	8	13	1	6	1	2	4	8	16	32	261	455
114	-60.326	-81.289	21	13	1	6	1	2	4	8	16	32	221	453
115	-51.889	-69.908	15	22	1	6	1	2	4	8	16	32	224	528
116	-15.767	-87.689	8	15	1	6	1	2	4	8	16	32	153	380
117	97.014	54.023	15	3	1	6	1	2	4	8	16	32	145	363
118	65.406	-79.043	11	6	1	6	1	2	4	8	16	32	292	518
119	-43.499	74.997	7	16	1	6	1	2	4	8	16	32	227	537
120	60.211	86.287	18	7	1	6	1	2	4	8	16	32	258	553
121	-0.885	-96.702	12	7	1	6	1	2	4	8	16	32	128	453
122	37.168	75.667	3	20	1	6	1	2	4	8	16	32	67	426
123	-15.723	-86.624	20	20	1	6	1	2	4	8	16	32	161	409
124	-11.834	23.295	7	17	1	6	1	2	4	8	16	32	233	559
125	-55.227	-43.313	25	4	1	6	1	2	4	8	16	32	128	419
126	-47.345	32.97	7	13	1	6	1	2	4	8	16	32	82	406
127	-69.543	2.916	24	3	1	6	1	2	4	8	16	32	160	493
128	-29.019	40.365	4	15	1	6	1	2	4	8	16	32	194	543
129	-2.71	93.995	20	14	1	6	1	2	4	8	16	32	75	346
130	-43.454	90.189	17	2	1	6	1	2	4	8	16	32	114	308
131	88.091	11.886	3	23	1	6	1	2	4	8	16	32	223	479
132	7.563	-98.034	1	18	1	6	1	2	4	8	16	32	195	404
133	-54.865	-79.097	1	13	1	6	1	2	4	8	16	32	172	411
134	-77.274	-43.105	9	8	1	6	1	2	4	8	16	32	233	516
135	-84.757	81.79	20	12	1	6	1	2	4	8	16	32	100	373
136	-2.629	-67.495	1	21	1	6	1	2	4	8	16	32	70	335
137	50.528	78.183	1	6	1	6	1	2	4	8	16	32	82	290
138	37.707	98.965	8	23	1	6	1	2	4	8	16	32	224	537
139	-95.286	62.158	20	23	1	6	1	2	4	8	16	32	90	276
140	-59.416	-6.597	14	18	1	6	1	2	4	8	16	32	95	384
141	13.186	91.277	4	21	1	6	1	2	4	8	16	32	138	350
142	-18.092	-60.229	14	19	1	6	1	2	4	8	16	32	134	456
143	75.747	12.289	17	23	1	6	1	2	4	8	16	32	291	621
144	-84.96	-86.749	23	17	1	6	1	2	4	8	16	32	225	577
145	-40.311	-76.732	5	16	1	6	1	2	4	8	16	32	143	339
146	97.655	61.4	22	1	1	6	1	2	4	8	16	32	218	449
147	-58.494	-74.726	14	5	1	6	1	2	4	8	16	32	160	345
148	57.07	84.299	15	23	1	6	1	2	4	8	16	32	159	389
149	-76.258	-98.432	13	25	1	6	1	2	4	8	16	32	173	446
150	-19.787	-16.937	20	15	1	6	1	2	4	8	16	32	105	403
151	-56.943	-91.321	21	8	1	6	1	2	4	8	16	32	118	423
152	61.143	-50.147	21	23	1	6	1	2	4	8	16	32	270	517
153	41.27	-93.797	21	7	1	6	1	2	4	8	16	32	60	398
154	0.765	68.327	5	13	1	6	1	2	4	8	16	32	170	397
155	22.652	-12.459	3	3	1	6	1	2	4	8	16	32	126	324
156	-49.373	-11.169	8	11	1	6	1	2	4	8	16	32	67	269
157	82.417	-12.685	13	1	1	6	1	2	4	8	16	32	273	490
158	-44.852	-24.038	20	5	1	6	1	2	4	8	16	32	198	465
159	-23.094	-82.944	7	12	1	6	1	2	4	8	16	32	147	482
160	-96.489	-68.407	13	8	1	6	1	2	4	8	16	32	146	462
161	-0.725	-52.985	15	11	1	6	1	2	4	8	16	32	212	533
162	77.578	22.849	14	25	1	6	1	2	4	8	16	32	82	263
163	-65.714	0.841	11	13	1	6	1	2	4	8	16	32	202	532
164	-53.707	-43.512	5	1	1	6	1	2	4	8	16	32	260	546
165	-15.875	-57.184	23	14	1	6	1	2	4	8	16	32	285	499
166	-51.839	-70.497	7	20	1	6	1	2	4	8	16	32	283	557
167	-98.22	42.876	24	1	1	6	1	2	4	8	16	32	261	596
168	-89.776	-62.296	3	13	1	6	1	2	4	8	16	32	241	590
169	-81.043	-26.338	9	7	1	6	1	2	4	8	16	32	147	455
170	-49.509	-87.155	21	24	1	6	1	2	4	8	16	32	261	495
171	-12.5	42.259	20	25	1	6	1	2	4	8	16	32	254	439
172	85.553	10.064	16	13	1	6	1	2	4	8	16	32	261	543
173	-16.781	-37.596	9	18	1	6	1	2	4	8	16	32	160	464
174	-39.146	93.141	6	24	1	6	1	2	4	8	16	32	235	486
175	-67.551	-35.844	16	22	1	6	1	2	4	8	16	32	146	486
176	28.793	83.633	21	16	1	6	1	2	4	8	16	32	172	366
177	-51.802	43.962	15	23	1	6	1	2	4	8	16	32	225	530
178	19.754	63.128	22	2	1	6	1	2	4	8	16	32	195	523
179	5.154	32.394	24	16	1	6	1	2	4	8	16	32	154	353
180	49.076	45.315	2	7	1	6	1	2	4	8	16	32	246	479
181	-67.541	90.141	25	15	1	6	1	2	4	8	16	32	162	451
182	-76.329	-17.343	5	8	1	6	1	2	4	8	16	32	259	490
183	88.549	28.026	20	9	1	6	1	2	4	8	16	32	102	393
184	11.451	-67.094	9	11	1	6	1	2	4	8	16	32	64	300
185	67.156	-39.168	17	4	1	6	1	2	4	8	16	32	195	529
186	74.817	-17.028	2	18	1	6	1	2	4	8	16	32	66	410
187	-94.906	-31.706	19	5	1	6	1	2	4	8	16	32	158	348
188	69.783	45.476	23	8	1	6	1	2	4	8	16	32	97	359
189	-99.324	90.437	13	15	1	6	1	2	4	8	16	32	72	280
190	2.646	-18.594	23	11	1	6	1	2	4	8	16	32	290	574
191	-98.794	97.084	6	24	1	6	1	2	4	8	16	32	179	433
192	-8.744	35.989	21	10	1	6	1	2	4	8	16	32	147	434
193	-70.657	-56.623	2	24	1	6	1	2	4	8	16	32	283	479
194	-8.899	-70.758	12	16	1	6	1	2	4	8	16	32	145	440
195	-31.421	-20.414	11	18	1	6	1	2	4	8	16	32	107	328
196	90.593	91.792	3	21	1	6	1	2	4	8	16	32	298	548
197	-69.661	40.475	19	20	1	6	1	2	4	8	16	32	180	380
198	35.422	-75.577	4	6	1	6	1	2	4	8	16	32	243	542
199	-13.872	52.023	17	17	1	6	1	2	4	8	16	32	76	348
200	-80.864	-18.014	9	17	1	6	1	2	4	8	16	32	230	525
201	-49.906	62.928	3	7	1	6	1	2	4	8	16	32	70	337
202	44.92	-84.784	14	17	1	6	1	2	4	8	16	32	122	321
203	-79.066	-41.935	18	11	1	6	1	2	4	8	16	32	160	399
204	44.448	-72.234	16	9	1	6	1	2	4	8	16	32	285	518
205	38.066	52.314	16	20	1	6	1	2	4	8	16	32	106	306
206	-67.918	-43.582	23	5	1	6	1	2	4	8	16	32	287	561
207	87.472	70.413	18	15	1	6	1	2	4	8	16	32	78	407
208	35.435	-5.409	21	25	1	6	1	2	4	8	16	32	60	317
209	78.102	-87.657	3	6	1	6	1	2	4	8	16	32	91	387
210	-69.842	-91.787	6	18	1	6	1	2	4	8	16	32	81	406
211	86.062	-87.463	18	3	1	6	1	2	4	8	16	32	225	529
212	-12.736	-80.323	9	13	1	6	1	2	4	8	16	32	122	445
213	-38.426	-31.846	16	13	1	6	1	2	4	8	16	32	297	513
214	-49.366	10.733	2	6	1	6	1	2	4	8	16	32	171	460
215	10.482	41.389	16	13	1	6	1	2	4	8	16	32	284	465
216	4.337	97.717	9	20	1	6	1	2	4	8	16	32	237	478
217	62.209	74.82	8	8	1	6	1	2	4	8	16	32	247	561
218	-37.401	95.287	12	23	1	6	1	2	4	8	16	32	223	570
219	-31.234	84.347	10	14	1	6	1	2	4	8	16	32	219	550
220	75.098	56.919	17	9	1	6	1	2	4	8	16	32	193	475
221	-40.335	18.837	24	5	1	6	1	2	4	8	16	32	229	418
222	77.002	18.75	17	19	1	6	1	2	4	8	16	32	201	478
223	-10.169	59.236	22	15	1	6	1	2	4	8	16	32	286	474
224	98.485	-65.939	15	1	1	6	1	2	4	8	16	32	265	618
225	-52.459	-11.012	17	10	1	6	1	2	4	8	16	32	222	540
226	-21.474	-95.484	15	18	1	6	1	2	4	8	16	32	125	317
227	15.295	86.941	24	11	1	6	1	2	4	8	16	32	188	520
228	19.363	-72.907	25	14	1	6	1	2	4	8	16	32	216	450
229	-30.405	63.795	9	9	1	6	1	2	4	8	16	32	262	510
230	58.593	-82.985	15	5	1	6	1	2	4	8	16	32	202	406
231	-67.986	16.297	16	7	1	6	1	2	4	8	16	32	87	392
232	-31.951	-79.813	12	19	1	6	1	2	4	8	16	32	218	541
233	-86.817	97.642	20	19	1	6	1	2	4	8	16	32	145	444
234	16.247	-10.061	14	2	1	6	1	2	4	8	16	32	290	534
235	-57.99	81.81	11	24	1	6	1	2	4	8	16	32	71	355
236	-78.809	40.467	13	1	1	6	1	2	4	8	16	32	63	316
237	-86.391	-68.107	13	22	1	6	1	2	4	8	16	32	170	482
238	13.192	16.269	10	14	1	6	1	2	4	8	16	32	82	402
239	-91.165	48.88	16	14	1	6	1	2	4	8	16	32	267	532
240	-15.488	-64.646	6	2	1	6	1	2	4	8	16	32	98	331
241	-18.252	65.455	22	20	1	6	1	2	4	8	16	32	224	425
242	-67.752	1.392	12	9	1	6	1	2	4	8	16	32	104	459
243	-85.39	64.069	25	14	1	6	1	2	4	8	16	32	85	301
244	-68.14	79.243	7	3	1	6	1	2	4	8	16	32	212	449
245	43.244	75.441	1	12	1	6	1	2	4	8	16	32	176	525
246	-53.04	73.969	6	7	1	6	1	2	4	8	16	32	275	625
247	34.769	-35.124	18	2	1	6	1	2	4	8	16	32	259	474
248	80.289	59.159	22	23	1	6	1	2	4	8	16	32	234	501
249	-63.871	63.521	21	24	1	6	1	2	4	8	16	32	62	330
250	89.372	87.509	1	12	1	6	1	2	4	8	16	32	225	505
251	-0.248	96.123	2	22	1	6	1	2	4	8	16	32	126	308
252	55.39	-97.293	25	5	1	6	1	2	4	8	16	32	107	464
253	-44.258	-60.83	5	17	1	6	1	2	4	8	16	32	206	436
254	41.174	-80.199	4	13	1	6	1	2	4	8	16	32	165	431
255	-81.241	25.64	3	18	1	6	1	2	4	8	16	32	185	529
256	-89.674	7.85	10	25	1	6	1	2	4	8	16	32	134	336
257	-91.676	46.272	13	19	1	6	1	2	4	8	16	32	153	399
258	-73.38	-65.62	19	13	1	6	1	2	4	8	16	32	66	258
259	-25.887	-60.834	8	19	1	6	1	2	4	8	16	32	214	539
260	-76.044	-90.242	9	15	1	6	1	2	4	8	16	32	81	361
261	65.403	96.59	4	7	1	6	1	2	4	8	16	32	115	302
262	-14.491	79.658	23	17	1	6	1	2	4	8	16	32	137	326
263	30.821	-11.012	23	2	1	6	1	2	4	8	16	32	102	438
264	45.616	56.096	11	14	1	6	1	2	4	8	16	32	81	411
265	79.954	-65.261	16	5	1	6	1	2	4	8	16	32	178	460
266	-80.909	99.697	5	23	1	6	1	2	4	8	16	32	96	404
267	-61.495	56.748	6	10	1	6	1	2	4	8	16	32	62	296
268	91.835	32.607	23	6	1	6	1	2	4	8	16	32	256	532
269	-52.159	-46.33	5	24	1	6	1	2	4	8	16	32	282	520
270	13.637	-77.285	22	4	1	6	1	2	4	8	16	32	92	351
271	97.917	71.538	9	4	1	6	1	2	4	8	16	32	209	392
272	33.86	-56.973	12	16	1	6	1	2	4	8	16	32	135	464
273	-91.274	15.887	19	7	1	6	1	2	4	8	16	32	147	380
274	3.389	46.365	4	13	1	6	1	2	4	8	16	32	83	328
275	-56.96	87.374	18	22	1	6	1	2	4	8	16	32	292	650
276	69.748	5.51	25	4	1	6	1	2	4	8	16	32	131	447
277	80.282	-29.594	13	16	1	6	1	2	4	8	16	32	289	577
278	22.879	-8.667	1	17	1	6	1	2	4	8	16	32	234	512
279	-98.36	-5.213	19	6	1	6	1	2	4	8	16	32	282	494
280	-92.319	17.497	16	22	1	6	1	2	4	8	16	32	153	428
281	-64.001	-25.659	1	1	1	6	1	2	4	8	16	32	154	481
282	5.152	53.556	24	3	1	6	1	2	4	8	16	32	149	415
283	24.457	-81.058	20	13	1	6	1	2	4	8	16	32	124	400
284	87.985	35.007	18	14	1	6	1	2	4	8	16	32	131	488
285	75.092	-28.896	18	13	1	6	1	2	4	8	16	32	123	351
286	-49.666	-43.556	14	22	1	6	1	2	4	8	16	32	263	443
287	-31.422	84.764	19	24	1	6	1	2	4	8	16	32	77	331
288	20.193	-14.287	3	3	1	6	1	2	4	8	16	32	241	568
289	-89.661	85.251	23	1	1	6	1	2	4	8	16	32	277	605
290	93.359	17.904	15	10	1	6	1	2	4	8	16	32	129	370
291	57.392	39.208	10	23	1	6	1	2	4	8	16	32	117	434
292	-68.251	-9.958	9	15	1	6	1	2	4	8	16	32	238	421
293	-71.557	-36.715	16	5	1	6	1	2	4	8	16	32	230	446
294	-14.524	89.167	17	24	1	6	1	2	4	8	16	32	276	580
295	8.039	53.054	1	15	1	6	1	2	4	8	16	32	233	535
296	60.93	37.364	12	11	1	6	1	2	4	8	16	32	125	355
297	-98.054	-62.054	6	13	1	6	1	2	4	8	16	32	168	353
298	-18.945	-64.643	8	11	1	6	1	2	4	8	16	32	296	538
299	-54.479	-87.044	25	15	1	6	1	2	4	8	16	32	231	458
300	-26.151	-94.12	15	22	1	6	1	2	4	8	16	32	250	604
301	41.159	-70.376	1	14	1	6	1	2	4	8	16	32	170	480
302	-8.113	45.164	1	9	1	6	1	2	4	8	16	32	260	561
303	5.719	-69.297	7	17	1	6	1	2	4	8	16	32	107	466
304	16.737	13.999	14	1	1	6	1	2	4	8	16	32	288	487
305	-68.07	-37.383	4	22	1	6	1	2	4	8	16	32	164	348
306	90.854	-12.755	10	21	1	6	1	2	4	8	16	32	73	414
307	82.599	56.945	14	21	1	6	1	2	4	8	16	32	229	497
308	-73.608	53.311	12	4	1	6	1	2	4	8	16	32	160	495
309	86.904	51.033	19	9	1	6	1	2	4	8	16	32	211	394
310	-38.314	-2.919	4	9	1	6	1	2	4	8	16	32	266	540
311	-31.951	90.2	15	21	1	6	1	2	4	8	16	32	126	337
312	-66.08	92.757	7	19	1	6	1	2	4	8	16	32	245	457
313	-61	-76.207	2	19	1	6	1	2	4	8	16	32	170	434
314	-70.4	51.207	11	3	1	6	1	2	4	8	16	32	168	388
315	-45.384	-37.226	13	7	1	6	1	2	4	8	16	32	80	383
316	-29.071	-16.73	5	11	1	6	1	2	4	8	16	32	60	330
317	0.891	14.371	23	14	1	6	1	2	4	8	16	32	248	451
318	-50.982	-0.558	18	6	1	6	1	2	4	8	16	32	95	278
319	-86.846	-40.739	24	25	1	6	1	2	4	8	16	32	248	458
320	-56.905	-90.4	6	7	1	6	1	2	4	8	16	32	223	449
321	-98.436	60.291	1	17	1	6	1	2	4	8	16	32	218	507
322	16.876	-25.749	3	5	1	6	1	2	4	8	16	32	98	369
323	-76.032	-6.08	24	5	1	6	1	2	4	8	16	32	161	382
324	58.256	70.29	2	17	1	6	1	2	4	8	16	32	171	358
325	-43.192	94.758	9	18	1	6	1	2	4	8	16	32	233	417
326	-80.935	-67.892	7	10	1	6	1	2	4	8	16	32	258	563
327	48.066	-82.159	2	23	1	6	1	2	4	8	16	32	109	407
328	23.805	22.964	6	6	1	6	1	2	4	8	16	32	174	471
329	-25.54	84.101	6	1	1	6	1	2	4	8	16	32	147	409
330	90.076	23.883	20	9	1	6	1	2	4	8	16	32	275	616
331	-49.712	76.162	6	17	1	6	1	2	4	8	16	32	71	330
332	-74.976	16.511	13	14	1	6	1	2	4	8	16	32	221	480
333	9.806	-64.46	21	6	1	6	1	2	4	8	16	32	227	475
334	-39.537	17.082	13	22	1	6	1	2	4	8	16	32	165	371
335	-0.326	21.885	6	3	1	6	1	2	4	8	16	32	124	462
336	55.316	-50.975	19	1	1	6	1	2	4	8	16	32	91	333
337	54.429	-37.561	9	21	1	6	1	2	4	8	16	32	202	458
338	-73.911	29.639	3	12	1	6	1	2	4	8	16	32	125	370
339	35.748	-82.187	15	23	1	6	1	2	4	8	16	32	62	373
340	58.624	36.732	19	19	1	6	1	2	4	8	16	32	267	471
341	-97.904	-67.77	21	16	1	6	1	2	4	8	16	32	177	421
342	82.049	11.889	3	8	1	6	1	2	4	8	16	32	179	530
343	27.552	-71.304	9	9	1	6	1	2	4	8	16	32	253	532
344	-68.397	26.445	15	5	1	6	1	2	4	8	16	32	235	491
345	-1.506	26.509	12	2	1	6	1	2	4	8	16	32	74	419
346	18.466	-52.826	24	18	1	6	1	2	4	8	16	32	196	416
347	-17.836	83.8	6	25	1	6	1	2	4	8	16	32	276	530
348	78.547	30.537	3	22	1	6	1	2	4	8	16	32	92	281
349	-81.505	79.09	22	7	1	6	1	2	4	8	16	32	194	382
350	-81.554	74.666	24	9	1	6	1	2	4	8	16	32	282	520
351	-47.398	-83.47	6	1	1	6	1	2	4	8	16	32	227	567
352	-2.507	-72.084	7	17	1	6	1	2	4	8	16	32	243	491
353	-16.36	99.113	15	16	1	6	1	2	4	8	16	32	138	401
354	-49.633	-42.145	1	20	1	6	1	2	4	8	16	32	231	480
355	77.193	-90.581	5	11	1	6	1	2	4	8	16	32	240	489
356	-37.834	-84.422	21	18	1	6	1	2	4	8	16	32	82	425
357	74.247	-48.119	4	4	1	6	1	2	4	8	16	32	93	440
358	16.36	-18.325	24	3	1	6	1	2	4	8	16	32	277	584
359	73.656	-39.008	20	21	1	6	1	2	4	8	16	32	247	574
360	-21.892	84.581	4	8	1	6	1	2	4	8	16	32	166	460
361	44.306	-25.952	0	0	0	0	0	1000
362	-32.403	14.042	0	0	0	0	0	1000
363	37.663	13.769	0	0	0	0	0	1000
364	-15.104	12.111	0	0	0	0	0	1000
365	32.413	24.218	0	0	0	0	0	1000
366	10.846	-42.185	0	0	0	0	0	1000
