81	-35	-63.27	3	19	1	4	1	2	4	8	298	652
82	-98.016	-62.462	13	8	1	4	1	2	4	8	220	572
83	15.446	33.705	14	22	1	4	1	2	4	8	235	449
84	51.617	-97.518	13	2	1	4	1	2	4	8	174	484
85	35.933	-52.075	22	13	1	4	1	2	4	8	155	360
86	-87.164	-77.523	24	8	1	4	1	2	4	8	171	388
87	-16.032	-66.109	3	23	1	4	1	2	4	8	263	508
88	-79.876	29.145	1	11	1	4	1	2	4	8	103	355
89	93.603	-43.613	10	11	1	4	1	2	4	8	188	539
90	-90.271	-13.693	23	22	1	4	1	2	4	8	177	512
91	-73.128	-29.092	15	5	1	4	1	2	4	8	231	509
92	71.47	-59.931	5	23	1	4	1	2	4	8	296	637
93	-78.403	63.509	24	1	1	4	1	2	4	8	240	584
94	10.111	89.689	15	19	1	4	1	2	4	8	123	372
95	-69.51	25.765	11	22	1	4	1	2	4	8	64	307
96	22.876	87.684	13	13	1	4	1	2	4	8	209	464
97	-75.983	69.62	11	11	1	4	1	2	4	8	127	468
98	-67.496	60.187	15	4	1	4	1	2	4	8	209	500
99	54.58	-23.442	22	5	1	4	1	2	4	8	297	488
100	64.04	40.372	14	13	1	4	1	2	4	8	108	440
101	39.747	-75.122	9	3	1	4	1	2	4	8	134	351
102	60.102	73.83	17	4	1	4	1	2	4	8	236	459
103	-35.405	-74.374	1	21	1	4	1	2	4	8	268	533
104	-86.312	19.354	22	4	1	4	1	2	4	8	88	278
105	43.65	45.843	21	9	1	4	1	2	4	8	84	282
106	-86.302	50.717	21	23	1	4	1	2	4	8	275	563
107	56.127	-73.54	4	15	1	4	1	2	4	8	91	370
108	-16.217	40.044	9	24	1	4	1	2	4	8	93	377
109	-1.627	-19.089	9	17	1	4	1	2	4	8	86	343
110	-66.241	-16.981	21	11	1	4	1	2	4	8	163	503
111	15.388	-18.664	19	2	1	4	1	2	4	8	149	338
112	98.83	12.826	19	15	1	4	1	2	4	8	158	414
113	-86.609	-67.235	3	8	1	4	1	2	4	8	150	503
114	96.522	39.2	7	21	1	4	1	2	4	8	162	467
115	-25.442	28.908	11	22	1	4	1	2	4	8	162	473
116	59.045	14.41	14	13	1	4	1	2	4	8	214	510
117	20.187	8.477	6	13	1	4	1	2	4	8	294	602
118	41.522	-60.378	25	24	1	4	1	2	4	8	196	409
119	-44.982	17.064	7	10	1	4	1	2	4	8	132	484
120	-61.959	-18.511	17	18	1	4	1	2	4	8	115	374
121	-96.243	-52.375	5	1	1	4	1	2	4	8	195	381
122	-73.928	-23.535	5	2	1	4	1	2	4	8	126	393
123	-7.707	83.435	17	5	1	4	1	2	4	8	298	554
124	-82.678	-60.326	18	12	1	4	1	2	4	8	68	347
125	-11.108	-51.889	10	23	1	4	1	2	4	8	297	540
126	91.11	-56.856	23	13	1	4	1	2	4	8	176	517
127	-55.893	49.933	6	17	1	4	1	2	4	8	118	476
128	-33.956	97.014	1	20	1	4	1	2	4	8	95	285
129	-68.928	65.406	9	23	1	4	1	2	4	8	198	495
130	69.251	-43.499	17	1	1	4	1	2	4	8	112	332
131	-57.071	60.211	14	22	1	4	1	2	4	8	210	446
132	58.75	37.168	6	22	1	4	1	2	4	8	119	421
133	60.986	-11.834	22	20	1	4	1	2	4	8	67	267
134	98.324	-4.812	3	4	1	4	1	2	4	8	129	375
135	-88.471	-55.227	1	14	1	4	1	2	4	8	227	503
136	50.535	-47.345	21	10	1	4	1	2	4	8	211	451
137	70.096	-69.543	12	16	1	4	1	2	4	8	158	422
138	55.307	-29.019	23	5	1	4	1	2	4	8	237	523
139	-83.032	-2.71	19	14	1	4	1	2	4	8	194	551
140	33.297	-43.454	16	25	1	4	1	2	4	8	248	474
141	95.664	88.091	8	7	1	4	1	2	4	8	76	429
142	68.674	-77.274	9	25	1	4	1	2	4	8	211	539
143	0.922	-84.757	5	2	1	4	1	2	4	8	228	509
144	60.551	50.528	2	21	1	4	1	2	4	8	278	601
145	-60.495	37.707	18	10	1	4	1	2	4	8	231	554
146	69.48	-95.286	25	15	1	4	1	2	4	8	168	407
147	-67.899	-59.416	22	14	1	4	1	2	4	8	99	378
148	-24.9	37.655	7	7	1	4	1	2	4	8	299	549
149	7.826	13.186	9	19	1	4	1	2	4	8	282	564
150	31.324	73.022	1	11	1	4	1	2	4	8	250	581
151	-53.257	-18.092	17	2	1	4	1	2	4	8	260	471
152	-17.022	75.747	16	3	1	4	1	2	4	8	284	488
153	79.407	-84.96	20	14	1	4	1	2	4	8	70	407
154	94.813	97.655	11	8	1	4	1	2	4	8	286	624
155	96.682	1.963	18	19	1	4	1	2	4	8	169	434
156	-76.171	-58.494	4	24	1	4	1	2	4	8	222	503
157	-66.756	57.07	3	11	1	4	1	2	4	8	73	263
158	4.03	-19.787	21	2	1	4	1	2	4	8	183	513
159	-11.739	61.143	8	1	1	4	1	2	4	8	63	244
160	37.836	0.765	20	8	1	4	1	2	4	8	168	469
161	2.411	22.652	23	25	1	4	1	2	4	8	93	282
162	-7.596	-49.373	9	17	1	4	1	2	4	8	139	431
163	-10.671	82.417	22	23	1	4	1	2	4	8	67	290
164	58.201	-44.852	8	13	1	4	1	2	4	8	65	417
165	42.793	-96.489	19	20	1	4	1	2	4	8	160	375
166	13.865	77.578	19	22	1	4	1	2	4	8	167	435
167	-72.179	-65.714	17	6	1	4	1	2	4	8	210	431
168	72.855	-53.707	6	8	1	4	1	2	4	8	148	469
169	98.408	-15.875	6	19	1	4	1	2	4	8	150	504
170	-36.597	-98.22	14	25	1	4	1	2	4	8	194	493
171	-46.693	-89.776	20	16	1	4	1	2	4	8	165	448
172	-63.757	-81.043	21	17	1	4	1	2	4	8	86	441
173	-25.912	-12.5	1	25	1	4	1	2	4	8	156	382
174	30.763	85.553	15	3	1	4	1	2	4	8	272	478
175	72.158	-49.126	23	25	1	4	1	2	4	8	249	562
176	-29.117	-16.781	2	13	1	4	1	2	4	8	209	556
177	72.313	-39.146	22	13	1	4	1	2	4	8	62	378
178	-43.582	-67.551	8	2	1	4	1	2	4	8	298	530
179	58.063	77.759	19	5	1	4	1	2	4	8	139	352
180	-72.464	-38.558	23	17	1	4	1	2	4	8	82	362
181	-31.196	28.793	3	1	1	4	1	2	4	8	259	460
182	-12.118	-51.802	13	10	1	4	1	2	4	8	248	515
183	34.864	19.754	10	8	1	4	1	2	4	8	260	605
184	20.45	5.154	18	16	1	4	1	2	4	8	296	492
185	3.889	49.076	14	16	1	4	1	2	4	8	217	534
186	-28.364	-67.541	1	19	1	4	1	2	4	8	266	455
187	95.34	-76.329	25	2	1	4	1	2	4	8	283	624
188	-20.064	88.549	9	12	1	4	1	2	4	8	151	410
189	17.576	-32.944	13	8	1	4	1	2	4	8	263	497
190	14.496	67.156	23	13	1	4	1	2	4	8	257	455
191	80.127	74.817	13	7	1	4	1	2	4	8	251	510
192	97.469	-94.906	5	5	1	4	1	2	4	8	109	400
193	-25.627	69.783	9	7	1	4	1	2	4	8	213	459
194	-28.401	-99.324	12	1	1	4	1	2	4	8	119	344
195	50.075	30.104	16	13	1	4	1	2	4	8	123	315
196	-71.62	2.646	14	12	1	4	1	2	4	8	279	577
197	12.915	-98.794	2	24	1	4	1	2	4	8	266	475
198	-62.685	-8.744	24	4	1	4	1	2	4	8	74	293
199	56.589	-70.657	20	21	1	4	1	2	4	8	116	315
200	-31.331	-31.421	6	10	1	4	1	2	4	8	253	585
201	-43.98	90.593	9	22	1	4	1	2	4	8	287	545
202	26.527	-69.661	10	16	1	4	1	2	4	8	138	432
203	-69.424	52.137	19	20	1	4	1	2	4	8	289	488
204	-54.424	-13.872	24	12	1	4	1	2	4	8	288	472
205	15.812	-80.864	23	10	1	4	1	2	4	8	300	555
206	-83.857	-49.906	4	25	1	4	1	2	4	8	294	518
207	40.424	-79.066	1	22	1	4	1	2	4	8	202	551
208	-67.86	44.448	4	3	1	4	1	2	4	8	240	429
209	59.269	38.066	1	22	1	4	1	2	4	8	162	400
210	1.701	-67.918	14	21	1	4	1	2	4	8	300	534
211	44.975	87.472	24	12	1	4	1	2	4	8	121	419
212	57.629	35.435	19	1	1	4	1	2	4	8	196	477
213	-99.949	78.102	12	4	1	4	1	2	4	8	230	488
214	99.913	86.062	1	14	1	4	1	2	4	8	274	634
215	-70.393	-12.736	7	5	1	4	1	2	4	8	63	287
216	24.002	-38.426	4	19	1	4	1	2	4	8	98	408
217	-53.887	-49.366	24	9	1	4	1	2	4	8	271	528
218	95.928	10.482	14	13	1	4	1	2	4	8	123	342
219	-31.829	4.337	9	23	1	4	1	2	4	8	69	303
220	47.684	62.209	5	24	1	4	1	2	4	8	162	468
221	-66.668	-37.401	17	11	1	4	1	2	4	8	158	360
222	17.807	-31.234	11	6	1	4	1	2	4	8	300	647
223	-36.21	75.098	11	16	1	4	1	2	4	8	110	432
224	66.718	-40.335	9	5	1	4	1	2	4	8	197	477
225	90.712	-46.793	6	15	1	4	1	2	4	8	222	553
226	-77.661	49.278	24	11	1	4	1	2	4	8	254	586
227	-52.729	77.002	20	8	1	4	1	2	4	8	191	465
228	44.581	-35.831	4	9	1	4	1	2	4	8	118	299
229	7.491	-10.169	5	22	1	4	1	2	4	8	113	463
230	6.785	11.324	3	18	1	4	1	2	4	8	273	489
231	-33.471	98.485	12	1	1	4	1	2	4	8	93	292
232	-16.528	-52.459	13	9	1	4	1	2	4	8	99	434
233	-2.616	-45.108	3	8	1	4	1	2	4	8	65	386
234	-66.897	15.295	13	24	1	4	1	2	4	8	134	365
235	76.404	-30.405	1	15	1	4	1	2	4	8	291	603
236	-60.986	-67.986	3	1	1	4	1	2	4	8	284	514
237	-24.011	-86.817	5	24	1	4	1	2	4	8	142	325
238	98.059	16.247	7	11	1	4	1	2	4	8	117	408
239	1.365	-57.99	21	23	1	4	1	2	4	8	282	576
240	68.587	-78.809	17	6	1	4	1	2	4	8	261	521
241	-9.815	-86.391	21	17	1	4	1	2	4	8	267	607
242	49.922	13.192	7	13	1	4	1	2	4	8	111	352
243	-4.258	-91.165	24	24	1	4	1	2	4	8	98	288
244	89.349	-18.252	20	21	1	4	1	2	4	8	268	620
245	-17.556	5.642	17	23	1	4	1	2	4	8	189	423
246	-98.375	-67.752	18	24	1	4	1	2	4	8	277	573
247	11.423	-85.39	3	3	1	4	1	2	4	8	81	437
248	-72.785	-68.14	9	1	1	4	1	2	4	8	128	392
249	62.956	43.244	11	22	1	4	1	2	4	8	238	436
250	5.312	56.552	22	23	1	4	1	2	4	8	141	478
251	-65.52	-53.04	8	18	1	4	1	2	4	8	111	468
252	37.815	60.251	7	21	1	4	1	2	4	8	203	513
253	-82.718	34.769	20	6	1	4	1	2	4	8	159	360
254	36.114	56.615	8	2	1	4	1	2	4	8	195	420
255	-60.954	80.289	17	5	1	4	1	2	4	8	181	375
256	-68.729	-63.871	6	18	1	4	1	2	4	8	283	636
257	-66.485	89.372	19	4	1	4	1	2	4	8	176	500
258	66.3	-12.99	5	14	1	4	1	2	4	8	222	531
259	6.653	-0.248	4	7	1	4	1	2	4	8	245	470
260	-65.418	-44.258	22	2	1	4	1	2	4	8	219	528
261	95.816	-81.241	2	17	1	4	1	2	4	8	87	324
262	67.027	-89.674	20	12	1	4	1	2	4	8	123	450
263	90.179	-91.676	4	22	1	4	1	2	4	8	150	362
264	-42.445	-73.38	3	11	1	4	1	2	4	8	135	338
265	-14.05	-25.887	23	9	1	4	1	2	4	8	180	373
266	88.949	-76.044	25	3	1	4	1	2	4	8	133	476
267	5.292	65.403	19	3	1	4	1	2	4	8	248	561
268	-48.889	-14.491	15	21	1	4	1	2	4	8	87	374
269	11.053	27.916	23	17	1	4	1	2	4	8	118	450
270	-96.85	30.821	2	24	1	4	1	2	4	8	118	368
271	55.022	45.616	14	10	1	4	1	2	4	8	160	348
272	-10.164	79.954	8	16	1	4	1	2	4	8	134	490
273	-34.025	-80.909	25	18	1	4	1	2	4	8	125	472
274	-53.896	-61.495	2	2	1	4	1	2	4	8	239	501
275	97.163	-8.185	23	15	1	4	1	2	4	8	135	326
276	-48.036	91.835	12	11	1	4	1	2	4	8	88	387
277	70.116	-52.159	19	9	1	4	1	2	4	8	73	355
278	-37.542	97.917	4	17	1	4	1	2	4	8	228	485
279	-95.944	33.86	20	21	1	4	1	2	4	8	291	518
280	-85.897	-28.893	19	17	1	4	1	2	4	8	194	444
281	-7.206	-37.81	10	8	1	4	1	2	4	8	278	464
282	-87.997	-91.274	11	25	1	4	1	2	4	8	283	585
283	63.089	3.389	8	22	1	4	1	2	4	8	197	407
284	64.586	-56.96	19	2	1	4	1	2	4	8	154	415
285	88.486	69.748	6	23	1	4	1	2	4	8	188	447
286	-4.157	80.282	1	1	1	4	1	2	4	8	208	405
287	-66.415	-98.36	7	24	1	4	1	2	4	8	99	359
288	47.768	-92.319	11	14	1	4	1	2	4	8	206	409
289	24.073	-64.001	12	23	1	4	1	2	4	8	258	592
290	47.59	5.152	7	6	1	4	1	2	4	8	259	531
291	-71.782	87.985	10	8	1	4	1	2	4	8	191	398
292	27.538	75.092	3	19	1	4	1	2	4	8	251	491
293	77.355	-49.666	3	8	1	4	1	2	4	8	293	644
294	-18.538	-31.422	17	1	1	4	1	2	4	8	181	527
295	81.339	20.193	12	4	1	4	1	2	4	8	246	453
296	96.569	-89.661	7	13	1	4	1	2	4	8	84	356
297	47.488	93.359	18	13	1	4	1	2	4	8	95	305
298	38.449	57.392	17	20	1	4	1	2	4	8	99	375
299	20.392	-68.251	14	9	1	4	1	2	4	8	300	543
300	-67.946	-71.557	6	14	1	4	1	2	4	8	62	326
301	2.259	-18.005	23	7	1	4	1	2	4	8	196	423
302	-65.473	-14.524	2	11	1	4	1	2	4	8	250	483
303	-51.93	8.039	15	15	1	4	1	2	4	8	132	364
304	98.226	60.93	23	16	1	4	1	2	4	8	207	508
305	-42.134	-98.054	24	11	1	4	1	2	4	8	275	620
306	-66.033	-98.279	4	14	1	4	1	2	4	8	142	433
307	-97.981	-54.479	24	12	1	4	1	2	4	8	204	476
308	13.424	-13.017	18	4	1	4	1	2	4	8	294	625
309	89.077	41.159	10	11	1	4	1	2	4	8	84	429
310	28.376	-8.113	7	19	1	4	1	2	4	8	237	558
311	30.317	-37.06	11	8	1	4	1	2	4	8	157	412
312	-2.157	16.737	9	7	1	4	1	2	4	8	143	467
313	46.567	-68.07	22	19	1	4	1	2	4	8	118	470
314	-1.103	90.854	23	9	1	4	1	2	4	8	109	394
315	-81.82	82.599	3	24	1	4	1	2	4	8	164	404
316	91.497	-73.608	2	20	1	4	1	2	4	8	252	531
317	-12.494	86.904	1	6	1	4	1	2	4	8	294	624
318	22.224	-38.314	2	1	1	4	1	2	4	8	226	424
319	98.879	-31.951	10	10	1	4	1	2	4	8	145	485
320	99.999	72.207	23	15	1	4	1	2	4	8	80	428
321	-79.637	-5.862	21	2	1	4	1	2	4	8	131	481
322	-96.843	-66.08	6	23	1	4	1	2	4	8	156	499
323	-41.267	-70.4	9	2	1	4	1	2	4	8	110	443
324	33.014	40.751	12	9	1	4	1	2	4	8	150	422
325	-10.584	-29.071	17	6	1	4	1	2	4	8	158	423
326	-24.316	0.891	6	3	1	4	1	2	4	8	90	433
327	29.977	41.758	24	17	1	4	1	2	4	8	267	623
328	-2.848	-50.982	18	8	1	4	1	2	4	8	62	270
329	65.773	-86.846	21	13	1	4	1	2	4	8	138	337
330	-16.317	-56.905	18	22	1	4	1	2	4	8	134	383
331	-57.073	-98.436	9	2	1	4	1	2	4	8	116	387
332	-56.491	16.876	2	9	1	4	1	2	4	8	267	530
333	15.396	-76.032	19	5	1	4	1	2	4	8	89	391
334	-75.088	58.256	17	20	1	4	1	2	4	8	81	339
335	96.44	62.174	8	18	1	4	1	2	4	8	101	350
336	-93.38	-43.192	6	4	1	4	1	2	4	8	290	587
337	64.436	-80.935	13	5	1	4	1	2	4	8	204	547
338	-69.521	23.805	6	19	1	4	1	2	4	8	158	390
339	55.01	-25.54	18	2	1	4	1	2	4	8	281	486
340	-80.711	90.076	8	18	1	4	1	2	4	8	273	601
341	56.009	-49.712	8	21	1	4	1	2	4	8	101	353
342	-57.092	-74.976	12	18	1	4	1	2	4	8	254	532
343	53.202	-39.537	22	2	1	4	1	2	4	8	151	437
344	81.739	-0.326	2	20	1	4	1	2	4	8	275	592
345	32.83	55.316	22	13	1	4	1	2	4	8	257	469
346	-48.318	54.429	18	13	1	4	1	2	4	8	64	363
347	23.36	-73.911	4	14	1	4	1	2	4	8	109	441
348	-11.524	68.173	18	23	1	4	1	2	4	8	205	518
349	-68.352	58.624	18	25	1	4	1	2	4	8	103	347
350	73.554	-97.904	4	25	1	4	1	2	4	8	196	435
351	30.068	82.049	1	20	1	4	1	2	4	8	212	501
352	93.083	-68.397	14	15	1	4	1	2	4	8	130	438
353	75.257	-1.506	13	4	1	4	1	2	4	8	285	536
354	80.638	-17.836	19	17	1	4	1	2	4	8	72	321
355	-13.335	73.973	14	5	1	4	1	2	4	8	221	507
356	-86.641	3.882	21	4	1	4	1	2	4	8	76	329
357	-80.13	17.609	22	20	1	4	1	2	4	8	235	517
358	-17.242	78.547	13	11	1	4	1	2	4	8	259	500
359	12.901	-81.505	5	5	1	4	1	2	4	8	63	334
360	19.444	-81.554	5	2	1	4	1	2	4	8	220	483
361	-36.384	-47.398	19	3	1	4	1	2	4	8	67	375
362	21.083	-55.008	24	15	1	4	1	2	4	8	219	559
363	-83.82	-33.208	22	22	1	4	1	2	4	8	109	386
364	-68.502	-2.507	15	2	1	4	1	2	4	8	188	544
365	27.436	-16.36	9	7	1	4	1	2	4	8	224	525
366	48.742	-54.756	4	2	1	4	1	2	4	8	180	466
367	-45.101	-49.633	17	22	1	4	1	2	4	8	202	506
368	-58.762	77.193	10	15	1	4	1	2	4	8	210	551
369	-59.256	74.247	4	22	1	4	1	2	4	8	104	367
370	75.09	73.656	8	14	1	4	1	2	4	8	140	360
371	41.057	-21.892	3	25	1	4	1	2	4	8	195	454
372	-50.267	-11.789	2	7	1	4	1	2	4	8	106	335
373	21.525	-16.962	10	10	1	4	1	2	4	8	189	371
374	-19.547	-83.289	23	24	1	4	1	2	4	8	192	422
375	-20.39	67.037	23	20	1	4	1	2	4	8	120	412
376	54.979	-43.275	13	2	1	4	1	2	4	8	152	478
377	-89.756	-29.358	18	21	1	4	1	2	4	8	295	484
378	-30.428	-4.238	24	15	1	4	1	2	4	8	138	469
379	-72.361	-57.893	13	10	1	4	1	2	4	8	115	397
380	58.701	-88.691	11	17	1	4	1	2	4	8	256	485
381	47.152	49.394	21	6	1	4	1	2	4	8	230	523
382	98.749	1.442	17	18	1	4	1	2	4	8	284	622
383	70.369	-6.789	1	14	1	4	1	2	4	8	121	423
384	20.56	-81.837	4	16	1	4	1	2	4	8	137	341
385	80.783	57.841	8	11	1	4	1	2	4	8	183	430
386	76.182	-61.91	4	9	1	4	1	2	4	8	199	389
387	17.836	0.556	5	6	1	4	1	2	4	8	113	458
388	90.639	-61.624	17	22	1	4	1	2	4	8	235	488
389	58.777	-98.35	20	24	1	4	1	2	4	8	238	577
390	-18.378	87.995	11	19	1	4	1	2	4	8	259	481
391	80.328	-82.823	25	17	1	4	1	2	4	8	109	418
392	22.901	43.5	3	16	1	4	1	2	4	8	77	276
393	99.979	-7.659	16	7	1	4	1	2	4	8	154	465
394	-74.178	-85.31	13	12	1	4	1	2	4	8	250	431
395	31.687	-99.301	16	7	1	4	1	2	4	8	65	356
396	17.78	-9.558	22	9	1	4	1	2	4	8	180	437
397	19.072	-3.536	1	16	1	4	1	2	4	8	198	424
398	9.99	-31.742	19	1	1	4	1	2	4	8	258	494
399	93.929	-69.25	5	1	1	4	1	2	4	8	206	431
400	-49.561	2.1	20	20	1	4	1	2	4	8	160	462
401	84.991	97.266	19	3	1	4	1	2	4	8	138	472
402	-35.136	60.366	15	19	1	4	1	2	4	8	115	331
403	27.386	75.726	13	8	1	4	1	2	4	8	102	302
404	-95.895	51.401	13	1	1	4	1	2	4	8	166	449
405	90.088	83.059	3	2	1	4	1	2	4	8	99	381
406	-16.536	50.318	14	3	1	4	1	2	4	8	250	582
407	91.728	67.298	19	6	1	4	1	2	4	8	283	517
408	-5.567	29.476	25	7	1	4	1	2	4	8	134	442
409	24.247	-56.177	13	8	1	4	1	2	4	8	152	415
410	-15.787	-73.613	6	17	1	4	1	2	4	8	67	250
411	-5.743	49.143	5	5	1	4	1	2	4	8	146	485
412	47.026	37.508	14	7	1	4	1	2	4	8	110	386
413	19.365	55.565	18	4	1	4	1	2	4	8	272	610
414	76.434	-37.53	1	5	1	4	1	2	4	8	225	530
415	36.658	-41.782	1	5	1	4	1	2	4	8	187	456
416	-16.68	46.01	8	11	1	4	1	2	4	8	243	458
417	-72.614	-67.887	6	23	1	4	1	2	4	8	161	361
418	11.499	-71.875	1	1	1	4	1	2	4	8	176	493
419	73.78	30.537	21	23	1	4	1	2	4	8	182	542
420	-23.986	94.995	21	20	1	4	1	2	4	8	266	479
421	-62.937	-59.284	25	10	1	4	1	2	4	8	168	368
422	70.046	83.677	10	3	1	4	1	2	4	8	266	503
423	-16.85	-31.282	18	25	1	4	1	2	4	8	184	532
424	-70.533	-21.775	4	10	1	4	1	2	4	8	92	335
425	2.381	-18.432	11	12	1	4	1	2	4	8	290	628
426	-73.39	29.962	24	2	1	4	1	2	4	8	138	442
427	-77.693	-30.34	9	5	1	4	1	2	4	8	278	618
428	-45.148	52.866	22	15	1	4	1	2	4	8	226	501
429	-56.395	-38.303	23	1	1	4	1	2	4	8	132	458
430	-85.233	-65.405	8	4	1	4	1	2	4	8	97	322
431	-92.251	-45.922	7	12	1	4	1	2	4	8	258	539
432	-68.654	20.708	13	9	1	4	1	2	4	8	259	574
433	70.65	-16.407	18	23	1	4	1	2	4	8	62	242
434	24.89	-88.039	6	6	1	4	1	2	4	8	91	451
435	-42.952	11.889	19	16	1	4	1	2	4	8	282	534
436	35.038	-87.778	22	20	1	4	1	2	4	8	69	291
437	39.942	44.533	11	5	1	4	1	2	4	8	266	502
438	89.745	77.683	19	24	1	4	1	2	4	8	96	279
439	63.434	-99.186	1	1	1	4	1	2	4	8	216	403
440	-56.83	70.024	6	18	1	4	1	2	4	8	212	546
441	86.146	48.44	23	16	1	4	1	2	4	8	168	411
442	-26.305	-10.537	17	20	1	4	1	2	4	8	78	345
443	84.629	5.848	16	4	1	4	1	2	4	8	149	497
444	22.976	-82.654	1	3	1	4	1	2	4	8	286	466
445	16.025	-27.843	5	10	1	4	1	2	4	8	119	340
446	40.983	50.121	4	9	1	4	1	2	4	8	201	437
447	-28.342	70.688	23	24	1	4	1	2	4	8	280	576
448	-17.198	-37.749	18	22	1	4	1	2	4	8	171	407
449	18.649	68.157	14	9	1	4	1	2	4	8	238	532
450	-31.679	-77.422	11	19	1	4	1	2	4	8	129	408
